"Year","Strata","SortID","grpID","GroupName","mean","LCI.m","UCI.m","p","LCI.p","UCI.p"
2007,2,17,17,"Border US + Canada",10723.6751025308,2668.54907242076,20282.5641312764,0.0378113434030209,0.00952380952380952,0.0666666666666667
2007,2,18,18,"Total USA",277113.382014604,249979.186830207,304397.552265163,0.977093127938381,0.952380952380952,1
2007,2,19,19,"Total Canada",6496.61798539562,0,13929.1574570281,0.0229068720616185,0,0.0476190476190476
2007,2,20,20,"Toklat",,,,,,
2007,2,21,21,"Upper Tanana",,,,,,
2007,2,22,22,"Border US+Border CA",,,,,,
2007,2,23,23,"Lower Summer  + Koy-Main",257793.745123537,229939.525372714,285636.38496658,0.908972691807542,0.857142857142857,0.952380952380952
2007,3,1,4,"Lower Summer",,,,,,
2007,3,2,7,"UpperKoy+Main",,,,,,
2007,3,3,8,"Tanana Summer",21061.1607482245,14435.5184972371,28311.7952918188,0.19925977793338,0.133333333333333,0.266666666666667
2007,3,4,10,"Tanana Fall",972.704211263379,0,2974.26137224177,0.00920276082824847,0,0.0285714285714286
2007,3,5,11,"Border US",7601.89486846054,3422.71046288663,12288.782819397,0.0719215764729419,0.0285714285714286,0.114285714285714
2007,3,6,12,"Border CA",4419.46043813144,1043.25010391947,8122.07418045816,0.0418125437631289,0.00952380952380952,0.0761904761904762
2007,3,7,13,"Porcupine CA",222.030309092728,0,1055.82478130757,0.00210063018905672,0,0.00952380952380952
2007,3,8,14,"Mainstem CA",4197.43012903871,1015.44209866421,7792.06592479267,0.0397119135740722,0.00952380952380952,0.0761904761904762
2007,3,9,1,"Upper Canada",1321.60898269481,0,3267.1362289177,0.0125037511253376,0,0.0285714285714286
2007,3,10,3,"     White",1141.87016104831,0,3115.61689150223,0.0108032409722917,0,0.0285714285714286
2007,3,11,6,"     Teslin",179.738821646494,0,1038.18613765305,0.00170051015304591,0,0.00952380952380952
2007,3,12,2,"Total Summer",91381.3314994499,82100.4846844738,100568.685790654,0.864559367810343,0.80952380952381,0.914285714285714
2007,3,13,5,"Total Middle",,,,,,
2007,3,14,9,"Total Fall",14315.6685005502,8650.06906320997,20405.5211128626,0.135440632189657,0.0857142857142857,0.19047619047619
2007,3,15,15,"Fall US",8574.59907972392,4104.4638609731,13461.1740928633,0.0811243373011904,0.0380952380952381,0.123809523809524
2007,3,16,16,"Mainstem + Upper CA",5519.03911173352,1993.57903585066,9646.63420126381,0.0522156646994098,0.019047619047619,0.0952380952380952
2007,3,17,17,"Border US + Canada",13342.9642892868,7874.91370454083,19378.3530686367,0.126237871361408,0.0761904761904762,0.180952380952381
2007,3,18,18,"Total USA",99955.9305791738,91026.667364036,108776.943715818,0.945683705111534,0.904761904761905,0.980952380952381
2007,3,19,19,"Total Canada",5741.06942082625,2029.69544790963,9890.77830195998,0.0543162948884665,0.019047619047619,0.0952380952380952
2007,3,20,20,"Toklat",,,,,,
2007,3,21,21,"Upper Tanana",,,,,,
2007,3,22,22,"Border US+Border CA",,,,,,
2007,3,23,23,"Lower Summer  + Koy-Main",70320.1707512254,60584.3911383272,79996.5823995979,0.665299589876963,0.59047619047619,0.742857142857143
2007,4,1,4,"Lower Summer",,,,,,
2007,4,2,7,"UpperKoy+Main",,,,,,
2007,4,3,8,"Tanana Summer",2602.33593437375,642.892987678725,5051.10449046447,0.0446178471388555,0.010752688172043,0.0860215053763441
2007,4,4,10,"Tanana Fall",2438.96058423369,608.573086301009,4790.54199215832,0.0418167266906763,0.010752688172043,0.0752688172043011
2007,4,5,11,"Border US",11506.2925170068,6625.52566226114,17136.9181297637,0.197278911564626,0.129032258064516,0.268817204301075
2007,4,6,12,"Border CA",12107.2804121649,7176.32896551195,18040.7480632997,0.207583033213285,0.139784946236559,0.279569892473118
2007,4,7,13,"Porcupine CA",297.576530612245,0,1247.92005805234,0.00510204081632653,0,0.021505376344086
2007,4,8,14,"Mainstem CA",11809.7038815526,6949.65239257581,17715.9006534059,0.202480992396959,0.139784946236559,0.268817204301075
2007,4,9,1,"Upper Canada",7661.13695478191,3980.16294507691,12165.8951275263,0.131352541016407,0.0752688172043011,0.193548387096774
2007,4,10,3,"     White",7637.79761904762,3963.01892614837,12133.6800048768,0.130952380952381,0.0752688172043011,0.193548387096774
2007,4,11,6,"     Teslin",23.3393357342937,0,0,0.00040016006402561,0,0
2007,4,12,2,"Total Summer",24611.3295318127,16392.9217096656,33803.8546947377,0.421968787515006,0.333333333333333,0.505376344086022
2007,4,13,5,"Total Middle",,,,,,
2007,4,14,9,"Total Fall",33713.6704681873,23110.3217092898,45170.826456896,0.578031212484994,0.494623655913978,0.666666666666667
2007,4,15,15,"Fall US",13945.2531012405,8384.60022723044,20264.2181450248,0.239095638255302,0.161290322580645,0.311827956989247
2007,4,16,16,"Mainstem + Upper CA",19470.8408363345,12439.8023751983,27331.3650207006,0.333833533413365,0.258064516129032,0.419354838709677
2007,4,17,17,"Border US + Canada",31274.7098839536,21258.2716508296,42123.4813015972,0.536214485794318,0.451612903225806,0.623655913978495
2007,4,18,18,"Total USA",38556.5826330532,26608.5724202693,51091.2620497286,0.661064425770308,0.580645161290323,0.741935483870968
2007,4,19,19,"Total Canada",19768.4173669468,12662.9640073288,27695.8807531035,0.338935574229692,0.258064516129032,0.419354838709677
2007,4,20,20,"Toklat",,,,,,
2007,4,21,21,"Upper Tanana",,,,,,
2007,4,22,22,"Border US+Border CA",,,,,,
2007,4,23,23,"Lower Summer  + Koy-Main",22008.993597439,14469.8884301762,30591.268741618,0.37735094037615,0.290322580645161,0.462365591397849
2007,5,1,4,"Lower Summer",,,,,,
2007,5,2,7,"UpperKoy+Main",,,,,,
2007,5,3,8,"Tanana Summer",453.99199759928,0,2615.92216745283,0.00170051015304591,0,0.00952380952380952
2007,5,4,10,"Tanana Fall",39524.0092027608,24791.3552347402,55632.4687361811,0.148044413323997,0.0952380952380952,0.20952380952381
2007,5,5,11,"Border US",110854.163649095,88395.9128071235,133888.942265087,0.415224567370211,0.333333333333333,0.495238095238095
2007,5,6,12,"Border CA",51167.5686706012,34419.4482046892,69147.8989654489,0.191657497249175,0.133333333333333,0.257142857142857
2007,5,7,13,"Porcupine CA",133.527058117435,0,2233.45663595206,0.000500150045013504,0,0.00952380952380952
2007,5,8,14,"Mainstem CA",51034.0416124837,34300.6433662255,69018.2834966091,0.191157347204161,0.133333333333333,0.257142857142857
2007,5,9,1,"Upper Canada",39737.6524957487,24906.7016417928,55737.7160382758,0.148844653396019,0.0952380952380952,0.20952380952381
2007,5,10,3,"     White",39390.4821446434,24637.4936158152,55350.5711836468,0.147544263278984,0.0952380952380952,0.20952380952381
2007,5,11,6,"     Teslin",347.170351105332,0,2578.54633573014,0.00130039011703511,0,0.00952380952380952
2007,5,12,2,"Total Summer",25690.6059817945,13163.2699066225,38885.923332846,0.0962288686605982,0.0476190476190476,0.142857142857143
2007,5,13,5,"Total Middle",,,,,,
2007,5,14,9,"Total Fall",241283.394018205,220123.758619993,262715.425305169,0.903771131339402,0.857142857142857,0.952380952380952
2007,5,15,15,"Fall US",150378.172851856,126831.191095591,174714.95903291,0.563268980694208,0.485714285714286,0.638095238095238
2007,5,16,16,"Mainstem + Upper CA",90771.6941082324,69947.0853717112,112359.448384216,0.34000200060018,0.266666666666667,0.419047619047619
2007,5,17,17,"Border US + Canada",201759.384815445,178636.096908523,225538.5709015,0.755726718015405,0.685714285714286,0.819047619047619
2007,5,18,18,"Total USA",176068.77883365,152500.053452648,200709.469512231,0.659497849354806,0.580952380952381,0.733333333333333
2007,5,19,19,"Total Canada",90905.2211663499,70099.2038369693,112457.50649318,0.340502150645194,0.266666666666667,0.419047619047619
2007,5,20,20,"Toklat",,,,,,
2007,5,21,21,"Upper Tanana",,,,,,
2007,5,22,22,"Border US+Border CA",,,,,,
2007,5,23,23,"Lower Summer  + Koy-Main",25236.6139841953,12903.170405745,38428.9707762815,0.0945283585075523,0.0476190476190476,0.142857142857143
2007,6,1,4,"Lower Summer",,,,,,
2007,6,2,7,"UpperKoy+Main",,,,,,
2007,6,3,8,"Tanana Summer",680.537307461492,0,3061.70497500479,0.00340068013602721,0,0.019047619047619
2007,6,4,10,"Tanana Fall",73658.1556311262,55448.4050729087,94221.1446695876,0.368073614722945,0.295238095238095,0.447619047619048
2007,6,5,11,"Border US",43214.1190238048,29085.8829187712,59087.8305697061,0.215943188637728,0.152380952380952,0.285714285714286
2007,6,6,12,"Border CA",37129.3148629726,23819.0948940392,51533.2025921505,0.185537107421484,0.123809523809524,0.247619047619048
2007,6,7,13,"Porcupine CA",7866.21064212843,1924.94335541562,14892.361633025,0.0393078615723145,0.00952380952380952,0.0761904761904762
2007,6,8,14,"Mainstem CA",29263.1042208442,17604.3034164404,42052.7496859032,0.14622924584917,0.0952380952380952,0.2
2007,6,9,1,"Upper Canada",35407.9557911582,22516.0258727723,49846.2071620955,0.176935387077415,0.114285714285714,0.238095238095238
2007,6,10,3,"     White",35287.8609721944,22460.4747183384,49667.846983684,0.176335267053411,0.114285714285714,0.238095238095238
2007,6,11,6,"     Teslin",120.094818963793,0,1757.08234425239,0.000600120024004801,0,0.00952380952380952
2007,6,12,2,"Total Summer",10708.4546909382,3834.74822675151,18602.5914033977,0.0535107021404281,0.019047619047619,0.0952380952380952
2007,6,13,5,"Total Middle",,,,,,
2007,6,14,9,"Total Fall",189409.545309062,159866.450014721,220260.99038266,0.946489297859572,0.904761904761905,0.980952380952381
2007,6,15,15,"Fall US",116872.274654931,93834.0035708987,142520.146869016,0.584016803360672,0.504761904761905,0.666666666666667
2007,6,16,16,"Mainstem + Upper CA",64671.0600120024,47553.4435121504,83427.9249983971,0.323164632926585,0.247619047619048,0.4
2007,6,17,17,"Border US + Canada",115751.389677936,92514.9627514885,140680.144803789,0.578415683136627,0.495238095238095,0.657142857142857
2007,6,18,18,"Total USA",127580.729345869,103728.708604,154364.7794762,0.6375275055011,0.561904761904762,0.714285714285714
2007,6,19,19,"Total Canada",72537.2706541308,53950.9356083946,91998.45710165,0.3624724944989,0.285714285714286,0.438095238095238
2007,6,20,20,"Toklat",,,,,,
2007,6,21,21,"Upper Tanana",,,,,,
2007,6,22,22,"Border US+Border CA",,,,,,
2007,6,23,23,"Lower Summer  + Koy-Main",10027.9173834767,3611.78041445181,17752.9959172275,0.0501100220044009,0.019047619047619,0.0857142857142857
2007,7,1,4,"Lower Summer",,,,,,
2007,7,2,7,"UpperKoy+Main",,,,,,
2007,7,3,8,"Tanana Summer",94.2915166066427,0,762.764929517068,0.00470188075230092,0,0.0363636363636364
2007,7,4,10,"Tanana Fall",6722.78451380552,3272.72947910653,10604.1850509793,0.335234093637455,0.181818181818182,0.472727272727273
2007,7,5,11,"Border US",6913.3737494998,3495.31477174973,10767.2397453824,0.344737895158063,0.181818181818182,0.472727272727273
2007,7,6,12,"Border CA",1398.3231292517,0,3209.99807818323,0.0697278911564626,0,0.145454545454545
2007,7,7,13,"Porcupine CA",102.316326530612,0,784.164472356024,0.00510204081632653,0,0.0363636363636364
2007,7,8,14,"Mainstem CA",1296.00680272109,0,3031.06568745695,0.0646258503401361,0,0.145454545454545
2007,7,9,1,"Upper Canada",2620.10044017607,654.336022997137,5061.03056550222,0.130652260904362,0.0363636363636364,0.254545454545455
2007,7,10,3,"     White",2600.03841536615,651.339892249931,5048.06100849058,0.129651860744298,0.0363636363636364,0.254545454545455
2007,7,11,6,"     Teslin",20.062024809924,0,0,0.00100040016006403,0,0
2007,7,12,2,"Total Summer",2399.41816726691,574.660157025552,4774.27652028618,0.119647859143657,0.0363636363636364,0.218181818181818
2007,7,13,5,"Total Middle",,,,,,
2007,7,14,9,"Total Fall",17654.5818327331,11703.3746835057,23185.6312830395,0.880352140856343,0.763636363636364,0.945454545454546
2007,7,15,15,"Fall US",13636.1582633053,8508.55223571665,18738.4398900329,0.679971988795518,0.509090909090909,0.8
2007,7,16,16,"Mainstem + Upper CA",3916.10724289716,1386.416188874,6877.52757976547,0.195278111244498,0.0727272727272727,0.327272727272727
2007,7,17,17,"Border US + Canada",10931.7973189276,6463.56014042732,15629.4090175323,0.545118047218888,0.4,0.690909090909091
2007,7,18,18,"Total USA",16035.5764305722,10397.5367470363,21490.7953909219,0.799619847939176,0.654545454545455,0.909090909090909
2007,7,19,19,"Total Canada",4018.42356942777,1458.48174984964,7000.04970191689,0.200380152060824,0.0727272727272727,0.327272727272727
2007,7,20,20,"Toklat",,,,,,
2007,7,21,21,"Upper Tanana",,,,,,
2007,7,22,22,"Border US+Border CA",,,,,,
2007,7,23,23,"Lower Summer  + Koy-Main",2305.12665066026,535.066325178069,4630.91637498143,0.114945978391357,0.0363636363636364,0.218181818181818
2007,8,1,4,"Lower Summer",,,,,,
2007,8,2,7,"UpperKoy+Main",,,,,,
2007,8,3,8,"Tanana Summer",62.3376012803841,0,788.816349748159,0.000700210063018906,0,0.00952380952380952
2007,8,4,10,"Tanana Fall",46450.4183254976,34440.7470068878,59313.608424796,0.521756526958087,0.438095238095238,0.6
2007,8,5,11,"Border US",9840.43563068921,5207.24728661907,15253.0234292062,0.110533159947984,0.0666666666666667,0.161904761904762
2007,8,6,12,"Border CA",15753.6023807142,9797.71673412935,22632.4229207747,0.176953085925778,0.114285714285714,0.238095238095238
2007,8,7,13,"Porcupine CA",9128.00590177053,4795.37853088208,14243.3912693171,0.102530759227768,0.0571428571428571,0.152380952380952
2007,8,8,14,"Mainstem CA",6625.59647894368,2986.68400560418,11031.5395126743,0.0744223266980094,0.0380952380952381,0.123809523809524
2007,8,9,1,"Upper Canada",15050.078023407,9217.04702552286,21626.3910993856,0.169050715214564,0.114285714285714,0.228571428571429
2007,8,10,3,"     White",15014.4565369611,9203.06875800231,21587.0747638341,0.168650595178554,0.114285714285714,0.228571428571429
2007,8,11,6,"     Teslin",35.6214864459338,0,0,0.000400120036010803,0,0
2007,8,12,2,"Total Summer",1932.46563969191,0,4360.80563117074,0.0217065119535861,0,0.0476190476190476
2007,8,13,5,"Total Middle",,,,,,
2007,8,14,9,"Total Fall",87094.5343603081,67961.3498994402,106346.068824868,0.978293488046414,0.952380952380952,1
2007,8,15,15,"Fall US",56290.8539561869,42553.9671905933,70709.3172303363,0.632289686906072,0.552380952380952,0.704761904761905
2007,8,16,16,"Mainstem + Upper CA",21675.6745023507,14403.3319225796,30034.3530148171,0.243473041912574,0.180952380952381,0.314285714285714
2007,8,17,17,"Border US + Canada",40644.1160348104,29835.496634253,52774.4484526332,0.456536961088327,0.371428571428571,0.533333333333333
2007,8,18,18,"Total USA",58223.3195958788,44245.0141177657,73008.0962220253,0.653996198859658,0.571428571428572,0.733333333333333
2007,8,19,19,"Total Canada",30803.6804041212,21686.3414763287,41084.3439990834,0.346003801140342,0.266666666666667,0.428571428571429
2007,8,20,20,"Toklat",,,,,,
2007,8,21,21,"Upper Tanana",,,,,,
2007,8,22,22,"Border US+Border CA",,,,,,
2007,8,23,23,"Lower Summer  + Koy-Main",1870.12803841152,0,4290.28901079881,0.0210063018905672,0,0.0476190476190476
2007,100,1,4,"Lower Summer",,,,,,
2007,100,2,7,"UpperKoy+Main",,,,,,
2007,100,3,8,"Tanana Summer",45717.4939572015,30999.2580026564,62224.5544335131,0.0295099123479169,0.0200391798945604,0.0400992523018108
2007,100,4,10,"Tanana Fall",171086.95644588,143524.664020552,200609.59063705,0.110433898527251,0.0934614052228542,0.128397766545826
2007,100,5,11,"Border US",195103.376367635,166388.905638992,225447.928006079,0.125936114100686,0.107771118727199,0.144858630891272
2007,100,6,12,"Border CA",128234.15147431,103486.936791837,154536.607076847,0.0827730971771758,0.0672829463910888,0.0990697811609553
2007,100,7,13,"Porcupine CA",18162.6656679219,10406.743229613,27120.6933576592,0.0117237106733508,0.00673597648285556,0.017411499997795
2007,100,8,14,"Mainstem CA",110071.485806388,86908.2130991541,134717.995068025,0.071049386503825,0.0564527714051684,0.086459465489869
2007,100,9,1,"Upper Canada",103665.839880124,81697.0816680861,126698.54255581,0.0669146443416059,0.0533081561294797,0.0811740226552651
2007,100,10,3,"     White",102555.183652602,80655.8495276577,125662.682349932,0.0661977334813226,0.0525426379587632,0.080484796143774
2007,100,11,6,"     Teslin",1110.65622752241,0,4850.8950920207,0.000716910860283312,0,0.00316808286325366
2007,100,12,2,"Total Summer",951134.67583205,896618.025821616,1005263.41518202,0.613942245853282,0.590384492226501,0.636697410237862
2007,100,13,5,"Total Middle",,,,,,
2007,100,14,9,"Total Fall",598090.32416795,552531.118056938,643748.58334442,0.386057754146718,0.363302589762138,0.409615507773499
2007,100,15,15,"Fall US",366190.332813515,328417.609927765,405900.739899002,0.236370012627937,0.214541627806684,0.258985115383072
2007,100,16,16,"Mainstem + Upper CA",213737.325686513,182723.30801055,245942.690734381,0.137964030845431,0.118871225009044,0.157536965838296
2007,100,17,17,"Border US + Canada",427003.367722069,387540.586233424,467468.302477046,0.275623855619467,0.253402966847116,0.298471069757041
2007,100,18,18,"Total USA",1317325.00864557,1252911.00900555,1382115.64778094,0.850312258481218,0.830209046579606,0.869813250610122
2007,100,19,19,"Total Canada",231899.991354435,199756.212767428,265305.736049513,0.149687741518782,0.130186749389878,0.169790953420394
2007,100,20,20,"Toklat",,,,,,
2007,100,21,21,"Upper Tanana",,,,,,
2007,100,22,22,"Border US+Border CA",,,,,,
2007,100,23,23,"Lower Summer  + Koy-Main",905417.181874849,850802.762184942,959762.8236329,0.584432333505365,0.560006786392427,0.608494199184691
2007,101,1,4,"Lower Summer",,,,,,
2007,101,2,7,"UpperKoy+Main",,,,,,
2007,101,3,8,"Tanana Summer",20762.8388516555,8040.09303111999,35438.7118953812,0.0256638676583755,0.0200391798945604,0.0400992523018108
2007,101,4,10,"Tanana Fall",1319.92397719316,0,5373.69019567983,0.00163148953338338,0.0934614052228542,0.128397766545826
2007,101,5,11,"Border US",5173.09692907872,0,12775.6260754103,0.00639419666647556,0.107771118727199,0.144858630891272
2007,101,6,12,"Border CA",6258.60158047414,0,14281.0224286582,0.00773593263596423,0.0672829463910888,0.0990697811609553
2007,101,7,13,"Porcupine CA",412.998899669901,0,2841.83742161752,0.000510486508126894,0.00673597648285556,0.017411499997795
2007,101,8,14,"Mainstem CA",5845.60268080424,0,13523.8245288047,0.00722544612783734,0.0564527714051684,0.086459465489869
2007,101,9,1,"Upper Canada",1867.30719215765,0,7312.1833393933,0.00230808152003961,0.0533081561294797,0.0811740226552651
2007,101,10,3,"     White",1482.677803341,0,5564.76552723811,0.00183266109209918,0.0525426379587632,0.080484796143774
2007,101,11,6,"     Teslin",384.629388816645,0,2832.82340470756,0.000475420427940429,0,0.00316808286325366
2007,101,12,2,"Total Summer",794411.070321096,744105.60296116,845106.411589119,0.981930299644137,0.590384492226501,0.636697410237862
2007,101,13,5,"Total Middle",,,,,,
2007,101,14,9,"Total Fall",14618.9296789037,5078.76679563855,26830.4841582122,0.0180697003558628,0.363302589762138,0.409615507773499
2007,101,15,15,"Fall US",6493.02090627188,0,15177.3548447705,0.00802568619985894,0.214541627806684,0.258985115383072
2007,101,16,16,"Mainstem + Upper CA",7712.90987296189,0,16433.1868833381,0.00953352764787695,0.118871225009044,0.157536965838296
2007,101,17,17,"Border US + Canada",13299.0057017105,2897.58545783841,24687.0095970205,0.0164382108224794,0.253402966847116,0.298471069757041
2007,101,18,18,"Total USA",800904.091227368,750924.094828064,851174.541829384,0.989955985843996,0.830209046579606,0.869813250610122
2007,101,19,19,"Total Canada",8125.90877263179,0,17356.6998885159,0.0100440141560038,0.130186749389878,0.169790953420394
2007,101,20,20,"Toklat",,,,,,
2007,101,21,21,"Upper Tanana",,,,,,
2007,101,22,22,"Border US+Border CA",,,,,,
2007,101,23,23,"Lower Summer  + Koy-Main",773648.231469441,723331.912143109,825076.808233132,0.956266431985762,0.560006786392427,0.608494199184691
2007,102,1,4,"Lower Summer",,,,,,
2007,102,2,7,"UpperKoy+Main",,,,,,
2007,102,3,8,"Tanana Summer",24954.655105546,17558.2529414133,33188.7130551383,0.0337136229041618,0.0237324566356338,0.0449426994792214
2007,102,4,10,"Tanana Fall",169767.032468687,142596.020649956,199093.314720058,0.229354470739045,0.196432541807944,0.263628570203862
2007,102,5,11,"Border US",189930.279438556,161982.473058929,219514.653321899,0.256594923551977,0.221148654754128,0.293723093169232
2007,102,6,12,"Border CA",121975.549893836,98401.1701049661,147162.077566425,0.164788400210534,0.134519729129588,0.196287382982127
2007,102,7,13,"Porcupine CA",17749.666768252,10189.4699687883,26449.2285050927,0.0239797171937827,0.0138932333557238,0.0354236951206
2007,102,8,14,"Mainstem CA",104225.883125584,81937.8023156529,127865.833639083,0.140808683016751,0.111797539391954,0.170599172873717
2007,102,9,1,"Upper Canada",101798.532687967,80435.6889820232,124665.637202012,0.137529343872853,0.109751428942662,0.166250630713269
2007,102,10,3,"     White",101072.505849261,79796.2024264373,123851.052332253,0.136548484992821,0.108736626513984,0.1650521378035
2007,102,11,6,"     Teslin",726.02683870577,0,2893.80971031414,0.000980858880032653,0,0.0039170279535584
2007,102,12,2,"Total Summer",156723.605510954,137435.32030926,177228.112237947,0.211732861625591,0.186327588591209,0.238408850416048
2007,102,13,5,"Total Middle",,,,,,
2007,102,14,9,"Total Fall",583471.394489046,539430.209808472,627641.819690615,0.788267138374409,0.761591149583952,0.813672411408791
2007,102,15,15,"Fall US",359697.311907243,322544.004160123,398938.485988995,0.485949394291022,0.446299351429689,0.525742966767813
2007,102,16,16,"Mainstem + Upper CA",206024.415813551,176295.650547335,237045.379858509,0.278338026889604,0.241869899567864,0.315185276571451
2007,102,17,17,"Border US + Canada",413704.362020359,375903.950023616,453260.717307591,0.558912667635364,0.520648344960311,0.596212362681395
2007,102,18,18,"Total USA",516420.917418197,475812.423450265,557870.357194812,0.697682255916613,0.659950734303702,0.734753657699832
2007,102,19,19,"Total Canada",223774.082581803,192964.252504508,255893.864414295,0.302317744083387,0.265246342300168,0.340049265696298
2007,102,20,20,"Toklat",,,,,,
2007,102,21,21,"Upper Tanana",,,,,,
2007,102,22,22,"Border US+Border CA",,,,,,
2007,102,23,23,"Lower Summer  + Koy-Main",131768.950405408,112808.368384322,151845.455881666,0.178019238721429,0.153062745813512,0.204382832582662
2007,103,1,4,"Lower Summer",,,,,,
2007,103,2,7,"UpperKoy+Main",,,,,,
2007,103,3,8,"Tanana Summer",,,,0.0480662677104144,0.0327028615396119,0.0651822108870331
2007,103,13,5,"Total Middle",,,,,,
2007,104,1,4,"Lower Summer",,,,,,
2007,104,2,7,"UpperKoy+Main",,,,,,
2007,104,3,8,"Tanana Summer",,,,0.0261361398743641,0.0100963826216843,0.0444942453894895
2007,104,13,5,"Total Middle",,,,,,
2007,105,1,4,"Lower Summer",,,,,,
2007,105,2,7,"UpperKoy+Main",,,,,,
2007,105,3,8,"Tanana Summer",,,,0.159227163158914,0.113116663531691,0.211119743950107
2007,105,13,5,"Total Middle",,,,,,
2007,106,4,10,"Tanana Fall",,,,0.286055382494096,0.245598833258789,0.327989434981603
2007,106,5,11,"Border US",,,,0.326210554633296,0.282207685736013,0.37152978542917
2007,106,19,19,"Total Canada",,,,0.387734062872608,0.341926997579411,0.433158246152908
2007,107,4,10,"Tanana Fall",,,,0.0902886877619993,0,0.4
2007,107,5,11,"Border US",,,,0.353862905335945,0,0.796486669463029
2007,107,19,19,"Total Canada",,,,0.555848406902056,0,1
2007,108,4,10,"Tanana Fall",,,,0.290960335111809,0.249994975796585,0.333257849133832
2007,108,5,11,"Border US",,,,0.325517722432443,0.281807586073977,0.370612931891432
2007,108,19,19,"Total Canada",,,,0.383521942455748,0.337767603667524,0.429333605753865
