"Year","Strata","SortID","grpID","GroupName","mean","LCI.m","UCI.m","p","LCI.p","UCI.p"
2010,3,11,6,"     Teslin",117.553675536755,0,0,0.000260002600026,0,0
2010,3,12,2,"Total Summer",444099.70099701,386700.89269557,499980.332686218,0.982249822498225,0.965277777777778,1
2010,3,13,5,"Total Middle",112639.027640276,84570.7402676703,143946.770754816,0.249132491324913,0.194444444444444,0.3125
2010,3,14,9,"Total Fall",8025.29900299003,0,16815.447735358,0.017750177501775,0,0.0347222222222222
2010,3,15,15,"Fall US",6994.44369443694,0,15661.8942670339,0.015470154701547,0,0.0347222222222222
2010,3,16,16,"Mainstem + Upper CA",836.439614396144,0,3416.49362555738,0.001850018500185,0,0.00694444444444444
2010,3,17,17,"Border US + Canada",7550.56300563006,0,16311.1636076422,0.01670016700167,0,0.0347222222222222
2010,3,18,18,"Total USA",451094.144691447,393339.375658508,507471.707365952,0.997719977199772,0.993055555555555,1
2010,3,19,19,"Total Canada",1030.85530855309,0,3535.33135612767,0.002280022800228,0,0.00694444444444444
2010,3,20,20,"Toklat",,,,,,
2010,3,21,21,"Upper Tanana",,,,,,
2010,3,22,22,"Border US+Border CA",,,,,,
2010,3,23,23,"Lower Summer  + Koy-Main",443516.453914539,385930.266005559,499308.627186028,0.980959809598096,0.958333333333333,1
2010,4,1,4,"Lower Summer",148492.52743,117329.929244249,180280.391399102,0.89497,0.854166666666667,0.9375
2010,4,2,7,"UpperKoy+Main",3432.86411,0,7166.40642547113,0.02069,0,0.0416666666666667
2010,4,3,8,"Tanana Summer",13062.80287,6859.69097737315,20337.4179593719,0.07873,0.0416666666666667,0.118055555555556
2010,4,4,10,"Tanana Fall",187.48847,0,1243.72382590956,0.00113,0,0.00694444444444444
2010,4,5,11,"Border US",341.79314,0,1369.27666050186,0.00206,0,0.00694444444444444
2010,4,6,12,"Border CA",278.74392,0,1312.63049230318,0.00168,0,0.00694444444444444
2010,4,7,13,"Porcupine CA",58.07165,0,869.631751212911,0.00035,0,0.00694444444444444
2010,4,8,14,"Mainstem CA",220.67227,0,1259.57394659825,0.00133,0,0.00694444444444444
2010,4,9,1,"Upper Canada",122.78006,0,1171.26516654123,0.00074,0,0.00694444444444444
2010,4,10,3,"     White",76.32274,0,1054.69677089504,0.00046,0,0.00694444444444444
2010,4,11,6,"     Teslin",46.45732,0,0,0.00028,0,0
2010,4,12,2,"Total Summer",164988.19441,130930.677456842,198892.478638427,0.99439,0.986111111111111,1
2010,4,13,5,"Total Middle",16495.66698,9320.27176421572,24682.0292808189,0.09942,0.0625,0.138888888888889
2010,4,14,9,"Total Fall",930.80559,0,2814.02642337785,0.00561,0,0.0138888888888889
2010,4,15,15,"Fall US",529.28161,0,2259.57172975631,0.00319,0,0.0138888888888889
2010,4,16,16,"Mainstem + Upper CA",343.45233,0,1382.49966454365,0.00207,0,0.00694444444444444
2010,4,17,17,"Border US + Canada",743.31712,0,2519.42215114856,0.00448,0,0.0138888888888889
2010,4,18,18,"Total USA",165517.47602,131303.495777005,199768.412782814,0.99758,0.993055555555555,1
2010,4,19,19,"Total Canada",401.52398,0,1549.88014132021,0.00242,0,0.00694444444444444
2010,4,20,20,"Toklat",,,,,,
2010,4,21,21,"Upper Tanana",,,,,,
2010,4,22,22,"Border US+Border CA",,,,,,
2010,4,23,23,"Lower Summer  + Koy-Main",151925.39154,120156.301970173,184489.706718845,0.91566,0.875,0.951388888888889
2010,5,1,4,"Lower Summer",41130.0084699153,26598.9906097624,56919.2283925676,0.663783362166378,0.575,0.75
2010,5,2,7,"UpperKoy+Main",7176.48289517105,3207.20130449314,11958.7680772824,0.115818841811582,0.0625,0.175
2010,5,3,8,"Tanana Summer",8791.84215157848,4360.16526898714,14097.4993955753,0.141888581114189,0.0875,0.2125
2010,5,4,10,"Tanana Fall",829.676273237268,0,2427.88754892349,0.013389866101339,0,0.0375
2010,5,5,11,"Border US",2635.26003739963,610.693066288212,5512.99926209572,0.042529574704253,0.0125,0.0875
2010,5,6,12,"Border CA",1218.18039819602,0,3210.2947229437,0.019659803401966,0,0.05
2010,5,7,13,"Porcupine CA",738.591574084259,0,2246.32403604447,0.011919880801192,0,0.0375
2010,5,8,14,"Mainstem CA",479.588824111759,0,1758.25971626379,0.00773992260077399,0,0.025
2010,5,9,1,"Upper Canada",181.549774502255,0,944.54075664965,0.002929970700293,0,0.0125
2010,5,10,3,"     White",158.0040699593,0,918.823172056792,0.002549974500255,0,0.0125
2010,5,11,6,"     Teslin",23.5457045429546,0,0,0.000379996200038,0,0
2010,5,12,2,"Total Summer",57098.3335166648,37585.9204432128,76816.2719767581,0.921490785092149,0.875,0.9625
2010,5,13,5,"Total Middle",15968.3250467495,9214.02760942736,23850.2689454456,0.257707422925771,0.175,0.3375
2010,5,14,9,"Total Fall",4864.66648333517,1788.67589204085,8849.17481018403,0.0785092149078509,0.0375,0.125
2010,5,15,15,"Fall US",3464.93631063689,913.10268098014,6834.82681339117,0.0559194408055919,0.0125,0.1
2010,5,16,16,"Mainstem + Upper CA",661.138598614014,0,2055.17781358197,0.010669893301067,0,0.0375
2010,5,17,17,"Border US + Canada",4034.9902100979,1292.14093332554,7648.32533763102,0.0651193488065119,0.025,0.1125
2010,5,18,18,"Total USA",60563.2698273017,40087.0684619923,81446.8975481456,0.977410225897741,0.95,1
2010,5,19,19,"Total Canada",1399.73017269827,0,3501.1406612662,0.022589774102259,0,0.05
2010,5,20,20,"Toklat",,,,,,
2010,5,21,21,"Upper Tanana",,,,,,
2010,5,22,22,"Border US+Border CA",,,,,,
2010,5,23,23,"Lower Summer  + Koy-Main",48306.4913650863,31452.4474657537,65925.6204015936,0.77960220397796,0.7,0.85
2010,6,1,4,"Lower Summer",32774.48568,23193.0392641938,43784.1809845041,0.26514,0.208333333333333,0.326388888888889
2010,6,2,7,"UpperKoy+Main",26571.63552,18155.2006218955,36054.1151563396,0.21496,0.159722222222222,0.270833333333333
2010,6,3,8,"Tanana Summer",14211.67164,8517.2172262498,20759.7686113081,0.11497,0.0763888888888889,0.159722222222222
2010,6,4,10,"Tanana Fall",4373.39256,1556.14724433509,7923.63292381103,0.03538,0.0138888888888889,0.0625
2010,6,5,11,"Border US",26583.99672,18171.5295268228,36297.9166309097,0.21506,0.159722222222222,0.270833333333333
2010,6,6,12,"Border CA",11979.23892,6798.60128739343,18114.205393438,0.09691,0.0555555555555556,0.138888888888889
2010,6,7,13,"Porcupine CA",8535.4086,4332.94400034641,13626.7365821465,0.06905,0.0347222222222222,0.104166666666667
2010,6,8,14,"Mainstem CA",3443.83032,863.067346908343,6631.63571988333,0.02786,0.00694444444444444,0.0486111111111111
2010,6,9,1,"Upper Canada",7117.57896,3289.12507800292,11674.9336549946,0.05758,0.0277777777777778,0.0902777777777778
2010,6,10,3,"     White",7085.43984,3272.9228882124,11654.5048170858,0.05732,0.0277777777777778,0.0902777777777778
2010,6,11,6,"     Teslin",32.13912,0,0,0.00026,0,0
2010,6,12,2,"Total Summer",73557.79284,56206.2255887293,92214.1422984102,0.59507,0.527777777777778,0.659722222222222
2010,6,13,5,"Total Middle",40783.30716,29532.2968144583,53128.8028490085,0.32993,0.263888888888889,0.395833333333333
2010,6,14,9,"Total Fall",50054.20716,37188.2716283754,64540.522866991,0.40493,0.340277777777778,0.472222222222222
2010,6,15,15,"Fall US",30957.38928,21606.9105416861,41682.4576783497,0.25044,0.194444444444444,0.3125
2010,6,16,16,"Mainstem + Upper CA",10561.40928,5718.91343697368,16252.4420501434,0.08544,0.0486111111111111,0.125
2010,6,17,17,"Border US + Canada",45680.8146,33702.717640201,59208.4975199491,0.36955,0.305555555555556,0.4375
2010,6,18,18,"Total USA",104515.18212,81849.8836916682,128057.194774302,0.84551,0.791666666666667,0.895833333333333
2010,6,19,19,"Total Canada",19096.81788,12228.2900511736,27087.7398545509,0.15449,0.104166666666667,0.208333333333333
2010,6,20,20,"Toklat",,,,,,
2010,6,21,21,"Upper Tanana",,,,,,
2010,6,22,22,"Border US+Border CA",,,,,,
2010,6,23,23,"Lower Summer  + Koy-Main",59346.1212,44596.9699404348,75655.676273343,0.4801,0.409722222222222,0.548611111111111
2010,7,1,4,"Lower Summer",13392.1062,8410.33561079021,19024.2314496364,0.19748,0.145833333333333,0.25
2010,7,2,7,"UpperKoy+Main",5277.3633,2684.70460943915,8426.9943226555,0.07782,0.0416666666666667,0.118055555555556
2010,7,3,8,"Tanana Summer",2012.7492,504.883839913257,3850.52603406538,0.02968,0.00694444444444444,0.0555555555555556
2010,7,4,10,"Tanana Fall",9262.1727,5503.56429979753,13741.2313871067,0.13658,0.0902777777777778,0.1875
2010,7,5,11,"Border US",10831.4118,6572.82941260983,15678.9899202048,0.15972,0.111111111111111,0.208333333333333
2010,7,6,12,"Border CA",16201.0035,10466.4091805655,22615.8861867095,0.2389,0.180555555555556,0.298611111111111
2010,7,7,13,"Porcupine CA",930.4218,0,2217.43524810424,0.01372,0,0.0347222222222222
2010,7,8,14,"Mainstem CA",15270.5817,9788.39788032839,21480.5081311277,0.22518,0.166666666666667,0.284722222222222
2010,7,9,1,"Upper Canada",10838.1933,6654.38111570602,15854.4123791755,0.15982,0.111111111111111,0.208333333333333
2010,7,10,3,"     White",10796.148,6630.60693652257,15779.8550695553,0.1592,0.111111111111111,0.208333333333333
2010,7,11,6,"     Teslin",42.0453,0,452.459113222909,0.00062,0,0.00694444444444444
2010,7,12,2,"Total Summer",20682.2187,13748.628503207,28192.9664524315,0.30498,0.243055555555556,0.368055555555556
2010,7,13,5,"Total Middle",7290.1125,4066.83946894861,11093.5557904921,0.1075,0.0694444444444444,0.152777777777778
2010,7,14,9,"Total Fall",47132.7813,33248.3516884109,61412.3204832573,0.69502,0.631944444444444,0.756944444444444
2010,7,15,15,"Fall US",20093.5845,13379.044371186,27506.2707485116,0.2963,0.236111111111111,0.361111111111111
2010,7,16,16,"Mainstem + Upper CA",26108.775,17786.7971369053,35252.6844222067,0.385,0.319444444444444,0.451388888888889
2010,7,17,17,"Border US + Canada",37870.6086,26213.7734430352,49714.5255317483,0.55844,0.486111111111111,0.625
2010,7,18,18,"Total USA",40775.8032,28612.3261595295,53299.6005781363,0.60128,0.534722222222222,0.666666666666667
2010,7,19,19,"Total Canada",27039.1968,18468.6887769779,36414.1865079547,0.39872,0.333333333333333,0.465277777777778
2010,7,20,20,"Toklat",,,,,,
2010,7,21,21,"Upper Tanana",,,,,,
2010,7,22,22,"Border US+Border CA",,,,,,
2010,7,23,23,"Lower Summer  + Koy-Main",18669.4695,12278.2548379907,25586.1471448615,0.2753,0.215277777777778,0.340277777777778
2010,8,1,4,"Lower Summer",4413.88251882519,1965.20400856028,7368.36588760737,0.0696206962069621,0.0349344978165939,0.11353711790393
2010,8,2,7,"UpperKoy+Main",389.273752737527,0,1261.49073853695,0.00614006140061401,0,0.0174672489082969
2010,8,3,8,"Tanana Summer",88.7594875948759,0,593.738585996532,0.00140001400014,0,0.00873362445414847
2010,8,4,10,"Tanana Fall",16631.6259862599,11309.5051416188,22539.7769299698,0.262332623326233,0.192139737991266,0.331877729257642
2010,8,5,11,"Border US",17095.0773107731,11647.4252812724,22796.8150217833,0.269642696426964,0.200873362445415,0.34061135371179
2010,8,6,12,"Border CA",12258.9532295323,7870.57053842746,17097.7120935789,0.193361933619336,0.131004366812227,0.253275109170306
2010,8,7,13,"Porcupine CA",3461.62001620016,1273.49395390957,5983.72414205759,0.0546005460054601,0.0174672489082969,0.0873362445414847
2010,8,8,14,"Mainstem CA",8797.33321333213,5215.69913794377,12859.2158692688,0.138761387613876,0.0873362445414847,0.192139737991266
2010,8,9,1,"Upper Canada",12521.4277142771,8136.06090439068,17427.9115418756,0.19750197501975,0.139737991266376,0.262008733624454
2010,8,10,3,"     White",12469.4400144001,8099.36659570461,17364.278954702,0.196681966819668,0.139737991266376,0.253275109170306
2010,8,11,6,"     Teslin",51.9876998769988,0,549.048756891722,0.000820008200082001,0,0.00873362445414847
2010,8,12,2,"Total Summer",4891.91575915759,2288.89461413962,7999.5951091817,0.0771607716077161,0.0349344978165939,0.122270742358079
2010,8,13,5,"Total Middle",478.033240332403,0,1441.29185462412,0.00754007540075401,0,0.0262008733624454
2010,8,14,9,"Total Fall",58507.0842408424,45711.5665988347,70739.7293480948,0.922839228392284,0.873362445414847,0.960698689956332
2010,8,15,15,"Fall US",33726.703297033,25265.5795870092,42416.8065465902,0.531975319753198,0.45414847161572,0.602620087336245
2010,8,16,16,"Mainstem + Upper CA",21318.7609276093,15222.3618475279,27974.5235511793,0.336263362633626,0.262008733624454,0.410480349344978
2010,8,17,17,"Border US + Canada",41875.4582545825,31915.6224442072,51621.6485954149,0.660506605066051,0.585152838427948,0.724890829694323
2010,8,18,18,"Total USA",38618.6190561906,29179.9096915042,48067.9178300403,0.609136091360914,0.532751091703057,0.681222707423581
2010,8,19,19,"Total Canada",24780.3809438094,17971.8750991411,31979.1551339269,0.390863908639086,0.314410480349345,0.462882096069869
2010,8,20,20,"Toklat",,,,,,
2010,8,21,21,"Upper Tanana",,,,,,
2010,8,22,22,"Border US+Border CA",,,,,,
2010,8,23,23,"Lower Summer  + Koy-Main",4803.15627156272,2236.24945398464,7880.43682434634,0.0757607576075761,0.0349344978165939,0.122270742358079
2010,9,1,4,"Lower Summer",2588.40076400764,0,5462.89776872906,0.018280182801828,0,0.0416666666666667
2010,9,2,7,"UpperKoy+Main",6806.58778587786,2906.66303660493,11354.3485879948,0.048070480704807,0.0208333333333333,0.0763888888888889
2010,9,3,8,"Tanana Summer",969.942299422994,0,2930.23344733149,0.00685006850068501,0,0.0208333333333333
2010,9,4,10,"Tanana Fall",51135.0748307483,39986.2323559076,63066.4811912815,0.361133611336113,0.298611111111111,0.430555555555556
2010,9,5,11,"Border US",28023.544595446,19863.1475288738,36854.4215203964,0.197911979119791,0.145833333333333,0.25
2010,9,6,12,"Border CA",32524.9264492645,23814.3388853401,42284.6930368789,0.22970229702297,0.173611111111111,0.284722222222222
2010,9,7,13,"Porcupine CA",20746.8533885339,13855.3965932869,28660.0354412043,0.146521465214652,0.0972222222222222,0.194444444444444
2010,9,8,14,"Mainstem CA",11778.0730607306,6441.43926889755,17746.1954680449,0.0831808318083181,0.0486111111111111,0.125
2010,9,9,1,"Upper Canada",19547.5232752328,12737.4455617448,27223.3527585103,0.138051380513805,0.0902777777777778,0.1875
2010,9,10,3,"     White",19490.8843088431,12725.1092218107,27129.3935858859,0.137651376513765,0.0902777777777778,0.1875
2010,9,11,6,"     Teslin",56.6389663896639,0,884.232641655299,0.00040000400004,0,0.00694444444444444
2010,9,12,2,"Total Summer",10364.9308493085,5420.82019721691,15845.6858026728,0.0732007320073201,0.0416666666666667,0.111111111111111
2010,9,13,5,"Total Middle",7776.53008530085,3580.683647148,12571.6214467503,0.0549205492054921,0.0277777777777778,0.0902777777777778
2010,9,14,9,"Total Fall",131231.069150692,112851.415309248,150061.182597412,0.92679926799268,0.888888888888889,0.958333333333333
2010,9,15,15,"Fall US",79158.6194261943,65067.9732170068,94113.906106095,0.559045590455905,0.493055555555556,0.625
2010,9,16,16,"Mainstem + Upper CA",31325.5963359634,22609.5923136764,40916.5825738941,0.221232212322123,0.166666666666667,0.277777777777778
2010,9,17,17,"Border US + Canada",80095.9943199432,65937.3585437781,95000.3117302475,0.565665656656567,0.5,0.631944444444444
2010,9,18,18,"Total USA",89523.5502755028,74720.93175244,105002.890739821,0.632246322463225,0.569444444444444,0.694444444444445
2010,9,19,19,"Total Canada",52072.4497244972,40893.0527227623,64320.6754123328,0.367753677536775,0.305555555555556,0.430555555555556
2010,9,20,20,"Toklat",,,,,,
2010,9,21,21,"Upper Tanana",,,,,,
2010,9,22,22,"Border US+Border CA",,,,,,
2010,9,23,23,"Lower Summer  + Koy-Main",9394.9885498855,4772.41247456078,14648.07439921,0.0663506635066351,0.0347222222222222,0.104166666666667
2010,10,1,4,"Lower Summer",3973.45028549715,1921.0211671014,6251.00276258558,0.0644193558064419,0.0287769784172662,0.100719424460432
2010,10,2,7,"UpperKoy+Main",670.465765342346,0,1711.5016371375,0.010869891301087,0,0.0287769784172662
2010,10,3,8,"Tanana Summer",89.4365556344436,0,470.698450345731,0.001449985500145,0,0.00719424460431655
2010,10,4,10,"Tanana Fall",29275.3602763972,23860.5011422691,35023.1243716525,0.474625253747463,0.402877697841727,0.546762589928058
2010,10,5,11,"Border US",7321.46148538515,4571.89201797925,10341.4063966439,0.11869881301187,0.0719424460431655,0.165467625899281
2010,10,6,12,"Border CA",11836.4655353446,8330.9847452082,15668.3399550037,0.19189808101919,0.136690647482014,0.244604316546763
2010,10,7,13,"Porcupine CA",40.0922490775092,0,439.182834837858,0.000649993500064999,0,0.00719424460431655
2010,10,8,14,"Mainstem CA",11796.3732862671,8296.96827467783,15635.3643179998,0.191248087519125,0.136690647482014,0.244604316546763
2010,10,9,1,"Upper Canada",8514.36009639904,5498.24585494798,11727.6436493627,0.138038619613804,0.0935251798561151,0.18705035971223
2010,10,10,3,"     White",7744.58891411086,4928.49164159334,10837.2622198271,0.125558744412556,0.079136690647482,0.172661870503597
2010,10,11,6,"     Teslin",769.771182288177,0,1855.60010436932,0.012479875201248,0,0.0287769784172662
2010,10,12,2,"Total Summer",4733.35260647394,2475.26035973819,7180.55471956318,0.0767392326076739,0.0431654676258993,0.115107913669065
2010,10,13,5,"Total Middle",759.90232097679,0,1825.55491275809,0.012319876801232,0,0.0287769784172662
2010,10,14,9,"Total Fall",56947.6473935261,49710.148591891,64062.5263986653,0.923260767392326,0.884892086330935,0.956834532374101
2010,10,15,15,"Fall US",36596.8217617824,30699.802956174,42904.0606228389,0.593324066759332,0.525179856115108,0.661870503597122
2010,10,16,16,"Mainstem + Upper CA",20310.7333826662,15719.5101841936,25242.4459399152,0.329286707132929,0.266187050359712,0.39568345323741
2010,10,17,17,"Border US + Canada",27672.2871171288,22443.3707260662,33279.8085881742,0.448635513644864,0.381294964028777,0.517985611510791
2010,10,18,18,"Total USA",41330.1743682563,35014.1856038398,47823.6079026511,0.670063299367006,0.60431654676259,0.733812949640288
2010,10,19,19,"Total Canada",20350.8256317437,15730.2887301553,25279.1138102536,0.329936700632994,0.266187050359712,0.39568345323741
2010,10,20,20,"Toklat",,,,,,
2010,10,21,21,"Upper Tanana",,,,,,
2010,10,22,22,"Border US+Border CA",,,,,,
2010,10,23,23,"Lower Summer  + Koy-Main",4643.91605083949,2407.85918043668,7079.12965721662,0.0752892471075289,0.0431654676258993,0.115107913669065
2010,100,1,4,"Lower Summer",1167002.82860983,1083389.7234601,1249141.69625126,0.620259545627673,0.593852317721721,0.645930908523896
2010,100,2,7,"UpperKoy+Main",304016.931945072,260453.777896228,348709.213992454,0.161584359050783,0.14019654210115,0.183498498907789
2010,100,3,8,"Tanana Summer",48777.1035402353,35405.5948825666,63136.2601909809,0.0259249278041086,0.018964767035927,0.0331895017157034
2010,100,4,10,"Tanana Fall",113261.790323301,98185.74987156,129166.078094948,0.0601984030206627,0.0521249480637356,0.068692750920692
2010,100,5,11,"Border US",100248.249647783,83876.7440767484,117764.107511516,0.0532817335589277,0.0447706458182983,0.0624303949535557
2010,100,6,12,"Border CA",88511.8921775074,74307.200124912,103380.04816189,0.0470438842809537,0.0396788698559045,0.0549186173736222
2010,100,7,13,"Porcupine CA",34913.4591690431,25814.0749600829,44778.968616309,0.0185564300184924,0.0137663458522183,0.0237598377507334
2010,100,8,14,"Mainstem CA",53598.4330084643,43113.6493889365,64550.4350944305,0.0284874542624613,0.0229929511452545,0.034327605450522
2010,100,9,1,"Upper Canada",59656.2037562745,48506.0391590232,71511.048278308,0.0317071466568912,0.0259528591731662,0.0379471490755005
2010,100,10,3,"     White",58313.4589743757,47285.8702318196,70140.0771633594,0.0309934806332136,0.0252751068097533,0.0371335977351529
2010,100,11,6,"     Teslin",1342.74478189881,0,3942.60975118013,0.000713666023677599,0,0.00209547416080288
2010,100,12,2,"Total Summer",1519796.86409513,1428222.28488145,1611343.63780151,0.807768832482565,0.791007577370215,0.824042172392887
2010,100,13,5,"Total Middle",352794.035485307,307502.955048046,399969.522727764,0.187509286854892,0.165252987785353,0.210019837828665
2010,100,14,9,"Total Fall",361678.135904867,329656.398139239,394858.486614455,0.192231167517435,0.175957827607113,0.208992422629785
2010,100,15,15,"Fall US",213510.039971085,190843.880477552,237405.595967904,0.11348013657959,0.101633675871033,0.125783240168338
2010,100,16,16,"Mainstem + Upper CA",113254.636764739,96908.7883138465,130358.045275926,0.0601946009193525,0.051682453287786,0.0689892979782858
2010,100,17,17,"Border US + Canada",248416.345581565,221678.087973383,276319.34255672,0.132032764496773,0.118589994271429,0.146193850465523
2010,100,18,18,"Total USA",1733306.90406622,1637511.02287395,1828899.05732285,0.921248969062155,0.910895154808117,0.931062316503809
2010,100,19,19,"Total Canada",148168.095933782,129037.303244269,168023.4105288,0.078751030937845,0.0689376834961915,0.0891048451918831
2010,100,20,20,"Toklat",,,,,,
2010,100,21,21,"Upper Tanana",,,,,,
2010,100,22,22,"Border US+Border CA",,,,,,
2010,100,23,23,"Lower Summer  + Koy-Main",1471019.7605549,1381400.19449303,1560030.30591717,0.781843904678456,0.763970776192912,0.799466516789755
2010,101,1,4,"Lower Summer",1109860.5031615,1027084.13937517,1190931.19288201,0.779740294990695,0.593852317721721,0.645930908523896
2010,101,2,7,"UpperKoy+Main",264301.605821114,222774.746730183,308072.782240286,0.185686950299089,0.14019654210115,0.183498498907789
2010,101,3,8,"Tanana Summer",31404.544357583,19747.812855843,44082.3446632152,0.0220634833041418,0.018964767035927,0.0331895017157034
2010,101,4,10,"Tanana Fall",2584.16396989597,0,7183.94106783409,0.00181552255481769,0.0521249480637356,0.068692750920692
2010,101,5,11,"Border US",10392.7577361792,2984.8971660261,19650.3791208442,0.00730150497282453,0.0447706458182983,0.0624303949535557
2010,101,6,12,"Border CA",3711.30454336596,0,8980.20168809134,0.00260740308462296,0.0396788698559045,0.0549186173736222
