"Year","Strata","SortID","grpID","GroupName","mean","LCI.m","UCI.m","p","LCI.p","UCI.p"
2015,2,13,5,"Total Middle",280444.37344,217299.221962598,346460.892431176,0.29834,0.236111111111111,0.361111111111111
2015,2,14,9,"Total Fall",32496.35312,12129.7952407467,57656.6803608072,0.03457,0.0138888888888889,0.0625
2015,2,15,15,"Fall US",29497.70208,6840.89214021429,53226.6048220843,0.03138,0.00694444444444444,0.0555555555555556
2015,2,16,16,"Mainstem + Upper CA",2744.84672,0,12733.2092041123,0.00292,0,0.0138888888888889
2015,2,17,17,"Border US + Canada",15989.67216,0,34516.8452826086,0.01701,0,0.0347222222222222
2015,2,18,18,"Total USA",937017.34896,846584.840798059,1027075.83074528,0.99681,0.986111111111111,1
2015,2,19,19,"Total Canada",2998.65104,0,12941.186738135,0.00319,0,0.0138888888888889
2015,2,20,20,"Toklat",,,,,,
2015,2,21,21,"Upper Tanana",,,,,,
2015,2,22,22,"Border US+Border CA",,,,,,
2015,2,23,23,"Lower Summer  + Koy-Main",894472.2248,804514.332428397,983679.169896651,0.95155,0.923611111111111,0.979166666666667
2015,3,1,4,"Lower Summer",195077.86792,173207.989319591,217765.004973133,0.79204,0.736111111111111,0.847222222222222
2015,3,2,7,"UpperKoy+Main",46973.95456,33504.8391110482,61539.5382378541,0.19072,0.138888888888889,0.243055555555556
2015,3,3,8,"Tanana Summer",632.98586,0,3248.75585444037,0.00257,0,0.0138888888888889
2015,3,4,10,"Tanana Fall",477.81812,0,1841.92685676412,0.00194,0,0.00694444444444444
2015,3,5,11,"Border US",2541.79536,0,6605.46415884924,0.01032,0,0.0277777777777778
2015,3,6,12,"Border CA",465.50322,0,1836.44682996592,0.00189,0,0.00694444444444444
2015,3,7,13,"Porcupine CA",113.29708,0,1645.99066436565,0.00046,0,0.00694444444444444
2015,3,8,14,"Mainstem CA",352.20614,0,1790.04088685372,0.00143,0,0.00694444444444444
2015,3,9,1,"Upper Canada",128.07496,0,1661.92984768292,0.00052,0,0.00694444444444444
2015,3,10,3,"     White",86.2043,0,0,0.00035,0,0
2015,3,11,6,"     Teslin",41.87066,0,0,0.00017,0,0
2015,3,12,2,"Total Summer",242684.80834,220374.555570354,265110.733642783,0.98533,0.965277777777778,1
2015,3,13,5,"Total Middle",47606.94042,34132.1059033065,62200.7099280827,0.19329,0.138888888888889,0.25
2015,3,14,9,"Total Fall",3613.19166,0,8232.31084974001,0.01467,0,0.0347222222222222
2015,3,15,15,"Fall US",3019.61348,0,7071.24048541898,0.01226,0,0.0277777777777778
2015,3,16,16,"Mainstem + Upper CA",480.2811,0,1839.15366934204,0.00195,0,0.00694444444444444
2015,3,17,17,"Border US + Canada",3135.37354,0,7228.34879422143,0.01273,0,0.0277777777777778
2015,3,18,18,"Total USA",245704.42182,223415.304973716,268200.010178392,0.99759,0.993055555555555,1
2015,3,19,19,"Total Canada",593.57818,0,1940.0146003525,0.00241,0,0.00694444444444444
2015,3,20,20,"Toklat",,,,,,
2015,3,21,21,"Upper Tanana",,,,,,
2015,3,22,22,"Border US+Border CA",,,,,,
2015,3,23,23,"Lower Summer  + Koy-Main",242051.82248,219850.453892966,264582.058290016,0.98276,0.965277777777778,1
2015,4,1,4,"Lower Summer",45800.4213357866,33508.7484488392,59425.9642659708,0.299267007329927,0.236111111111111,0.361111111111111
2015,4,2,7,"UpperKoy+Main",31893.6338636614,22015.400431956,43269.5430355863,0.20839791602084,0.152777777777778,0.263888888888889
2015,4,3,8,"Tanana Summer",20182.9771302287,12705.5226513254,28873.7063028385,0.131878681213188,0.0902777777777778,0.180555555555556
2015,4,4,10,"Tanana Fall",5339.58198418016,1877.32525636541,9688.71747196429,0.034889651103489,0.0138888888888889,0.0625
2015,4,5,11,"Border US",34708.048099519,24223.1709451829,46423.0362147637,0.226787732122679,0.173611111111111,0.284722222222222
2015,4,6,12,"Border CA",7809.65516344836,3358.79744019599,13140.6406314218,0.0510294897051029,0.0208333333333333,0.0833333333333333
2015,4,7,13,"Porcupine CA",6449.12538874611,2329.11198811248,11401.384236291,0.042139578604214,0.0138888888888889,0.0694444444444444
2015,4,8,14,"Mainstem CA",1360.52977470225,0,3559.59020872253,0.00888991110088899,0,0.0208333333333333
2015,4,9,1,"Upper Canada",7307.68242317577,3034.61106036216,12375.4181592027,0.047749522504775,0.0208333333333333,0.0763888888888889
2015,4,10,3,"     White",7278.60473395266,3020.48093602984,12327.6263148504,0.0475595244047559,0.0208333333333333,0.0763888888888889
2015,4,11,6,"     Teslin",29.0776892231078,0,0,0.000189998100019,0,0
2015,4,12,2,"Total Summer",97877.0323296767,77127.2420864576,119993.50826899,0.639543604563954,0.569444444444444,0.701736111111106
2015,4,13,5,"Total Middle",52076.6109938901,38724.6843274581,67622.2853153483,0.340276597234028,0.277777777777778,0.409722222222222
2015,4,14,9,"Total Fall",55164.9676703233,41134.3821957755,70251.6579646652,0.360456395436046,0.298263888888888,0.430555555555556
2015,4,15,15,"Fall US",40047.6300836992,28623.5127388715,52674.864714853,0.261677383226168,0.201388888888889,0.326388888888889
2015,4,16,16,"Mainstem + Upper CA",8668.21219787802,3928.25280850569,14237.373065137,0.0566394336056639,0.0277777777777778,0.0902777777777778
2015,4,17,17,"Border US + Canada",49825.3856861431,36617.4873815737,64370.5360485578,0.325566744332557,0.263888888888889,0.388888888888889
2015,4,18,18,"Total USA",137924.662413376,111035.488011747,165261.591507844,0.901220987790122,0.854166666666667,0.9375
2015,4,19,19,"Total Canada",15117.3375866241,8622.31893077193,22651.36569159,0.0987790122098779,0.0625,0.145833333333333
2015,4,20,20,"Toklat",,,,,,
2015,4,21,21,"Upper Tanana",,,,,,
2015,4,22,22,"Border US+Border CA",,,,,,
2015,4,23,23,"Lower Summer  + Koy-Main",77694.055199448,60162.2086644166,96789.8816184337,0.507664923350767,0.4375,0.576388888888889
2015,5,1,4,"Lower Summer",15055.304,10156.9154104793,20424.1266259768,0.151,0.104166666666667,0.201388888888889
2015,5,2,7,"UpperKoy+Main",9970.4,5889.21938401285,14248.8289402802,0.1,0.0625,0.138888888888889
2015,5,3,8,"Tanana Summer",6480.76,3302.28786273173,10162.7371788384,0.065,0.0347222222222222,0.104166666666667
2015,5,4,10,"Tanana Fall",7677.208,4102.75750832565,11613.6262079038,0.077,0.0416666666666667,0.118055555555556
2015,5,5,11,"Border US",34996.104,27602.9726204772,42964.268975996,0.351,0.284722222222222,0.416666666666667
2015,5,6,12,"Border CA",14855.896,9925.56408901354,20193.7294294049,0.149,0.104166666666667,0.194444444444444
2015,5,7,13,"Porcupine CA",299.112,0,1344.25897284905,0.003,0,0.0138888888888889
2015,5,8,14,"Mainstem CA",14556.784,9676.64107626386,19839.2364150034,0.146,0.0972222222222222,0.194444444444444
2015,5,9,1,"Upper Canada",10668.328,6604.9324697758,15198.1535726177,0.107,0.0694444444444444,0.152777777777778
2015,5,10,3,"     White",10568.624,6525.27132990415,15075.5966417797,0.106,0.0694444444444444,0.152777777777778
2015,5,11,6,"     Teslin",99.704,0,714.651119505747,0.001,0,0.00694444444444444
2015,5,12,2,"Total Summer",31506.464,24377.1291416886,38876.264012216,0.316,0.25,0.381944444444444
2015,5,13,5,"Total Middle",16451.16,11234.2154748138,21934.011940094,0.165,0.118055555555556,0.215277777777778
2015,5,14,9,"Total Fall",68197.536,58573.102332934,78334.7275571435,0.684,0.618055555555556,0.75
2015,5,15,15,"Fall US",42673.312,34614.1971946451,51361.1400182105,0.428,0.361111111111111,0.493055555555556
2015,5,16,16,"Mainstem + Upper CA",25225.112,18851.0089256747,32007.267541263,0.253,0.194444444444444,0.3125
2015,5,17,17,"Border US + Canada",60520.328,51332.0385942143,70079.2457632051,0.607,0.541666666666667,0.673611111111111
2015,5,18,18,"Total USA",74179.776,64204.2256174093,84620.1171635947,0.744,0.680555555555556,0.805555555555556
2015,5,19,19,"Total Canada",25524.224,19123.8760768445,32315.5867534103,0.256,0.194444444444444,0.319444444444444
2015,5,20,20,"Toklat",,,,,,
2015,5,21,21,"Upper Tanana",,,,,,
2015,5,22,22,"Border US+Border CA",,,,,,
2015,5,23,23,"Lower Summer  + Koy-Main",25025.704,18730.2403905414,31874.5992967478,0.251,0.194444444444444,0.3125
2015,6,1,4,"Lower Summer",3252.87896827382,1160.89754388983,5692.5990525821,0.0420214309297742,0.0148148148148148,0.0740740740740741
2015,6,2,7,"UpperKoy+Main",5498.91444636765,2757.49964580389,8658.52738947739,0.071036228476523,0.037037037037037,0.111111111111111
2015,6,3,8,"Tanana Summer",154.898998489229,0,640.887767547675,0.00200102052046544,0,0.00740740740740741
2015,6,4,10,"Tanana Fall",12934.0663738507,8723.29029090773,17692.1461101194,0.167085213458864,0.118518518518519,0.222222222222222
2015,6,5,11,"Border US",30747.4512001121,23799.3843126825,38106.5381718217,0.397202573312389,0.325925925925926,0.466666666666667
2015,6,6,12,"Border CA",14560.5058579876,10051.349089386,19661.0471979522,0.188095928923751,0.133333333333333,0.244444444444444
2015,6,7,13,"Porcupine CA",1781.33848262614,497.390125332095,3627.88774913375,0.0230117359853525,0.00740740740740741,0.0444444444444444
2015,6,8,14,"Mainstem CA",12779.1673753614,8594.00731992676,17533.0416399237,0.165084192938399,0.118518518518519,0.222222222222222
2015,6,9,1,"Upper Canada",10261.284154919,6430.93520745719,14526.0007625107,0.132557604378233,0.0888888888888889,0.185185185185185
2015,6,10,3,"     White",10223.3339002891,6391.72395767004,14492.5535437131,0.132067354350719,0.0814814814814815,0.177777777777778
2015,6,11,6,"     Teslin",37.9502546298612,0,534.043912341106,0.000490250027514032,0,0.00740740740740741
2015,6,12,2,"Total Summer",8906.6924131307,5338.00038063329,12825.9479029974,0.115058679926763,0.0740740740740741,0.162962962962963
2015,6,13,5,"Total Middle",5653.81344485688,2856.03702176252,8824.74986918179,0.0730372489969885,0.037037037037037,0.111111111111111
2015,6,14,9,"Total Fall",68503.3075868693,57905.3974943261,79562.0765337473,0.884941320073237,0.837037037037037,0.925925925925926
2015,6,15,15,"Fall US",43681.5175739627,35482.2547480255,52540.3059352807,0.564287786771253,0.496296296296296,0.637037037037037
2015,6,16,16,"Mainstem + Upper CA",23040.4515302804,17160.3698504902,29454.5305435408,0.297641797316631,0.237037037037037,0.362962962962963
2015,6,17,17,"Border US + Canada",55569.2412130186,46038.2146393151,65545.2054339857,0.717856106614373,0.651851851851852,0.777777777777778
2015,6,18,18,"Total USA",52588.2099870934,43560.0043692166,62147.9753690289,0.679346466698016,0.614814814814815,0.748148148148148
2015,6,19,19,"Total Canada",24821.7900129066,18686.7293946985,31447.0607767482,0.320653533301984,0.251851851851852,0.385185185185185
2015,6,20,20,"Toklat",,,,,,
2015,6,21,21,"Upper Tanana",,,,,,
2015,6,22,22,"Border US+Border CA",,,,,,
2015,6,23,23,"Lower Summer  + Koy-Main",8751.79341464147,5243.08876192115,12674.5910864542,0.113057659406297,0.0666666666666667,0.162962962962963
2015,7,1,4,"Lower Summer",3619.76254237458,1039.82844229595,7191.62389590557,0.023129768702313,0.00694444444444444,0.0486111111111111
2015,7,2,7,"UpperKoy+Main",1630.69285307147,0,4244.42171580663,0.010419895801042,0,0.0277777777777778
2015,7,3,8,"Tanana Summer",241.0045099549,0,1127.49931517955,0.001539984600154,0,0.00694444444444444
2015,7,4,10,"Tanana Fall",35624.8484715153,26439.7085623671,44992.9560940438,0.227637723622764,0.173611111111111,0.284722222222222
2015,7,5,11,"Border US",61284.0039599604,50439.4909299133,72454.8579425155,0.39159608403916,0.326388888888889,0.458333333333333
2015,7,6,12,"Border CA",22228.7536324637,14732.9653824907,30073.6058391892,0.142038579614204,0.0972222222222222,0.194444444444444
2015,7,7,13,"Porcupine CA",568.082059179408,0,2193.12017257554,0.003629963700363,0,0.0138888888888889
2015,7,8,14,"Mainstem CA",21660.6715732843,14221.7376683944,29413.836647523,0.138408615913841,0.0902777777777778,0.1875
2015,7,9,1,"Upper Canada",31868.9340306597,23257.4150753626,41154.3902472236,0.203637963620364,0.152777777777778,0.256944444444444
2015,7,10,3,"     White",28031.6414435856,20008.2998033657,36705.5174169408,0.179118208817912,0.125,0.236111111111111
2015,7,11,6,"     Teslin",3837.29258707413,1057.45797809526,7626.18985676591,0.024519754802452,0.00694444444444444,0.0486111111111111
2015,7,12,2,"Total Summer",5491.45990540095,2094.06408254366,9667.13425146715,0.035089649103509,0.0138888888888889,0.0625
2015,7,13,5,"Total Middle",1871.69736302637,0,4415.56780811525,0.011959880401196,0,0.0277777777777778
2015,7,14,9,"Total Fall",151006.540094599,140899.818185549,161215.370423094,0.964910350896491,0.9375,0.986111111111111
2015,7,15,15,"Fall US",96908.8524314757,84982.58149809,108787.195123035,0.619233807661923,0.548611111111111,0.6875
2015,7,16,16,"Mainstem + Upper CA",53529.605603944,43123.6855410932,64522.105331769,0.342046579534205,0.277777777777778,0.409722222222222
2015,7,17,17,"Border US + Canada",115381.691623084,103574.664033206,127216.051955419,0.737272627273727,0.673611111111111,0.798611111111111
2015,7,18,18,"Total USA",102400.312336877,90609.8403560766,114216.548481496,0.654323456765432,0.590277777777778,0.715277777777778
2015,7,19,19,"Total Canada",54097.6876631234,43621.403791644,64935.1507734405,0.345676543234568,0.284722222222222,0.409722222222222
2015,7,20,20,"Toklat",,,,,,
2015,7,21,21,"Upper Tanana",,,,,,
2015,7,22,22,"Border US+Border CA",,,,,,
2015,7,23,23,"Lower Summer  + Koy-Main",5250.45539544605,2062.51769807641,9351.86298177209,0.033549664503355,0.0138888888888889,0.0625
2015,8,1,4,"Lower Summer",2906.15925840742,721.839718873612,5385.53169878068,0.031919680803192,0.00694444444444444,0.0555555555555556
2015,8,2,7,"UpperKoy+Main",801.19678803212,0,2101.1068642154,0.00879991200087999,0,0.0208333333333333
2015,8,3,8,"Tanana Summer",142.030339696603,0,701.654513195412,0.001559984400156,0,0.00694444444444444
2015,8,4,10,"Tanana Fall",36099.3780062199,27464.5267770534,45582.2717917404,0.39649603503965,0.326388888888889,0.465277777777778
2015,8,5,11,"Border US",14921.3797262027,9873.0908246408,20587.514349666,0.163888361116389,0.118055555555556,0.215277777777778
2015,8,6,12,"Border CA",24004.9483105169,17228.6256669554,31493.1777647771,0.263657363426366,0.201388888888889,0.326388888888889
2015,8,7,13,"Porcupine CA",5907.91586084139,2872.61907117751,9493.56573378661,0.0648893511064889,0.0347222222222222,0.0972222222222222
2015,8,8,14,"Mainstem CA",18097.0324496755,12362.6325526827,24480.5791218569,0.198768012319877,0.145833333333333,0.256944444444444
2015,8,9,1,"Upper Canada",12170.9075709243,7643.36349482643,17242.5733113287,0.133678663213368,0.0902777777777778,0.180555555555556
2015,8,10,3,"     White",12139.9522404776,7625.87721166247,17184.0743133232,0.133338666613334,0.0902777777777778,0.180555555555556
2015,8,11,6,"     Teslin",30.9553304466955,0,0,0.000339996600034,0,0
2015,8,12,2,"Total Summer",3849.38638613614,1413.5400475738,6687.02343731242,0.042279577204228,0.0138888888888889,0.0694444444444444
2015,8,13,5,"Total Middle",943.227127728723,0,2353.40529710577,0.010359896401036,0,0.0277777777777778
2015,8,14,9,"Total Fall",87196.6136138639,71070.9411340302,103431.057575238,0.957720422795772,0.930555555555556,0.986111111111111
2015,8,15,15,"Fall US",51020.7577324227,39968.8432821248,62663.8140424656,0.560384396156038,0.493055555555556,0.625
2015,8,16,16,"Mainstem + Upper CA",30267.9400205998,22515.8686399829,38721.5459398999,0.332446675533245,0.270833333333333,0.395833333333333
2015,8,17,17,"Border US + Canada",51097.2356076439,40077.7967441958,62739.6636866935,0.561224387756122,0.493055555555556,0.631944444444444
2015,8,18,18,"Total USA",54870.1441185588,43365.6529803728,67007.2085975,0.602663973360266,0.534722222222222,0.666666666666667
2015,8,19,19,"Total Canada",36175.8558814412,27484.7749664298,45500.3544032966,0.397336026639734,0.333333333333333,0.465277777777778
2015,8,20,20,"Toklat",,,,,,
2015,8,21,21,"Upper Tanana",,,,,,
2015,8,22,22,"Border US+Border CA",,,,,,
2015,8,23,23,"Lower Summer  + Koy-Main",3707.35604643954,1332.33070874763,6505.85869060645,0.040719592804072,0.0138888888888889,0.0694444444444444
2015,9,1,4,"Lower Summer",542.43753,0,1728.33078796271,0.00591,0,0.0208333333333333
2015,9,2,7,"UpperKoy+Main",3345.49035,1199.26258177903,5976.73583039972,0.03645,0.0138888888888889,0.0625
2015,9,3,8,"Tanana Summer",811.36172,0,2120.57293470656,0.00884,0,0.0208333333333333
2015,9,4,10,"Tanana Fall",49910.67757,40954.9183208939,59338.7632560233,0.54379,0.472222222222222,0.611111111111111
2015,9,5,11,"Border US",15921.59701,10956.8115786561,21326.1629857427,0.17347,0.125,0.229166666666667
2015,9,6,12,"Border CA",14229.11849,9420.98930959412,19504.0881996135,0.15503,0.104166666666667,0.208333333333333
2015,9,7,13,"Porcupine CA",62.41244,0,636.634277520489,0.00068,0,0.00694444444444444
2015,9,8,14,"Mainstem CA",14166.70605,9385.7817473119,19445.7857202066,0.15435,0.104166666666667,0.208333333333333
2015,9,9,1,"Upper Canada",7022.31733,3703.24462253422,10756.7546387364,0.07651,0.0416666666666667,0.118055555555556
2015,9,10,3,"     White",6377.08284,3222.53020703317,9882.43738475177,0.06948,0.0347222222222222,0.104166666666667
2015,9,11,6,"     Teslin",645.23449,0,1926.50217148483,0.00703,0,0.0208333333333333
2015,9,12,2,"Total Summer",4699.2896,2016.19915126466,7784.59163876219,0.0512,0.0208333333333333,0.0833333333333333
2015,9,13,5,"Total Middle",4156.85207,1751.51710008963,7050.80150665206,0.04529,0.0208333333333333,0.0763888888888889
2015,9,14,9,"Total Fall",87083.7104,75025.4510569402,99148.6057854168,0.9488,0.916666666666667,0.979166666666667
2015,9,15,15,"Fall US",65832.27458,55468.9891991703,76407.0891948392,0.71726,0.652777777777778,0.777777777777778
2015,9,16,16,"Mainstem + Upper CA",21189.02338,15344.4582129233,27622.7637483098,0.23086,0.173611111111111,0.291666666666667
2015,9,17,17,"Border US + Canada",37173.03283,29401.2848130904,45555.6578334785,0.40501,0.340277777777778,0.472222222222222
2015,9,18,18,"Total USA",70531.56418,59716.5787044663,81580.1315289602,0.76846,0.708333333333333,0.826388888888889
2015,9,19,19,"Total Canada",21251.43582,15410.1435681473,27720.074767249,0.23154,0.173611111111111,0.291666666666667
2015,9,20,20,"Toklat",,,,,,
2015,9,21,21,"Upper Tanana",,,,,,
2015,9,22,22,"Border US+Border CA",,,,,,
2015,9,23,23,"Lower Summer  + Koy-Main",3887.92788,1389.95939339175,6713.51173108851,0.04236,0.0138888888888889,0.0694444444444444
2015,100,1,4,"Lower Summer",1244831.36824748,1151331.78545882,1340794.6444285,0.550592782695809,0.519439618571694,0.581568418739538
2015,100,2,7,"UpperKoy+Main",417820.609554886,349618.782183681,487905.8004603,0.184803354052972,0.156366861446372,0.213954301771776
2015,100,3,8,"Tanana Summer",43001.9138031011,26655.313143356,62388.7125659726,0.0190198801106913,0.0118224953253924,0.0275297458341581
2015,100,4,10,"Tanana Fall",165088.787551047,141527.458384245,190116.699907344,0.0730192837746177,0.0626609828430165,0.0841094561501139
2015,100,5,11,"Border US",208840.580567595,184247.798663996,235405.223835051,0.0923708377917907,0.0815139310044703,0.104120461696335
2015,100,6,12,"Border CA",100761.042418677,85439.453176006,117543.060781826,0.0445669221934329,0.0376966929801759,0.0519905425624162
2015,100,7,13,"Porcupine CA",15516.1076415932,9648.90599991203,22654.8352708604,0.00686282262875472,0.0042754705781379,0.0099971660908877
2015,100,8,14,"Mainstem CA",85244.934777084,71185.2135763133,100125.535769772,0.0377040995646782,0.0314304173358508,0.0443770181820873
2015,100,9,1,"Upper Canada",80548.697857219,67422.1827088494,94636.8358876872,0.0356269393806868,0.0297782689259541,0.0419921803865473
2015,100,10,3,"     White",75591.1392751351,62874.3873760541,89205.6627820053,0.0334341958133955,0.0278306185503191,0.0395081482356872
2015,100,11,6,"     Teslin",4957.5585820839,1643.63919873554,9412.93426085745,0.00219274356729129,0.000718520044806311,0.004167457741058
2015,100,12,2,"Total Summer",1705653.89160546,1606677.68857803,1805897.00875871,0.754416016859472,0.736979560738294,0.771636016618367
2015,100,13,5,"Total Middle",460822.523357987,390909.11595028,533654.911783142,0.203823234163663,0.175255044050452,0.233104676059167
2015,100,14,9,"Total Fall",555239.108394538,516850.385785564,595819.037095582,0.245583983140528,0.228363983381633,0.263020439261706
2015,100,15,15,"Fall US",373929.368118642,340166.916964446,409338.806640121,0.165390121566408,0.150340096790689,0.180852643600569
2015,100,16,16,"Mainstem + Upper CA",165793.632634303,146653.490836246,185818.775740092,0.073331038945365,0.0647919566044721,0.0823784717725095
2015,100,17,17,"Border US + Canada",390150.320843491,359033.960118194,423435.625064053,0.17256469936591,0.158847123986584,0.186943180024296
2015,100,18,18,"Total USA",2079583.2597241,1974957.64354559,2183811.29582586,0.91980613842588,0.91029283312933,0.928745942220243
2015,100,19,19,"Total Canada",181309.740275896,161378.295557916,202721.50762335,0.0801938615741197,0.071254057779757,0.0897071668706701
2015,100,20,20,"Toklat",,,,,,
2015,100,21,21,"Upper Tanana",,,,,,
2015,100,22,22,"Border US+Border CA",,,,,,
2015,100,23,23,"Lower Summer  + Koy-Main",1662651.97780236,1563655.4345578,1762125.33654835,0.735396136748781,0.716207100737215,0.754093491246365
2015,101,1,4,"Lower Summer",1173654.40461263,1081119.71087364,1270294.05874613,0.737493420685199,0.519439618571694,0.581568418739538
2015,101,2,7,"UpperKoy+Main",364680.281253753,298490.129119521,434160.776598475,0.229155454127945,0.156366861446372,0.213954301771776
2015,101,3,8,"Tanana Summer",14988.8811047316,0,32232.8480169797,0.00941861688988485,0.0118224953253924,0.0275297458341581
2015,101,4,10,"Tanana Fall",17503.0271452807,0,35881.735743713,0.0109984398396897,0.0626609828430165,0.0841094561501139
2015,101,5,11,"Border US",16261.9965718009,1746.25585394186,33716.0750503346,0.0102186090145223,0.0815139310044703,0.104120461696335
2015,101,6,12,"Border CA",3072.16496426064,0,11183.7487739101,0.00193046729897427,0.0376966929801759,0.0519905425624162
2015,101,7,13,"Porcupine CA",448.121410200102,0,2892.42617008453,0.000281587655098373,0.0042754705781379,0.0099971660908877
2015,101,8,14,"Mainstem CA",2624.04355406054,0,9488.02115584036,0.0016488796438759,0.0314304173358508,0.0443770181820873
2015,101,9,1,"Upper Canada",1249.24434754028,0,6818.81203407895,0.000784992143784616,0.0297782689259541,0.0419921803865473
2015,101,10,3,"     White",971.900116830168,0,6631.11049961409,0.000610716356457587,0.0278306185503191,0.0395081482356872
2015,101,11,6,"     Teslin",277.344230710107,0,2708.57630062164,0.000174275787327029,0.000718520044806311,0.004167457741058
2015,101,12,2,"Total Summer",1553323.56697112,1457305.84471202,1651539.78548203,0.976067491703029,0.736979560738294,0.771636016618367
2015,101,13,5,"Total Middle",379669.162358485,311899.877914537,449900.700456207,0.23857407101783,0.175255044050452,0.233104676059167
2015,101,14,9,"Total Fall",38086.4330288825,15424.1522167244,63783.9723545919,0.0239325082969709,0.228363983381633,0.263020439261706
2015,101,15,15,"Fall US",33765.0237170816,12374.9950817961,58115.703590796,0.021217048854212,0.150340096790689,0.180852643600569
2015,101,16,16,"Mainstem + Upper CA",3873.28790160082,0,13284.1719994433,0.00243387178766051,0.0647919566044721,0.0823784717725095
2015,101,17,17,"Border US + Canada",20583.4058836018,4760.43497835007,39918.5235631929,0.0129340684572812,0.158847123986584,0.186943180024296
2015,101,18,18,"Total USA",1587088.5906882,1489900.1802985,1685618.04949316,0.997284540557241,0.91029283312933,0.928745942220243
2015,101,19,19,"Total Canada",4321.40931180092,0,13948.3387083718,0.00271545944275889,0.071254057779757,0.0897071668706701
2015,101,20,20,"Toklat",,,,,,
2015,101,21,21,"Upper Tanana",,,,,,
2015,101,22,22,"Border US+Border CA",,,,,,
2015,101,23,23,"Lower Summer  + Koy-Main",1538334.68586639,1441064.23618332,1635852.28612051,0.966648874813144,0.716207100737215,0.754093491246365
2015,102,1,4,"Lower Summer",71176.9636348425,57084.5006934833,86413.5595887874,0.106316312191411,0.0870411838052896,0.126014697839028
2015,102,2,7,"UpperKoy+Main",53140.3283011326,41406.3053823699,65918.7080366655,0.0793751720374268,0.0629021119428183,0.0966895292886197
