"Year","Strata","SortID","grpID","GroupName","mean","LCI.m","UCI.m","p","LCI.p","UCI.p"
2011,12,13,5,"Total Middle",2236.6824,835.159110932802,3996.77306693303,0.0346,0.0138888888888889,0.0625
2011,12,14,9,"Total Fall",61799.664,54103.5973312971,69725.0255278832,0.956,0.923611111111111,0.979166666666667
2011,12,15,15,"Fall US",41663.058,35123.542810548,48517.9711098717,0.6445,0.576388888888889,0.708333333333333
2011,12,16,16,"Mainstem + Upper CA",20033.1756,15485.2138869956,24980.0004467785,0.3099,0.25,0.375
2011,12,17,17,"Border US + Canada",26937.1548,21668.3581283021,32646.0130900077,0.4167,0.347222222222222,0.486111111111111
2011,12,18,18,"Total USA",44507.394,37785.3154712992,51610.7253316107,0.6885,0.625,0.75
2011,12,19,19,"Total Canada",20136.606,15567.3727397322,25087.9500034944,0.3115,0.25,0.375
2011,12,20,20,"Toklat",,,,,,
2011,12,21,21,"Upper Tanana",,,,,,
2011,12,22,22,"Border US+Border CA",,,,,,
2011,12,23,23,"Lower Summer  + Koy-Main",2766.7632,1016.8872992416,4703.46150113462,0.0428,0.0138888888888889,0.0694444444444444
2011,100,1,4,"Lower Summer",1781593.67894361,1699213.0015268,1866176.86691378,0.609013152810889,0.588850509558703,0.629320627120255
2011,100,2,7,"UpperKoy+Main",268118.71865487,224962.829084547,314197.236201479,0.0916526748525729,0.0770544617182482,0.106893044138039
2011,100,3,8,"Tanana Summer",78948.9984240292,57076.8215862023,102250.081605595,0.0269876229410453,0.0194524427231447,0.034922507596148
2011,100,4,10,"Tanana Fall",130074.756555631,110146.651510612,150717.922909556,0.0444642560912234,0.0377166620606167,0.0515519382993782
2011,100,5,11,"Border US",349510.140624945,316417.081126396,383356.61468502,0.119475206494663,0.108431526021509,0.130748975990245
2011,100,6,12,"Border CA",176546.899595662,152038.683928952,201863.589833697,0.0603501152998561,0.0520822885858971,0.0688879260823642
2011,100,7,13,"Porcupine CA",62280.6876351951,46122.1804186167,80069.3321456027,0.0212897914851329,0.0157702293952553,0.027288147424011
2011,100,8,14,"Mainstem CA",114266.211960467,96238.3143441668,132956.678123126,0.0390603238147231,0.0329793958011122,0.0453712725037882
2011,100,9,1,"Upper Canada",140584.807201251,118617.617465563,162734.44301533,0.0480569715097504,0.0406258912229891,0.0555377747071665
2011,100,10,3,"     White",129499.238798254,108128.639426979,151364.253619846,0.044267523307502,0.0370764433628497,0.0516506721257148
2011,100,11,6,"     Teslin",11085.5684029971,6082.08712495823,16986.7397243428,0.00378944820224844,0.00207560378200224,0.00581743487777177
2011,100,12,2,"Total Summer",2128661.39602251,2047397.00490593,2209357.64583863,0.727653450604507,0.713093441587098,0.742157129833066
2011,100,13,5,"Total Middle",347067.717078899,298747.563025052,397432.305734981,0.118640297793618,0.102478188776333,0.135379655724122
2011,100,14,9,"Total Fall",796716.603977489,750326.61912021,841977.891234592,0.272346549395493,0.257842870166934,0.286906558412902
2011,100,15,15,"Fall US",479584.897180576,441236.640252156,517840.285451877,0.163939462585887,0.151363856508646,0.176612839592345
2011,100,16,16,"Mainstem + Upper CA",254851.019161718,225657.093012814,283107.878809518,0.0871172953244736,0.0774154842255721,0.0968046977574269
2011,100,17,17,"Border US + Canada",666641.847421858,623952.731171745,708584.473681002,0.22788229330427,0.214363072922304,0.24139567968331
2011,100,18,18,"Total USA",2608246.29320309,2521279.56570985,2694758.89873606,0.891592913190394,0.880593742654402,0.902467115063666
2011,100,19,19,"Total Canada",317131.706796913,284518.341667727,350400.077636573,0.108407086809606,0.0975328849363343,0.119406257345598
2011,100,20,20,"Toklat",,,,,,
2011,100,21,21,"Upper Tanana",,,,,,
2011,100,22,22,"Border US+Border CA",,,,,,
2011,100,23,23,"Lower Summer  + Koy-Main",2049712.39759848,1968355.24105075,2131877.88002788,0.700665827663462,0.684790615694223,0.716573868615178
2011,101,1,4,"Lower Summer",1717322.56442305,1635769.09679259,1801228.1065446,0.837105399618646,0.588850509558703,0.629320627120255
2011,101,2,7,"UpperKoy+Main",234993.324310778,192481.274249947,279707.931330891,0.114547019139049,0.0770544617182482,0.106893044138039
2011,101,3,8,"Tanana Summer",56332.6977415637,37060.8156968828,76811.2805538018,0.0274592592163317,0.0194524427231447,0.034922507596148
2011,101,4,10,"Tanana Fall",13469.4242894421,3829.4902741742,25039.9555899264,0.0065656435407256,0.0377166620606167,0.0515519382993782
2011,101,5,11,"Border US",14027.2783410198,6142.4598163534,23535.0214785463,0.00683756836629365,0.108431526021509,0.130748975990245
2011,101,6,12,"Border CA",11469.7354262787,5340.30935957958,19247.4671701689,0.00559089926170094,0.0520822885858971,0.0688879260823642
2011,101,7,13,"Porcupine CA",2146.48766165567,0,6222.78891500845,0.00104630105549823,0.0157702293952553,0.027288147424011
2011,101,8,14,"Mainstem CA",9323.24776462308,3808.3201165256,16311.2504339541,0.00454459820620272,0.0329793958011122,0.0453712725037882
2011,101,9,1,"Upper Canada",3885.97546786643,0,9351.80891174773,0.00189421085725351,0.0406258912229891,0.0555377747071665
2011,101,10,3,"     White",3170.14775873625,0,8026.67715509165,0.00154528209283654,0.0370764433628497,0.0516506721257148
2011,101,11,6,"     Teslin",715.827709130174,0,4483.9237061491,0.000348928764416968,0.00207560378200224,0.00581743487777177
2011,101,12,2,"Total Summer",2008648.58647539,1930344.74783723,2087807.38695634,0.979111677974026,0.713093441587098,0.742157129833066
2011,101,13,5,"Total Middle",291326.022052341,243970.87017757,339545.030959778,0.142006278355381,0.102478188776333,0.135379655724122
2011,101,14,9,"Total Fall",42852.4135246071,27418.9265443233,59853.3489752735,0.0208883220259737,0.257842870166934,0.286906558412902
2011,101,15,15,"Fall US",27496.7026304619,14633.7962588179,42356.9494721657,0.0134032119070193,0.151363856508646,0.176612839592345
2011,101,16,16,"Mainstem + Upper CA",13209.2232324895,6249.41066809521,21876.1015770405,0.00643880906345622,0.0774154842255721,0.0968046977574269
2011,101,17,17,"Border US + Canada",29382.989235165,18046.463541741,42458.431078685,0.0143226784852481,0.214363072922304,0.24139567968331
2011,101,18,18,"Total USA",2036145.28910585,1957916.0007576,2114690.84657714,0.992514889881046,0.880593742654402,0.902467115063666
2011,101,19,19,"Total Canada",15355.7108941452,7837.96379407679,24621.777303048,0.00748511011895445,0.0975328849363343,0.119406257345598
2011,101,20,20,"Toklat",,,,,,
2011,101,21,21,"Upper Tanana",,,,,,
2011,101,22,22,"Border US+Border CA",,,,,,
2011,101,23,23,"Lower Summer  + Koy-Main",1952315.88873383,1873282.55051914,2033703.94694728,0.951652418757695,0.684790615694223,0.716573868615178
2011,102,1,4,"Lower Summer",64271.1145205607,51023.1590229807,78222.9440338903,0.0735470947519624,0.0583126924941278,0.0894241457775646
2011,102,2,7,"UpperKoy+Main",33125.3943440922,25491.5852432078,41462.3687962323,0.0379062434920386,0.0291030985354248,0.0474752235067648
2011,102,3,8,"Tanana Summer",22616.3006824655,12425.1517163162,34050.1739916009,0.0258804164458677,0.0143073776862874,0.0388741113388828
2011,102,4,10,"Tanana Fall",116605.332266189,99757.7061968064,134181.99859326,0.133434490513183,0.115438409340493,0.152194733167589
2011,102,5,11,"Border US",335482.862283925,303549.044170061,368035.323123735,0.383901695872445,0.352295557292201,0.415683104415293
2011,102,6,12,"Border CA",165077.164169384,141601.863800749,189398.564993464,0.188902058492652,0.164162511032709,0.214378597173598
2011,102,7,13,"Porcupine CA",60134.1999735395,44108.1003397583,77485.2598510925,0.0688131166898081,0.0508594038532017,0.0879401343075934
2011,102,8,14,"Mainstem CA",104942.964195844,87985.0977377946,122496.747105184,0.120088941802844,0.101884367849485,0.139127307852809
2011,102,9,1,"Upper Canada",136698.831733384,115162.908649349,158408.746156848,0.156428000431851,0.133086058204768,0.179736967634465
2011,102,10,3,"     White",126329.091039517,105548.244435414,147597.721507797,0.144561638582452,0.121824765897622,0.167622769123203
2011,102,11,6,"     Teslin",10369.740693867,5737.91379238432,15684.8171117811,0.0118663618493987,0.0065835430459679,0.0178916120087148
2011,102,12,2,"Total Summer",120012.809547118,102215.684224028,138110.274708596,0.137333754689869,0.117251412619366,0.158054791815043
2011,102,13,5,"Total Middle",55741.6950265577,43083.146418558,69488.5227971313,0.0637866599379063,0.0493361612268259,0.0795207130032474
2011,102,14,9,"Total Fall",753864.190452882,711045.754495884,796638.417301248,0.862666245310131,0.841945208184957,0.882748587380633
2011,102,15,15,"Fall US",452088.194550114,416479.643955211,487798.373958525,0.517336186385628,0.485341095159663,0.549459076685749
2011,102,16,16,"Mainstem + Upper CA",241641.795929228,214037.834185506,269336.279969242,0.276516942234695,0.249027419505406,0.304497818345377
2011,102,17,17,"Border US + Canada",637258.858186693,596931.555557914,677346.153439074,0.729231754796948,0.702980321420547,0.755011604158671
2011,102,18,18,"Total USA",572101.004097232,535267.123185225,608623.442372475,0.654669941075497,0.624098325054137,0.684812289723406
2011,102,19,19,"Total Canada",301775.995902768,270037.516024294,333903.027561709,0.345330058924503,0.315187710276594,0.375901674945863
2011,102,20,20,"Toklat",,,,,,
2011,102,21,21,"Upper Tanana",,,,,,
2011,102,22,22,"Border US+Border CA",,,,,,
2011,102,23,23,"Lower Summer  + Koy-Main",97396.5088646529,82458.0664163771,112676.697121894,0.111453338244001,0.0943791824258129,0.129129930415139
2011,103,1,4,"Lower Summer",,,,0.836954943737219,0.814323815184007,0.859128503093058
2011,103,2,7,"UpperKoy+Main",,,,0.125956490382106,0.105814200075587,0.146700702709533
2011,103,3,8,"Tanana Summer",,,,0.0370885658806744,0.0268427235769916,0.048000523204461
2011,104,1,4,"Lower Summer",,,,0.854964166448081,0.831835822268867,0.878016817588262
2011,104,2,7,"UpperKoy+Main",,,,0.116990759803896,0.0961068115441309,0.138630008248833
2011,104,3,8,"Tanana Summer",,,,0.0280450737480226,0.0184609540490179,0.0383325741133298
2011,105,1,4,"Lower Summer",,,,0.53553545461601,0.450819071057448,0.61858404404227
2011,105,2,7,"UpperKoy+Main",,,,0.276015489255643,0.215725794203352,0.34348904948087
2011,105,3,8,"Tanana Summer",,,,0.188449056128347,0.111189555759991,0.267068153986394
2011,106,4,10,"Tanana Fall",,,,0.163263519181416,0.140281759161199,0.18693652545134
2011,106,5,11,"Border US",,,,0.438688159478625,0.404298486351697,0.473512637227358
2011,106,19,19,"Total Canada",,,,0.39804832133996,0.364684687773473,0.431823946582029
2011,107,4,10,"Tanana Fall",,,,0.314321252447253,0.111643888137096,0.499372765306412
2011,107,5,11,"Border US",,,,0.327339283538019,0.164659210634983,0.511747135051045
2011,107,19,19,"Total Canada",,,,0.358339464014728,0.202828687572504,0.549635410335979
2011,108,4,10,"Tanana Fall",,,,0.154676841986802,0.1337727467215,0.176517015407599
2011,108,5,11,"Border US",,,,0.44501763916175,0.410191897698359,0.479790632024991
2011,108,19,19,"Total Canada",,,,0.400305518851448,0.366288794012559,0.434506500370197
