"Year","Strata","SortID","grpID","GroupName","mean","LCI.m","UCI.m","p","LCI.p","UCI.p"
2018,2,9,1,"Upper Canada",335.63955,0,2851.34233617878,0.00083,0,0.00694444444444444
2018,2,10,3,"     White",145.5786,0,0,0.00036,0,0
2018,2,11,6,"     Teslin",190.06095,0,2670.29581202813,0.00047,0,0.00694444444444444
2018,2,12,2,"Total Summer",400417.98315,353346.934508868,448423.896809382,0.99019,0.972222222222222,1
2018,2,13,5,"Total Middle",81964.79565,58938.6671591941,107004.170420309,0.20269,0.152777777777778,0.256944444444444
2018,2,14,9,"Total Fall",3967.01685,0,10272.1215927062,0.00981,0,0.0277777777777778
2018,2,15,15,"Fall US",2883.26505,0,8425.82451337978,0.00713,0,0.0208333333333333
2018,2,16,16,"Mainstem + Upper CA",962.4363,0,3269.24453197551,0.00238,0,0.00694444444444444
2018,2,17,17,"Border US + Canada",1589.23305,0,5763.40103724639,0.00393,0,0.0138888888888889
2018,2,18,18,"Total USA",403301.2482,355624.577006566,451185.355809583,0.99732,0.986111111111111,1
2018,2,19,19,"Total Canada",1083.7518,0,5216.61331884471,0.00268,0,0.0138888888888889
2018,2,20,20,"Toklat",,,,,,
2018,2,21,21,"Upper Tanana",,,,,,
2018,2,22,22,"Border US+Border CA",,,,,,
2018,2,23,23,"Lower Summer  + Koy-Main",399783.0987,352560.880833981,447756.422185612,0.98862,0.972222222222222,1
2018,3,1,4,"Lower Summer",435781.83402,363532.046478052,511566.411895222,0.56703,0.5,0.631944444444444
2018,3,2,7,"UpperKoy+Main",249911.88612,193343.27639776,311401.307647335,0.32518,0.263888888888889,0.388888888888889
2018,3,3,8,"Tanana Summer",76261.62882,44697.594668976,111000.204960516,0.09923,0.0625,0.138888888888889
2018,3,4,10,"Tanana Fall",1952.07636,0,9165.27765122246,0.00254,0,0.0138888888888889
2018,3,5,11,"Border US",2067.35646,0,9919.97374251483,0.00269,0,0.0138888888888889
2018,3,6,12,"Border CA",2174.95122,0,10055.0981947693,0.00283,0,0.0138888888888889
2018,3,7,13,"Porcupine CA",1221.96906,0,5721.60874947549,0.00159,0,0.00694444444444444
2018,3,8,14,"Mainstem CA",952.98216,0,5585.23286260492,0.00124,0,0.00694444444444444
2018,3,9,1,"Upper Canada",384.267,0,5062.39303692082,0.0005,0,0.00694444444444444
2018,3,10,3,"     White",245.93088,0,0,0.00032,0,0
2018,3,11,6,"     Teslin",138.33612,0,0,0.00018,0,0
2018,3,12,2,"Total Summer",761955.34896,669397.857540254,855363.972524821,0.99144,0.979166666666667,1
2018,3,13,5,"Total Middle",326173.51494,263019.485388147,393959.978099895,0.42441,0.354166666666667,0.493055555555556
2018,3,14,9,"Total Fall",6578.65104,0,17139.1256463014,0.00856,0,0.0208333333333333
2018,3,15,15,"Fall US",4019.43282,0,11886.0525573509,0.00523,0,0.0138888888888889
2018,3,16,16,"Mainstem + Upper CA",1337.24916,0,5786.70532716039,0.00174,0,0.00694444444444444
2018,3,17,17,"Border US + Canada",4626.57468,0,14419.4335413972,0.00602,0,0.0208333333333333
2018,3,18,18,"Total USA",765974.78178,674119.468073915,859251.79214422,0.99667,0.986111111111111,1
2018,3,19,19,"Total Canada",2559.21822,0,10572.6054948206,0.00333,0,0.0138888888888889
2018,3,20,20,"Toklat",,,,,,
2018,3,21,21,"Upper Tanana",,,,,,
2018,3,22,22,"Border US+Border CA",,,,,,
2018,3,23,23,"Lower Summer  + Koy-Main",685693.72014,596520.557502473,776971.939342912,0.89221,0.847222222222222,0.930555555555556
2018,4,1,4,"Lower Summer",105050.698093019,91695.8564033219,118799.892641022,0.652833471665283,0.583333333333333,0.715277777777778
2018,4,2,7,"UpperKoy+Main",27681.9306306937,19371.5132434837,36760.4507122672,0.172028279717203,0.125,0.229166666666667
2018,4,3,8,"Tanana Summer",26380.141298587,18070.9808741831,35271.9168863015,0.163938360616394,0.111111111111111,0.215277777777778
2018,4,4,10,"Tanana Fall",645.262697373026,0,2279.3374436087,0.004009959900401,0,0.0138888888888889
2018,4,5,11,"Border US",281.59843401566,0,1182.84259856661,0.001749982500175,0,0.00694444444444444
2018,4,6,12,"Border CA",616.29828701713,0,2285.17301633445,0.003829961700383,0,0.0138888888888889
2018,4,7,13,"Porcupine CA",62.7562224377756,0,1029.9024434989,0.000389996100039,0,0.00694444444444444
2018,4,8,14,"Mainstem CA",553.542064579354,0,2251.81927329608,0.003439965600344,0,0.0138888888888889
2018,4,9,1,"Upper Canada",259.070559294407,0,1177.88382616511,0.001609983900161,0,0.00694444444444444
2018,4,10,3,"     White",67.5836241637584,0,1053.86009707201,0.000419995800042,0,0.00694444444444444
2018,4,11,6,"     Teslin",191.486935130649,0,1152.70462073306,0.001189988100119,0,0.00694444444444444
2018,4,12,2,"Total Summer",159112.7700223,146228.550421268,172111.634420224,0.98880011199888,0.972222222222222,1
2018,4,13,5,"Total Middle",54062.0719292807,42943.3189271173,65777.4656700696,0.335966640333597,0.270833333333333,0.402777777777778
2018,4,14,9,"Total Fall",1802.22997770022,0,4513.21467385914,0.01119988800112,0,0.0277777777777778
2018,4,15,15,"Fall US",926.861131388686,0,2495.97039056457,0.00575994240057599,0,0.0138888888888889
2018,4,16,16,"Mainstem + Upper CA",812.612623873761,0,2396.78513854553,0.00504994950050499,0,0.0138888888888889
2018,4,17,17,"Border US + Canada",1156.9672803272,0,3399.35115365755,0.00718992810071899,0,0.0208333333333333
2018,4,18,18,"Total USA",160039.631153688,147147.19704024,172924.19060221,0.994560054399456,0.986111111111111,1
2018,4,19,19,"Total Canada",875.368846311537,0,2459.30439952294,0.00543994560054399,0,0.0138888888888889
2018,4,20,20,"Toklat",,,,,,
2018,4,21,21,"Upper Tanana",,,,,,
2018,4,22,22,"Border US+Border CA",,,,,,
2018,4,23,23,"Lower Summer  + Koy-Main",132732.628723713,119593.204346807,146573.136373239,0.824861751382486,0.770833333333333,0.875
2018,5,1,4,"Lower Summer",33423.1361686383,25863.027231685,41339.80921179,0.28739712602874,0.229166666666667,0.347222222222222
2018,5,2,7,"UpperKoy+Main",19381.6975430246,13423.6836687424,25858.9059284491,0.166658333416666,0.118055555555556,0.222222222222222
2018,5,3,8,"Tanana Summer",42846.5068149318,34159.9879878504,51716.8846882217,0.368426315736843,0.298611111111111,0.430555555555556
2018,5,4,10,"Tanana Fall",377.958220417796,0,1610.8276770111,0.003249967500325,0,0.0138888888888889
2018,5,5,11,"Border US",9141.93714062859,4938.23240028822,13809.9383265089,0.0786092139078609,0.0416666666666667,0.118055555555556
2018,5,6,12,"Border CA",9165.19610803892,4951.85366553724,13718.4143416316,0.0788092119078809,0.0416666666666667,0.118055555555556
2018,5,7,13,"Porcupine CA",7510.32057679423,3829.47367504539,11655.0597801693,0.0645793542064579,0.0347222222222222,0.0972222222222222
2018,5,8,14,"Mainstem CA",1654.87553124469,0,3753.63485354694,0.014229857701423,0,0.0347222222222222
2018,5,9,1,"Upper Canada",1959.56800431996,0,4218.47477290945,0.016849831501685,0,0.0347222222222222
2018,5,10,3,"     White",1803.73292267077,0,4040.18161114836,0.015509844901551,0,0.0347222222222222
2018,5,11,6,"     Teslin",155.835081649183,0,843.929395857118,0.001339986600134,0,0.00694444444444444
2018,5,12,2,"Total Summer",95651.3405265947,84874.573267239,106651.431233416,0.822481775182248,0.770833333333333,0.875
2018,5,13,5,"Total Middle",62228.2043579564,52400.7727393305,72509.2907065046,0.535084649153509,0.465277777777778,0.604166666666667
2018,5,14,9,"Total Fall",20644.6594734053,14409.6487748235,27329.2857281126,0.177518224817752,0.125,0.229166666666667
2018,5,15,15,"Fall US",9519.89536104639,5286.06757784601,14361.7817257324,0.0818591814081859,0.0486111111111111,0.125
2018,5,16,16,"Mainstem + Upper CA",3614.44353556464,845.810448193806,6668.74519668772,0.031079689203108,0.00694444444444444,0.0555555555555556
2018,5,17,17,"Border US + Canada",20266.7012529875,14083.9697717732,26888.6095544356,0.174268257317427,0.125,0.229166666666667
2018,5,18,18,"Total USA",105171.235887641,94144.4205159811,116043.45805542,0.904340956590434,0.861111111111111,0.944444444444444
2018,5,19,19,"Total Canada",11124.7641123589,6556.39324095934,16127.9126771228,0.0956590434095659,0.0555555555555556,0.138888888888889
2018,5,20,20,"Toklat",,,,,,
2018,5,21,21,"Upper Tanana",,,,,,
2018,5,22,22,"Border US+Border CA",,,,,,
2018,5,23,23,"Lower Summer  + Koy-Main",52804.8337116629,43620.9095841986,62297.8808428657,0.454055459445406,0.388888888888889,0.520833333333333
2018,6,1,4,"Lower Summer",16324.19412,10512.5376108014,22429.6219234295,0.12666,0.0833333333333333,0.173611111111111
2018,6,2,7,"UpperKoy+Main",15902.74998,10177.3286278622,22201.0813646384,0.12339,0.0763888888888889,0.166666666666667
2018,6,3,8,"Tanana Summer",12697.45464,7592.41215464693,18323.2565995496,0.09852,0.0625,0.138888888888889
2018,6,4,10,"Tanana Fall",15045.68468,9335.73873679577,21100.8560368542,0.11674,0.0763888888888889,0.159722222222222
2018,6,5,11,"Border US",35249.227,27040.6014994828,43880.6040164001,0.2735,0.215277777777778,0.333333333333333
2018,6,6,12,"Border CA",10952.39236,6224.16075387291,16175.2906042626,0.08498,0.0486111111111111,0.125
2018,6,7,13,"Porcupine CA",944.70506,0,2696.889216364,0.00733,0,0.0208333333333333
2018,6,8,14,"Mainstem CA",10007.6873,5478.69184609159,15026.9779993924,0.07765,0.0416666666666667,0.118055555555556
2018,6,9,1,"Upper Canada",22710.29722,16004.4415212925,30171.5176392834,0.17621,0.125,0.229166666666667
2018,6,10,3,"     White",22452.53322,15780.7752694634,29833.2097672625,0.17421,0.125,0.229166666666667
2018,6,11,6,"     Teslin",257.764,0,962.831144889214,0.002,0,0.00694444444444444
2018,6,12,2,"Total Summer",44924.39874,35744.0625631885,54608.758887351,0.34857,0.284722222222222,0.416666666666667
2018,6,13,5,"Total Middle",28600.20462,21000.1042956554,36782.8088153827,0.22191,0.166666666666667,0.277777777777778
2018,6,14,9,"Total Fall",83957.60126,72499.9849644525,95539.8656890863,0.65143,0.583333333333333,0.715277777777778
2018,6,15,15,"Fall US",50294.91168,40596.9990125225,60070.958094409,0.39024,0.326388888888889,0.458333333333333
2018,6,16,16,"Mainstem + Upper CA",32717.98452,24776.1798961085,41433.6103349895,0.25386,0.194444444444444,0.3125
2018,6,17,17,"Border US + Canada",68911.91658,58124.5576917897,80160.4249822324,0.53469,0.465277777777778,0.604166666666667
2018,6,18,18,"Total USA",95219.31042,83346.5059249682,107100.725501542,0.73881,0.680555555555556,0.798611111111111
2018,6,19,19,"Total Canada",33662.68958,25634.6010811559,42474.9888787201,0.26119,0.201388888888889,0.319444444444444
2018,6,20,20,"Toklat",,,,,,
2018,6,21,21,"Upper Tanana",,,,,,
2018,6,22,22,"Border US+Border CA",,,,,,
2018,6,23,23,"Lower Summer  + Koy-Main",32226.9441,24215.9903904857,40781.9034626325,0.25005,0.194444444444444,0.3125
2018,7,1,4,"Lower Summer",3320.72555,823.792281189101,6219.57385594388,0.02801,0.00694444444444444,0.0486111111111111
2018,7,2,7,"UpperKoy+Main",2399.5532,0,4894.1461755377,0.02024,0,0.0416666666666667
2018,7,3,8,"Tanana Summer",1643.1723,0,3759.35691507192,0.01386,0,0.0347222222222222
2018,7,4,10,"Tanana Fall",30710.4872,22712.6880063715,39256.0899983017,0.25904,0.201388888888889,0.319444444444444
2018,7,5,11,"Border US",48407.19205,38499.7180458667,58658.2014984187,0.40831,0.340277777777778,0.479166666666667
2018,7,6,12,"Border CA",5291.10965,2220.09782604302,8943.94494217155,0.04463,0.0208333333333333,0.0763888888888889
2018,7,7,13,"Porcupine CA",3400.1574,821.316758816203,6463.06124187887,0.02868,0.00694444444444444,0.0555555555555556
2018,7,8,14,"Mainstem CA",1890.95225,0,4115.50987358064,0.01595,0,0.0347222222222222
2018,7,9,1,"Upper Canada",26782.76005,19480.6661352979,34702.3191370511,0.22591,0.173611111111111,0.284722222222222
2018,7,10,3,"     White",25029.3316,17893.3894970788,32672.0722197858,0.21112,0.159722222222222,0.270833333333333
2018,7,11,6,"     Teslin",1753.42845,0,4005.35984699383,0.01479,0,0.0347222222222222
2018,7,12,2,"Total Summer",7363.45105,3569.56505563289,11718.6780208146,0.06211,0.0277777777777778,0.0972222222222222
2018,7,13,5,"Total Middle",4042.7255,1456.34332003966,7280.61313251893,0.0341,0.0138888888888889,0.0625
2018,7,14,9,"Total Fall",111191.54895,96302.5403107649,126256.83405437,0.93789,0.902777777777778,0.972222222222222
2018,7,15,15,"Fall US",79117.67925,66682.5121755498,92075.3467572327,0.66735,0.604166666666667,0.729166666666667
2018,7,16,16,"Mainstem + Upper CA",28673.7123,21209.9472312599,36886.9747536114,0.24186,0.1875,0.305555555555556
2018,7,17,17,"Border US + Canada",80481.06175,67926.6813831414,93179.983652128,0.67885,0.611111111111111,0.743055555555556
2018,7,18,18,"Total USA",86481.1303,73277.9186270387,99923.5682210412,0.72946,0.666666666666667,0.791666666666667
2018,7,19,19,"Total Canada",32073.8697,24063.5007853386,40721.3924460633,0.27054,0.208333333333333,0.333333333333333
2018,7,20,20,"Toklat",,,,,,
2018,7,21,21,"Upper Tanana",,,,,,
2018,7,22,22,"Border US+Border CA",,,,,,
2018,7,23,23,"Lower Summer  + Koy-Main",5720.27875,2416.94986418538,9500.18395467636,0.04825,0.0208333333333333,0.0763888888888889
2018,8,1,4,"Lower Summer",2649.993299933,0,5499.73474778405,0.021080210802108,0,0.0436363636363636
2018,8,2,7,"UpperKoy+Main",1419.28009280093,0,3559.16698466485,0.011290112901129,0,0.0290909090909091
2018,8,3,8,"Tanana Summer",540.558405584056,0,1946.17567260682,0.00430004300043,0,0.0145454545454545
2018,8,4,10,"Tanana Fall",41512.3713237132,30308.2271371549,53259.4412088538,0.330223302233022,0.261818181818182,0.392727272727273
2018,8,5,11,"Border US",44564.6406464065,32826.1095881305,56805.5978783331,0.35450354503545,0.283636363636364,0.421818181818182
2018,8,6,12,"Border CA",7134.11384113841,3154.76866188805,11613.4245354991,0.0567505675056751,0.0290909090909091,0.0872727272727273
2018,8,7,13,"Porcupine CA",148.339283392834,0,974.610744156987,0.001180011800118,0,0.00727272727272727
2018,8,8,14,"Mainstem CA",6985.77455774558,3023.56727822405,11378.6905646558,0.0555705557055571,0.0218181818181818,0.0872727272727273
2018,8,9,1,"Upper Canada",27889.0423904239,19200.0669633163,37283.7176197073,0.221852218522185,0.167272727272727,0.283636363636364
2018,8,10,3,"     White",27845.0434504345,19153.9460666067,37245.9389804531,0.22150221502215,0.167272727272727,0.276363636363636
2018,8,11,6,"     Teslin",43.9989399893999,0,0,0.000350003500035,0,0
2018,8,12,2,"Total Summer",4609.83179831798,1629.84032363123,8368.15908302337,0.036670366703667,0.0145454545454545,0.0654545454545455
2018,8,13,5,"Total Middle",1959.83849838498,0,4448.83566014024,0.015590155901559,0,0.0363636363636364
2018,8,14,9,"Total Fall",121100.168201682,97151.1523908812,143946.967035199,0.963329633296333,0.930909090909091,0.981818181818182
2018,8,15,15,"Fall US",86077.0119701197,67400.1272435502,104552.185049406,0.684726847268473,0.618181818181818,0.749090909090909
2018,8,16,16,"Mainstem + Upper CA",34874.8169481695,24932.7280671974,45510.0619765528,0.277422774227742,0.218181818181818,0.341818181818182
2018,8,17,17,"Border US + Canada",79587.7968779688,61967.0336522372,97081.127516746,0.633106331063311,0.56690909090909,0.698181818181818
2018,8,18,18,"Total USA",90686.8437684377,71171.7075352689,109948.660508425,0.72139721397214,0.654545454545455,0.778181818181818
2018,8,19,19,"Total Canada",35023.1562315623,25063.1921891562,45752.2097680847,0.27860278602786,0.218181818181818,0.341818181818182
2018,8,20,20,"Toklat",,,,,,
2018,8,21,21,"Upper Tanana",,,,,,
2018,8,22,22,"Border US+Border CA",,,,,,
2018,8,23,23,"Lower Summer  + Koy-Main",4069.27339273393,987.940283501178,7563.70738944405,0.032370323703237,0.00727272727272727,0.0581818181818182
2018,9,1,4,"Lower Summer",514.442584425844,0,2044.83442709121,0.003520035200352,0,0.0138888888888889
2018,9,2,7,"UpperKoy+Main",967.50281502815,0,2943.98102922768,0.00662006620066201,0,0.0208333333333333
2018,9,3,8,"Tanana Summer",194.377453774538,0,1086.20747640958,0.001330013300133,0,0.00694444444444444
2018,9,4,10,"Tanana Fall",63995.4883148831,50587.1310749074,78498.5148210879,0.437884378843788,0.368055555555556,0.506944444444444
2018,9,5,11,"Border US",33811.4465644656,24202.2767149463,43962.7230063814,0.231352313523135,0.173611111111111,0.291666666666667
2018,9,6,12,"Border CA",24702.0129601296,16668.1381432161,33333.4749340663,0.169021690216902,0.118055555555556,0.222222222222222
2018,9,7,13,"Porcupine CA",128.610646106461,0,1040.09587167566,0.000880008800088001,0,0.00694444444444444
2018,9,8,14,"Mainstem CA",24573.4023140231,16552.5181799479,33171.4652473294,0.168141681416814,0.118055555555556,0.222222222222222
2018,9,9,1,"Upper Canada",21961.7293072931,14479.2321426968,30134.7155991498,0.150271502715027,0.104166666666667,0.201388888888889
2018,9,10,3,"     White",21255.8322383224,13911.3878477552,29398.7386563183,0.145441454414544,0.0972222222222222,0.194444444444444
2018,9,11,6,"     Teslin",705.89706897069,0,2212.82365508855,0.004830048300483,0,0.0138888888888889
2018,9,12,2,"Total Summer",1676.32285322853,0,4109.8062308496,0.011470114701147,0,0.0277777777777778
2018,9,13,5,"Total Middle",1161.88026880269,0,3220.20833192301,0.00795007950079501,0,0.0208333333333333
2018,9,14,9,"Total Fall",144470.677146771,121792.338923938,166390.15383334,0.988529885298853,0.972222222222222,1
2018,9,15,15,"Fall US",97806.9348793488,80517.0792138016,115457.115938147,0.669236692366924,0.604166666666667,0.736111111111111
2018,9,16,16,"Mainstem + Upper CA",46535.1316213162,35131.3662139893,58435.0548339419,0.318413184131841,0.256944444444444,0.381944444444444
2018,9,17,17,"Border US + Canada",80475.1888318883,64805.1785962475,96370.0263752035,0.550645506455065,0.479166666666667,0.618055555555556
2018,9,18,18,"Total USA",99483.2577325773,81917.9188224952,117258.204860169,0.680706807068071,0.618055555555556,0.743055555555556
2018,9,19,19,"Total Canada",46663.7422674227,35273.122220935,58600.8043435388,0.319293192931929,0.256944444444444,0.381944444444444
2018,9,20,20,"Toklat",,,,,,
2018,9,21,21,"Upper Tanana",,,,,,
2018,9,22,22,"Border US+Border CA",,,,,,
2018,9,23,23,"Lower Summer  + Koy-Main",1481.94539945399,0,3745.231182888,0.010140101401014,0,0.0277777777777778
2018,10,1,4,"Lower Summer",3198.34482,0,7432.63738002329,0.01329,0,0.0277777777777778
2018,10,2,7,"UpperKoy+Main",1335.6519,0,4047.82614764871,0.00555,0,0.0138888888888889
2018,10,3,8,"Tanana Summer",452.43704,0,1889.36550165206,0.00188,0,0.00694444444444444
2018,10,4,10,"Tanana Fall",142341.98726,115288.088093972,170338.368446106,0.59147,0.520833333333333,0.659722222222222
2018,10,5,11,"Border US",34094.01886,22213.8853893129,47551.1239978221,0.14167,0.0972222222222222,0.194444444444444
2018,10,6,12,"Border CA",20123.82196,11149.4742632322,30347.4173877094,0.08362,0.0486111111111111,0.125
2018,10,7,13,"Porcupine CA",1441.54142,0,4376.23283566118,0.00599,0,0.0208333333333333
2018,10,8,14,"Mainstem CA",18682.28054,10130.1738857852,28663.7556794714,0.07763,0.0416666666666667,0.118055555555556
2018,10,9,1,"Upper Canada",39111.73816,26253.6640772829,52999.4360675296,0.16252,0.111111111111111,0.215277777777778
2018,10,10,3,"     White",38909.58544,26082.6198964944,52733.444226803,0.16168,0.111111111111111,0.215277777777778
2018,10,11,6,"     Teslin",202.15272,0,1715.18113815246,0.00084,0,0.00694444444444444
2018,10,12,2,"Total Summer",4986.43376,1355.97641855441,10154.5862428941,0.02072,0.00694444444444444,0.0416666666666667
2018,10,13,5,"Total Middle",1788.08894,0,5143.95410803565,0.00743,0,0.0208333333333333
2018,10,14,9,"Total Fall",235671.56624,198839.698866897,272073.057540576,0.97928,0.958333333333333,0.993055555555556
2018,10,15,15,"Fall US",176436.00612,145932.438021059,207967.392092454,0.73314,0.673611111111111,0.791666666666667
2018,10,16,16,"Mainstem + Upper CA",57794.0187,41625.5270736861,75165.7410013791,0.24015,0.180555555555556,0.298611111111111
2018,10,17,17,"Border US + Canada",93329.57898,72354.5467591791,115373.184744148,0.38781,0.319444444444444,0.451388888888889
2018,10,18,18,"Total USA",181422.43988,150561.80224937,213160.503078303,0.75386,0.694444444444444,0.8125
2018,10,19,19,"Total Canada",59235.56012,42869.84506147,76686.9448221252,0.24614,0.1875,0.305555555555556
2018,10,20,20,"Toklat",,,,,,
2018,10,21,21,"Upper Tanana",,,,,,
2018,10,22,22,"Border US+Border CA",,,,,,
2018,10,23,23,"Lower Summer  + Koy-Main",4533.99672,0,9503.32525306665,0.01884,0,0.0416666666666667
2018,11,1,4,"Lower Summer",236.39616,0,875.599855710896,0.00451,0,0.0164609053497942
2018,11,2,7,"UpperKoy+Main",1127.46816,0,2324.76111629837,0.02151,0,0.0411522633744856
2018,11,3,8,"Tanana Summer",49.7952,0,434.519762937135,0.00095,0,0.00823045267489712
2018,11,4,10,"Tanana Fall",32036.6592,27573.7727346372,36299.8937592138,0.6112,0.534979423868313,0.683127572016461
2018,11,5,11,"Border US",7321.99104,4685.45859666945,10154.8009722961,0.13969,0.0905349794238683,0.189300411522634
2018,11,6,12,"Border CA",1998.09792,450.967715265601,3620.35276731237,0.03812,0.00823045267489712,0.065843621399177
2018,11,7,13,"Porcupine CA",722.29248,0,1760.68812325174,0.01378,0,0.0329218106995885
2018,11,8,14,"Mainstem CA",1275.80544,0,2618.40928468744,0.02434,0,0.0493827160493827
2018,11,9,1,"Upper Canada",9645.59232,6631.64513720589,12805.7701497888,0.18402,0.123456790123457,0.238683127572016
2018,11,10,3,"     White",9516.1248,6513.03446133395,12679.3330511851,0.18155,0.123456790123457,0.238683127572016
2018,11,11,6,"     Teslin",129.46752,0,460.685131516529,0.00247,0,0.00823045267489712
2018,11,12,2,"Total Summer",1413.65952,410.846259456203,2800.59073509993,0.02697,0.00823045267489712,0.0493827160493827
2018,11,13,5,"Total Middle",1177.26336,0,2497.26123971923,0.02246,0,0.0493827160493827
2018,11,14,9,"Total Fall",51002.34048,47220.8448374239,54419.4442901385,0.97303,0.946502057613169,0.987654320987654
2018,11,15,15,"Fall US",39358.65024,34973.9132104079,43507.0073548867,0.75089,0.683127572016461,0.806584362139918
2018,11,16,16,"Mainstem + Upper CA",10921.39776,7722.99700231606,14234.2360218838,0.20836,0.148148148148148,0.271604938271605
2018,11,17,17,"Border US + Canada",18965.68128,14982.1581352787,22923.0404106902,0.36183,0.288065843621399,0.436213991769547
2018,11,18,18,"Total USA",40772.30976,36423.2355346481,44866.8588496512,0.77786,0.707818930041152,0.831275720164609
2018,11,19,19,"Total Canada",11643.69024,8388.04271488909,15046.2718926314,0.22214,0.164609053497942,0.288065843621399
2018,11,20,20,"Toklat",,,,,,
2018,11,21,21,"Upper Tanana",,,,,,
2018,11,22,22,"Border US+Border CA",,,,,,
2018,11,23,23,"Lower Summer  + Koy-Main",1363.86432,404.862298841318,2700.60850136152,0.02602,0.00823045267489712,0.0493827160493827
2018,100,1,4,"Lower Summer",1125065.82528729,1034302.41571012,1217034.41623648,0.442703657457639,0.415532750130933,0.470698743547972
2018,100,2,7,"UpperKoy+Main",471956.794929914,406009.790183955,540744.837622587,0.18571091093635,0.162144803905926,0.210179113518881
2018,100,3,8,"Tanana Summer",162082.982582616,127061.939599942,199186.036883378,0.0637782497594256,0.0503470951574218,0.0780346130558898
2018,100,4,10,"Tanana Fall",331684.521548762,295815.766273158,367248.152981302,0.130514986333559,0.117017627286402,0.144040312803983
2018,100,5,11,"Border US",215882.685847552,190599.277698784,241325.935498674,0.0849479670063621,0.0750910999630713,0.0951011811255431
2018,100,6,12,"Border CA",83511.2136852528,67264.1784252371,100881.924437994,0.0328609392501522,0.0265261762577089,0.0396849533548464
2018,100,7,13,"Porcupine CA",15780.0859879479,9215.89564802479,23712.19878656,0.00620932715654813,0.00361790578256532,0.0093388164021785
2018,100,8,14,"Mainstem CA",67731.1276973049,53002.7516810371,83332.2696531101,0.0266516120936041,0.0209425783797129,0.0327229331741685
2018,100,9,1,"Upper Canada",151167.976118616,129840.230460771,173198.528250644,0.0594832892565122,0.0512133495168704,0.0679709327712105
2018,100,10,3,"     White",147354.932139038,126247.108352979,168912.216357244,0.0579828894773482,0.049812144674787,0.0664647602329461
2018,100,11,6,"     Teslin",3813.04397957798,838.948664909072,7596.7904801872,0.001500399779164,0.000329123293963185,0.00298871665718194
