"Year","Strata","SortID","grpID","GroupName","mean","LCI.m","UCI.m","p","LCI.p","UCI.p"
2012,2,7,13,"Porcupine CA",0,0,0,0,0,0
2012,2,8,14,"Mainstem CA",1178.69338677355,0,4262.67491642461,0.00200400801603206,0,0.00694444444444444
2012,2,9,1,"Upper Canada",0,0,0,0,0,0
2012,2,10,3,"     White",0,0,0,0,0,0
2012,2,11,6,"     Teslin",0,0,0,0,0,0
2012,2,12,2,"Total Summer",585810.613226453,558337.201333743,613123.04110277,0.995991983967936,0.986111111111111,1
2012,2,13,5,"Total Middle",50094.4689378758,28302.5665281988,73705.4003178362,0.0851703406813627,0.0486111111111111,0.125
2012,2,14,9,"Total Fall",2357.38677354709,0,8282.93258126677,0.00400801603206413,0,0.0138888888888889
2012,2,15,15,"Fall US",1178.69338677355,0,4252.31209130599,0.00200400801603206,0,0.00694444444444444
2012,2,16,16,"Mainstem + Upper CA",1178.69338677355,0,4262.67491642461,0.00200400801603206,0,0.00694444444444444
2012,2,17,17,"Border US + Canada",1768.04008016032,0,8093.54901562434,0.0030060120240481,0,0.0138888888888889
2012,2,18,18,"Total USA",586989.306613226,559491.041859547,614257.874156854,0.997995991983968,0.993055555555555,1
2012,2,19,19,"Total Canada",1178.69338677355,0,4262.67491642461,0.00200400801603206,0,0.00694444444444444
2012,2,20,20,"Toklat",,,,,,
2012,2,21,21,"Upper Tanana",,,,,,
2012,2,22,22,"Border US+Border CA",,,,,,
2012,2,23,23,"Lower Summer  + Koy-Main",572255.639278557,542921.110906301,601482.721945682,0.972945891783567,0.951388888888889,0.993055555555556
2012,3,1,4,"Lower Summer",713818.36036036,672721.44277701,754994.710753611,0.96996996996997,0.944444444444444,0.993055555555556
2012,3,2,7,"UpperKoy+Main",8839.85585585586,0,20736.8634378112,0.012012012012012,0,0.0277777777777778
2012,3,3,8,"Tanana Summer",4419.92792792793,0,14831.7007569144,0.00600600600600601,0,0.0208333333333333
2012,3,4,10,"Tanana Fall",1473.30930930931,0,5337.47882286973,0.002002002002002,0,0.00694444444444444
2012,3,5,11,"Border US",2946.61861861862,0,10351.9514211169,0.004004004004004,0,0.0138888888888889
2012,3,6,12,"Border CA",1473.30930930931,0,5353.4047266413,0.002002002002002,0,0.00694444444444444
2012,3,7,13,"Porcupine CA",0,0,0,0,0,0
2012,3,8,14,"Mainstem CA",1473.30930930931,0,5353.4047266413,0.002002002002002,0,0.00694444444444444
2012,3,9,1,"Upper Canada",2946.61861861862,0,10374.5895655473,0.004004004004004,0,0.0138888888888889
2012,3,10,3,"     White",2946.61861861862,0,10374.5895655473,0.004004004004004,0,0.0138888888888889
2012,3,11,6,"     Teslin",0,0,0,0,0,0
2012,3,12,2,"Total Summer",727078.144144144,687356.418899206,766962.561043912,0.987987987987988,0.972222222222222,1
2012,3,13,5,"Total Middle",13259.7837837838,0,26926.2308402752,0.018018018018018,0,0.0347222222222222
2012,3,14,9,"Total Fall",8839.85585585586,0,20779.6693639307,0.012012012012012,0,0.0277777777777778
2012,3,15,15,"Fall US",4419.92792792793,0,14691.9096581242,0.00600600600600601,0,0.0208333333333333
2012,3,16,16,"Mainstem + Upper CA",4419.92792792793,0,14840.1781268208,0.00600600600600601,0,0.0208333333333333
2012,3,17,17,"Border US + Canada",7366.54654654655,0,19868.8888572648,0.01001001001001,0,0.0277777777777778
2012,3,18,18,"Total USA",731498.072072072,692303.22006887,770830.338298618,0.993993993993994,0.979166666666667,1
2012,3,19,19,"Total Canada",4419.92792792793,0,14840.1781268208,0.00600600600600601,0,0.0208333333333333
2012,3,20,20,"Toklat",,,,,,
2012,3,21,21,"Upper Tanana",,,,,,
2012,3,22,22,"Border US+Border CA",,,,,,
2012,3,23,23,"Lower Summer  + Koy-Main",722658.216216216,682156.908390808,763082.847222329,0.981981981981982,0.965277777777778,1
2012,4,1,4,"Lower Summer",379434.378,329918.187641203,429995.392005777,0.822,0.770833333333333,0.875
2012,4,2,7,"UpperKoy+Main",74317.439,50594.3616777154,99084.1940901693,0.161,0.111111111111111,0.208333333333333
2012,4,3,8,"Tanana Summer",5539.188,0,13452.3995160516,0.012,0,0.0277777777777778
2012,4,4,10,"Tanana Fall",923.198,0,3545.57221091968,0.002,0,0.00694444444444444
2012,4,5,11,"Border US",923.198,0,3561.03287338151,0.002,0,0.00694444444444444
2012,4,6,12,"Border CA",461.599,0,3302.88116697405,0.001,0,0.00694444444444444
2012,4,7,13,"Porcupine CA",0,0,0,0,0,0
2012,4,8,14,"Mainstem CA",461.599,0,3302.88116697405,0.001,0,0.00694444444444444
2012,4,9,1,"Upper Canada",0,0,0,0,0,0
2012,4,10,3,"     White",0,0,0,0,0,0
2012,4,11,6,"     Teslin",0,0,0,0,0,0
2012,4,12,2,"Total Summer",459291.005,406318.691989639,512103.466913385,0.995,0.986111111111111,1
2012,4,13,5,"Total Middle",79856.627,55245.2426556084,105586.409947384,0.173,0.125,0.222222222222222
2012,4,14,9,"Total Fall",2307.995,0,6973.74756490272,0.005,0,0.0138888888888889
2012,4,15,15,"Fall US",1846.396,0,6634.40735537224,0.004,0,0.0138888888888889
2012,4,16,16,"Mainstem + Upper CA",461.599,0,3302.88116697405,0.001,0,0.00694444444444444
2012,4,17,17,"Border US + Canada",1384.797,0,6224.52251774506,0.003,0,0.0138888888888889
2012,4,18,18,"Total USA",461137.401,408058.874951326,514446.692961627,0.999,0.993055555555556,1
2012,4,19,19,"Total Canada",461.599,0,3302.88116697405,0.001,0,0.00694444444444444
2012,4,20,20,"Toklat",,,,,,
2012,4,21,21,"Upper Tanana",,,,,,
2012,4,22,22,"Border US+Border CA",,,,,,
2012,4,23,23,"Lower Summer  + Koy-Main",453751.817,400999.736944732,506893.693011727,0.983,0.965277777777778,1
2012,5,1,4,"Lower Summer",147392.069069069,123695.874209764,172335.332136178,0.597597597597598,0.534722222222222,0.666666666666667
2012,5,2,7,"UpperKoy+Main",80732.3393393393,62724.0901045287,99891.2345211057,0.327327327327327,0.263888888888889,0.395833333333333
2012,5,3,8,"Tanana Summer",6419.08508508508,1645.66971550479,12317.2470465066,0.026026026026026,0.00694444444444444,0.0486111111111111
2012,5,4,10,"Tanana Fall",2468.87887887888,0,6252.36506767207,0.01001001001001,0,0.0277777777777778
2012,5,5,11,"Border US",5431.53353353353,1511.26409143822,10953.9727814981,0.022022022022022,0.00694444444444444,0.0416666666666667
2012,5,6,12,"Border CA",4197.09409409409,0,9027.08422702536,0.017017017017017,0,0.0347222222222222
2012,5,7,13,"Porcupine CA",740.663663663664,0,3281.08429339195,0.003003003003003,0,0.0138888888888889
2012,5,8,14,"Mainstem CA",3456.43043043043,0,7739.74265591576,0.014014014014014,0,0.0277777777777778
2012,5,9,1,"Upper Canada",0,0,0,0,0,0
2012,5,10,3,"     White",0,0,0,0,0,0
2012,5,11,6,"     Teslin",0,0,0,0,0,0
2012,5,12,2,"Total Summer",234543.493493493,204966.653907563,263641.689682614,0.950950950950951,0.923611111111111,0.979166666666667
2012,5,13,5,"Total Middle",87151.4244244244,68182.3830962298,107216.986826307,0.353353353353353,0.291666666666667,0.416666666666667
2012,5,14,9,"Total Fall",12097.5065065065,5144.23409791099,19924.079554997,0.049049049049049,0.0208333333333333,0.0763888888888889
2012,5,15,15,"Fall US",7900.41241241241,1904.90712013437,14425.0244492754,0.032032032032032,0.00694444444444444,0.0555555555555556
2012,5,16,16,"Mainstem + Upper CA",3456.43043043043,0,7739.74265591576,0.014014014014014,0,0.0277777777777778
2012,5,17,17,"Border US + Canada",9628.62762762763,3426.75324407046,16644.5477648926,0.039039039039039,0.0138888888888889,0.0694444444444444
2012,5,18,18,"Total USA",242443.905905906,212304.119717607,272032.606598047,0.982982982982983,0.965277777777778,1
2012,5,19,19,"Total Canada",4197.09409409409,0,9027.08422702536,0.017017017017017,0,0.0347222222222222
2012,5,20,20,"Toklat",,,,,,
2012,5,21,21,"Upper Tanana",,,,,,
2012,5,22,22,"Border US+Border CA",,,,,,
2012,5,23,23,"Lower Summer  + Koy-Main",228124.408408408,199209.338483765,256966.852984885,0.924924924924925,0.888888888888889,0.958333333333333
2012,6,1,4,"Lower Summer",48087.005,38507.1950715333,58284.3367398947,0.361,0.298611111111111,0.423611111111111
2012,6,2,7,"UpperKoy+Main",29571.51,21703.6348704945,37916.7554808595,0.222,0.166666666666667,0.277777777777778
2012,6,3,8,"Tanana Summer",19847.545,13474.1858583899,26757.9328483581,0.149,0.104166666666667,0.194444444444444
2012,6,4,10,"Tanana Fall",3330.125,892.682241247612,6527.04328775275,0.025,0.00694444444444444,0.0486111111111111
2012,6,5,11,"Border US",29438.305,21784.0714370805,37703.5719935299,0.221,0.166666666666667,0.277777777777778
2012,6,6,12,"Border CA",1598.46,0,3790.50379369098,0.012,0,0.0277777777777778
2012,6,7,13,"Porcupine CA",266.41,0,1000.35816497754,0.002,0,0.00694444444444444
2012,6,8,14,"Mainstem CA",1332.05,0,3539.96028614679,0.01,0,0.0277777777777778
2012,6,9,1,"Upper Canada",1332.05,0,3514.3086755618,0.01,0,0.0277777777777778
2012,6,10,3,"     White",1332.05,0,3514.3086755618,0.01,0,0.0277777777777778
2012,6,11,6,"     Teslin",0,0,0,0,0,0
2012,6,12,2,"Total Summer",97506.06,85337.1672162422,109606.107604167,0.732,0.673611111111111,0.791666666666667
2012,6,13,5,"Total Middle",49419.055,39871.4282942422,59508.1971250482,0.371,0.305555555555556,0.4375
2012,6,14,9,"Total Fall",35698.94,27307.0451964612,44713.1738180139,0.268,0.208333333333333,0.326388888888889
2012,6,15,15,"Fall US",32768.43,24618.0292907537,41450.0763479536,0.246,0.1875,0.305555555555556
2012,6,16,16,"Mainstem + Upper CA",2664.1,0,5552.79673897975,0.02,0,0.0416666666666667
2012,6,17,17,"Border US + Canada",32368.815,24313.2825629033,40974.2747520857,0.243,0.1875,0.305555555555556
2012,6,18,18,"Total USA",130274.49,117749.758123,142401.449596568,0.978,0.958333333333333,0.993055555555556
2012,6,19,19,"Total Canada",2930.51,844.030274079786,5844.39304942143,0.022,0.00694444444444444,0.0416666666666667
2012,6,20,20,"Toklat",,,,,,
2012,6,21,21,"Upper Tanana",,,,,,
2012,6,22,22,"Border US+Border CA",,,,,,
2012,6,23,23,"Lower Summer  + Koy-Main",77658.515,66238.2334892614,89546.1177242257,0.583,0.513888888888889,0.652777777777778
2012,7,1,4,"Lower Summer",16472.09,9898.86488625698,23757.6793160034,0.101,0.0625,0.145833333333333
2012,7,2,7,"UpperKoy+Main",12884.11,7004.98937507126,19417.4598168634,0.079,0.0416666666666667,0.118055555555556
2012,7,3,8,"Tanana Summer",5381.97,2010.48770181511,9681.5643082184,0.033,0.0138888888888889,0.0625
2012,7,4,10,"Tanana Fall",8154.5,3426.82869353446,13311.2437838212,0.05,0.0208333333333333,0.0833333333333333
2012,7,5,11,"Border US",81055.73,67813.2647513527,94885.584322611,0.497,0.430555555555556,0.5625
2012,7,6,12,"Border CA",25605.13,17454.5261091794,34361.5970052674,0.157,0.111111111111111,0.208333333333333
2012,7,7,13,"Porcupine CA",326.18,0,1225.73193439259,0.002,0,0.00694444444444444
2012,7,8,14,"Mainstem CA",25278.95,17131.0992981092,34022.9331983925,0.155,0.104166666666667,0.208333333333333
2012,7,9,1,"Upper Canada",13536.47,7704.38570896885,20290.0180427439,0.083,0.0486111111111111,0.125
2012,7,10,3,"     White",13373.38,7576.8023900583,20000.7206476152,0.082,0.0486111111111111,0.125
2012,7,11,6,"     Teslin",163.09,0,1167.76358171692,0.001,0,0.00694444444444444
2012,7,12,2,"Total Summer",34738.17,25319.9498633576,44725.3551057767,0.213,0.159722222222222,0.270833333333333
2012,7,13,5,"Total Middle",18266.08,11344.9612387871,25926.8812490182,0.112,0.0694444444444444,0.159722222222222
2012,7,14,9,"Total Fall",128351.83,113088.594487658,143632.655461582,0.787,0.729166666666667,0.840277777777778
2012,7,15,15,"Fall US",89210.23,75171.0760113259,103387.486728891,0.547,0.479166666666667,0.611111111111111
2012,7,16,16,"Mainstem + Upper CA",38815.42,29021.9202215599,49409.0195838011,0.238,0.180555555555556,0.298611111111111
2012,7,17,17,"Border US + Canada",120197.33,105142.524279971,135424.537043506,0.737,0.673611111111111,0.798611111111111
2012,7,18,18,"Total USA",123948.4,108756.316546514,139274.312775298,0.76,0.701388888888889,0.819444444444444
2012,7,19,19,"Total Canada",39141.6,29281.0796041716,49876.6306677407,0.24,0.180555555555556,0.298611111111111
2012,7,20,20,"Toklat",,,,,,
2012,7,21,21,"Upper Tanana",,,,,,
2012,7,22,22,"Border US+Border CA",,,,,,
2012,7,23,23,"Lower Summer  + Koy-Main",29356.2,20646.445332547,38694.952651787,0.18,0.131944444444444,0.236111111111111
2012,8,1,4,"Lower Summer",6402.47747747748,3116.70981065457,10135.9176135694,0.0630630630630631,0.0347222222222222,0.0972222222222222
2012,8,2,7,"UpperKoy+Main",4369.94494494494,1575.99527135133,7441.94195226734,0.043043043043043,0.0138888888888889,0.0694444444444444
2012,8,3,8,"Tanana Summer",406.506506506507,0,1475.98718728413,0.004004004004004,0,0.0138888888888889
2012,8,4,10,"Tanana Fall",16361.8868868869,10937.3353221159,22345.6497343909,0.161161161161161,0.111111111111111,0.215277777777778
2012,8,5,11,"Border US",31199.3743743744,23275.3112273701,39493.9410420502,0.307307307307307,0.243055555555556,0.368055555555556
2012,8,6,12,"Border CA",23475.7507507508,16831.8811559589,30666.2610837464,0.231231231231231,0.173611111111111,0.291666666666667
2012,8,7,13,"Porcupine CA",4065.06506506507,1464.15233522764,7129.24086132601,0.04004004004004,0.0138888888888889,0.0694444444444444
2012,8,8,14,"Mainstem CA",19410.6856856857,13451.6620425399,25935.5539749163,0.191191191191191,0.138888888888889,0.243055555555556
2012,8,9,1,"Upper Canada",19309.0590590591,13383.9129705274,25859.342068461,0.19019019019019,0.138888888888889,0.243055555555556
2012,8,10,3,"     White",19309.0590590591,13383.9129705274,25859.342068461,0.19019019019019,0.138888888888889,0.243055555555556
2012,8,11,6,"     Teslin",0,0,0,0,0,0
2012,8,12,2,"Total Summer",11178.9289289289,6752.31239885212,16157.7397237032,0.11011011011011,0.0694444444444444,0.152777777777778
2012,8,13,5,"Total Middle",4776.45145145145,1994.04440463172,8022.48893603832,0.047047047047047,0.0208333333333333,0.0763888888888889
2012,8,14,9,"Total Fall",90346.0710710711,75300.9319877273,105089.350916329,0.88988988988989,0.847222222222222,0.930555555555556
2012,8,15,15,"Fall US",47561.2612612613,37500.0931749227,58090.5295994605,0.468468468468469,0.402777777777778,0.534722222222222
2012,8,16,16,"Mainstem + Upper CA",38719.7447447447,29918.2079631121,48109.6233144633,0.381381381381381,0.319097222222221,0.451388888888889
2012,8,17,17,"Border US + Canada",73984.1841841842,60776.7951354181,87015.4960988526,0.728728728728729,0.666666666666667,0.784722222222222
2012,8,18,18,"Total USA",58740.1901901902,47356.3882477795,70366.1724147571,0.578578578578579,0.513888888888889,0.645833333333333
2012,8,19,19,"Total Canada",42784.8098098098,33392.130603558,52673.9190296778,0.421421421421421,0.354166666666667,0.486111111111111
2012,8,20,20,"Toklat",,,,,,
2012,8,21,21,"Upper Tanana",,,,,,
2012,8,22,22,"Border US+Border CA",,,,,,
2012,8,23,23,"Lower Summer  + Koy-Main",10772.4224224224,6431.63578358753,15668.7078124604,0.106106106106106,0.0625,0.152777777777778
2012,9,1,4,"Lower Summer",3405.06706706707,0,8482.12389587748,0.011011011011011,0,0.0277777777777778
2012,9,2,7,"UpperKoy+Main",1547.75775775776,0,4855.58949729607,0.005005005005005,0,0.0138888888888889
2012,9,3,8,"Tanana Summer",619.103103103103,0,2497.49518000156,0.002002002002002,0,0.00694444444444444
2012,9,4,10,"Tanana Fall",128463.893893894,98335.3521214682,161331.645112212,0.415415415415415,0.347222222222222,0.486111111111111
2012,9,5,11,"Border US",97818.2902902903,72462.7510761988,126823.332857251,0.316316316316316,0.25,0.381944444444444
2012,9,6,12,"Border CA",38693.9439439439,23793.5199652612,55505.5598316162,0.125125125125125,0.0833333333333333,0.173611111111111
2012,9,7,13,"Porcupine CA",928.654654654655,0,4009.00231752025,0.003003003003003,0,0.0138888888888889
2012,9,8,14,"Mainstem CA",37765.2892892893,23101.9462645525,54439.8731986382,0.122122122122122,0.0763888888888889,0.166666666666667
2012,9,9,1,"Upper Canada",38693.9439439439,24219.9338631661,55120.3462499345,0.125125125125125,0.0833333333333333,0.173611111111111
2012,9,10,3,"     White",35288.8768768769,21560.1483469771,50904.3596640458,0.114114114114114,0.0694444444444444,0.159722222222222
2012,9,11,6,"     Teslin",3405.06706706707,0,8633.96821637172,0.011011011011011,0,0.0277777777777778
2012,9,12,2,"Total Summer",5571.92792792793,0,12041.9366599975,0.018018018018018,0,0.0347222222222222
2012,9,13,5,"Total Middle",2166.86086086086,0,6447.52235757691,0.00700700700700701,0,0.0208333333333333
2012,9,14,9,"Total Fall",303670.072072072,248881.05081532,359167.421027867,0.981981981981982,0.965277777777778,1
2012,9,15,15,"Fall US",226282.184184184,182083.586269737,272219.623961742,0.731731731731732,0.673611111111111,0.791666666666667
2012,9,16,16,"Mainstem + Upper CA",76459.2332332332,54551.0078311807,100484.230708406,0.247247247247247,0.1875,0.305555555555556
2012,9,17,17,"Border US + Canada",175206.178178178,137607.796052901,214742.716626331,0.566566566566567,0.5,0.631944444444444
2012,9,18,18,"Total USA",231854.112112112,186857.083940884,278797.441207964,0.74974974974975,0.6875,0.805555555555556
2012,9,19,19,"Total Canada",77387.8878878879,55498.650702295,101490.056677463,0.25025025025025,0.194444444444444,0.3125
2012,9,20,20,"Toklat",,,,,,
2012,9,21,21,"Upper Tanana",,,,,,
2012,9,22,22,"Border US+Border CA",,,,,,
2012,9,23,23,"Lower Summer  + Koy-Main",4952.82482482482,0,10976.8436832252,0.016016016016016,0,0.0347222222222222
2012,10,1,4,"Lower Summer",1919.592,0,3968.51338157615,0.027,0,0.0591133004926108
2012,10,2,7,"UpperKoy+Main",4407.952,1828.86017985013,7459.65717186117,0.062,0.0295566502463054,0.0985221674876847
2012,10,3,8,"Tanana Summer",142.192,0,741.081240393831,0.002,0,0.00985221674876847
2012,10,4,10,"Tanana Fall",45714.728,38049.075945959,53302.1642584317,0.643,0.561576354679803,0.719211822660099
2012,10,5,11,"Border US",8247.136,4697.5084019763,12189.3265483628,0.116,0.0689655172413793,0.167487684729064
2012,10,6,12,"Border CA",4052.472,1431.51980385413,6909.56371184449,0.057,0.0197044334975369,0.0985221674876847
2012,10,7,13,"Porcupine CA",71.096,0,701.445403725956,0.001,0,0.00985221674876847
2012,10,8,14,"Mainstem CA",3981.376,1407.44201154865,6795.7883710797,0.056,0.0197044334975369,0.0985221674876847
2012,10,9,1,"Upper Canada",6611.928,3381.35688883799,10189.1442534959,0.093,0.0492610837438424,0.137931034482759
2012,10,10,3,"     White",5332.2,2362.7604886839,8638.14022378625,0.075,0.0295566502463054,0.118226600985222
2012,10,11,6,"     Teslin",1279.728,0,2951.57083107913,0.018,0,0.0394088669950739
2012,10,12,2,"Total Summer",6469.736,3223.79458012453,10025.7274213152,0.091,0.0492610837438424,0.137931034482759
2012,10,13,5,"Total Middle",4550.144,1932.06207107248,7605.56774870745,0.064,0.0295566502463054,0.108374384236453
2012,10,14,9,"Total Fall",64626.264,56360.1486327944,72546.0554425735,0.909,0.857142857142857,0.945812807881773
2012,10,15,15,"Fall US",53961.864,45967.9467926358,61785.4424060617,0.759,0.679802955665025,0.827586206896552
2012,10,16,16,"Mainstem + Upper CA",10593.304,6446.08463777556,15055.2383881503,0.149,0.0886699507389163,0.206896551724138
2012,10,17,17,"Border US + Canada",18911.536,13420.5542835625,24600.0542401586,0.266,0.197044334975369,0.334975369458128
2012,10,18,18,"Total USA",60431.6,52176.7421130687,68248.9392292504,0.85,0.788177339901478,0.906403940886699
2012,10,19,19,"Total Canada",10664.4,6507.37766122363,15127.5707929607,0.15,0.0886699507389163,0.206896551724138
2012,10,20,20,"Toklat",,,,,,
2012,10,21,21,"Upper Tanana",,,,,,
2012,10,22,22,"Border US+Border CA",,,,,,
2012,10,23,23,"Lower Summer  + Koy-Main",6327.544,3103.03769974624,9861.66100894124,0.089,0.0492610837438424,0.137931034482759
2012,100,1,4,"Lower Summer",1955443.23326255,1876100.05071158,2035897.91553892,0.670905243424235,0.650538337826973,0.692294229374281
2012,100,2,7,"UpperKoy+Main",253939.453887878,214626.049436295,294283.50304018,0.087125674746084,0.0739527922413903,0.100772452648802
2012,100,3,8,"Tanana Summer",56642.9415705184,39051.4362586227,76279.8875237,0.0194339809288296,0.0134236150243854,0.026190673965876
2012,100,4,10,"Tanana Fall",207584.016662356,174972.029949228,242440.5638993,0.0712212979956851,0.0607869062114749,0.0822377021122981
2012,100,5,11,"Border US",257753.682510204,224969.742114611,292414.526409791,0.0884343222889061,0.0778639859546784,0.0995184973068748
2012,100,6,12,"Border CA",100840.602484872,80388.2740840894,122502.138507268,0.0345980327152128,0.0277160950137274,0.0417189522322408
2012,100,7,13,"Porcupine CA",6398.06938338338,2536.99796514701,11037.4356121887,0.00219515362250745,0.000871084763168137,0.00376648631258573
2012,100,8,14,"Mainstem CA",94442.5331014883,74413.0062675483,115512.203731181,0.0324028790927054,0.0257035602197193,0.0393700750883006
2012,100,9,1,"Upper Canada",82430.0696216216,63854.5985043039,102850.629349638,0.0282814479010475,0.022066589118285,0.0350710198298602
2012,100,10,3,"     White",77582.1845545546,59801.2633117376,97453.3168007484,0.0266181567066584,0.0206544577803428,0.0332700452640232
2012,100,11,6,"     Teslin",4847.88506706707,694.699746201798,10321.0713716806,0.0016632911943891,0.00023882940442874,0.00353378028245838
2012,100,12,2,"Total Summer",2266025.62872095,2184301.24869803,2346961.40833344,0.777464899099148,0.759871403893113,0.795571015671579
2012,100,13,5,"Total Middle",310582.395458396,267927.113875791,354926.058094411,0.106559655674914,0.0922313735974703,0.121351698581734
2012,100,14,9,"Total Fall",648608.371279053,586612.156448536,710320.584514113,0.222535100900852,0.204428984328421,0.240128596106887
2012,100,15,15,"Fall US",465337.699172559,414702.325684342,515976.175348884,0.159655620284591,0.144459831146663,0.174924026294856
2012,100,16,16,"Mainstem + Upper CA",176872.60272311,148502.697131748,206406.56825993,0.0606843269937529,0.0514191695686045,0.0704034732519511
2012,100,17,17,"Border US + Canada",441024.354616697,395094.255882428,487420.662637423,0.151313802905166,0.137093829925778,0.165374109879324
2012,100,18,18,"Total USA",2731363.32789351,2635308.69652264,2826614.39039996,0.93712051938374,0.92740648668513,0.946470992419143
2012,100,19,19,"Total Canada",183270.672106493,154537.842897297,213175.361545845,0.0628794806162603,0.0535290075808571,0.07259351331487
2012,100,20,20,"Toklat",,,,,,
2012,100,21,21,"Upper Tanana",,,,,,
2012,100,22,22,"Border US+Border CA",,,,,,
2012,100,23,23,"Lower Summer  + Koy-Main",2209382.68715043,2127538.76151309,2290836.94723725,0.758030918170319,0.73960672764464,0.776642515698451
2012,101,1,4,"Lower Summer",1879157.00171801,1801080.33699721,1958300.52520975,0.879559143991323,0.650538337826973,0.692294229374281
2012,101,2,7,"UpperKoy+Main",201158.179185175,163292.184995991,239656.54620191,0.0941541955936669,0.0739527922413903,0.100772452648802
2012,101,3,8,"Tanana Summer",30245.6249609088,14717.2370238985,48053.129530399,0.0141567819909556,0.0134236150243854,0.026190673965876
2012,101,4,10,"Tanana Fall",5558.88288157496,0,13335.8794739386,0.00260189343646966,0.0607869062114749,0.0822377021122981
2012,101,5,11,"Border US",9994.84684553892,1811.99919029937,19601.0059938226,0.00467819289593654,0.0778639859546784,0.0995184973068748
2012,101,6,12,"Border CA",7414.84579017695,1554.29051377036,15893.3548466008,0.00347059634190927,0.0277160950137274,0.0417189522322408
2012,101,7,13,"Porcupine CA",740.663663663664,0,3281.08429339195,0.00034667539614939,0.000871084763168137,0.00376648631258573
2012,101,8,14,"Mainstem CA",6674.18212651329,0,15051.8243677007,0.00312392094575988,0.0257035602197193,0.0393700750883006
2012,101,9,1,"Upper Canada",2946.61861861862,0,10374.5895655473,0.00137919574973864,0.022066589118285,0.0350710198298602
2012,101,10,3,"     White",2946.61861861862,0,10374.5895655473,0.00137919574973864,0.0206544577803428,0.0332700452640232
2012,101,11,6,"     Teslin",0,0,0,0,0.00023882940442874,0.00353378028245838
2012,101,12,2,"Total Summer",2110560.80586409,2030663.4831769,2189048.337231,0.987870121575946,0.759871403893113,0.795571015671579
2012,101,13,5,"Total Middle",231403.804146084,191223.593473534,273408.306408691,0.108310977584623,0.0922313735974703,0.121351698581734
2012,101,14,9,"Total Fall",25915.1941359095,12209.0698292658,41602.6423602383,0.0121298784240541,0.204428984328421,0.240128596106887
2012,101,15,15,"Fall US",15553.7297271139,5364.23070346385,27601.6535691197,0.00728008633240621,0.144459831146663,0.174924026294856
2012,101,16,16,"Mainstem + Upper CA",9620.80074513191,1633.42328754412,20655.1280321455,0.00450311669549852,0.0514191695686045,0.0704034732519511
2012,101,17,17,"Border US + Canada",20356.3112543345,8430.05848855692,34577.3414375814,0.00952798498758446,0.137093829925778,0.165374109879324
