"Year","Strata","SortID","grpID","GroupName","mean","LCI.m","UCI.m","p","LCI.p","UCI.p"
2006,2,1,4,"Lower Summer",,,,,,
2006,2,2,7,"UpperKoy+Main",,,,,,
2006,2,3,8,"Tanana Summer",15584.4473342003,5875.99604529396,27142.3529230367,0.0520156046814044,0.02,0.09
2006,2,4,10,"Tanana Fall",8841.17685305591,0,18108.0831476293,0.0295088526557967,0,0.06
2006,2,5,11,"Border US",8511.50585175553,0,17808.0519219431,0.028408522556767,0,0.06
2006,2,6,12,"Border CA",11208.8140442133,2949.01592229267,21283.0289521591,0.0374112233670101,0.01,0.07
2006,2,7,13,"Porcupine CA",3326.68010403121,0,9129.39614175097,0.0111033309992998,0,0.03
2006,2,8,14,"Mainstem CA",7882.13394018205,0,15719.3409334061,0.0263078923677103,0,0.05
2006,2,9,1,"Upper Canada",4825.18465539662,0,12012.5263709345,0.0161048314494348,0,0.04
2006,2,10,3,"     White",4645.36410923277,0,11888.529536838,0.0155046513954186,0,0.04
2006,2,11,6,"     Teslin",179.820546163849,0,2895.49551025645,0.000600180054016205,0,0.01
2006,2,12,2,"Total Summer",266224.318595579,244688.098271067,288019.478478665,0.888566569970991,0.84,0.94
2006,2,13,5,"Total Middle",,,,,,
2006,2,14,9,"Total Fall",33386.6814044213,18055.2550635785,49456.3383819509,0.111433430029009,0.06,0.16
2006,2,15,15,"Fall US",17352.6827048114,6039.56589381176,29920.4359677487,0.0579173752125638,0.02,0.1
2006,2,16,16,"Mainstem + Upper CA",12707.3185955787,3033.84744085845,23512.009528588,0.0424127238171451,0.01,0.08
2006,2,17,17,"Border US + Canada",24545.5045513654,11811.4176359872,38885.0662487151,0.081924577373212,0.04,0.13
2006,2,18,18,"Total USA",283577.00130039,264090.33419057,302826.049724507,0.946483945183555,0.91,0.98
2006,2,19,19,"Total Canada",16033.9986996099,5915.52817193433,27729.2702410766,0.0535160548164449,0.02,0.09
2006,2,20,20,"Toklat",,,,,,
2006,2,21,21,"Upper Tanana",,,,,,
2006,2,22,22,"Border US+Border CA",,,,,,
2006,2,23,23,"Lower Summer  + Koy-Main",250639.871261378,227735.771873983,273934.652940177,0.836550965289587,0.78,0.9
2006,3,1,4,"Lower Summer",,,,,,
2006,3,2,7,"UpperKoy+Main",,,,,,
2006,3,3,8,"Tanana Summer",11844.7330932373,6077.06471126866,18270.5261443779,0.0968387354941977,0.05,0.15
2006,3,4,10,"Tanana Fall",538.396958783513,0,2391.78993819827,0.00440176070428171,0,0.02
2006,3,5,11,"Border US",49006.3595438175,38027.5929067814,60386.125674388,0.400660264105642,0.32,0.48
2006,3,6,12,"Border CA",9642.20008003201,4643.12305404573,15424.2483430622,0.0788315326130452,0.04,0.12
2006,3,7,13,"Porcupine CA",7794.51960784314,3457.62895952769,13090.3827779119,0.0637254901960784,0.03,0.11
2006,3,8,14,"Mainstem CA",1847.68047218888,0,4726.08160399535,0.0151060424169668,0,0.04
2006,3,9,1,"Upper Canada",3609.7068827531,1038.06093953057,7397.27732913792,0.0295118047218888,0.01,0.06
2006,3,10,3,"     White",3193.67286914766,0,6681.07325081783,0.0261104441776711,0,0.05
2006,3,11,6,"     Teslin",416.034013605442,0,1377.17902287435,0.00340136054421769,0,0.01
2006,3,12,2,"Total Summer",59517.3365346138,48134.0412077733,71433.8937366135,0.486594637855142,0.41,0.57
2006,3,13,5,"Total Middle",,,,,,
2006,3,14,9,"Total Fall",62796.6634653862,50851.9544415055,75021.6933841755,0.513405362144858,0.43,0.59
2006,3,15,15,"Fall US",49544.756502601,38559.0149171292,61032.4733656136,0.405062024809924,0.32,0.49
2006,3,16,16,"Mainstem + Upper CA",5457.38735494198,1291.99092105601,9914.57931391371,0.0446178471388555,0.01,0.08
2006,3,17,17,"Border US + Canada",62258.2665066026,50418.9540731567,74421.5668944026,0.509003601440576,0.43,0.59
2006,3,18,18,"Total USA",109062.093037215,96547.0978960256,121613.969501675,0.891656662665066,0.84,0.94
2006,3,19,19,"Total Canada",13251.9069627851,7309.44290670152,19860.7528327109,0.108343337334934,0.06,0.16
2006,3,20,20,"Toklat",,,,,,
2006,3,21,21,"Upper Tanana",,,,,,
2006,3,22,22,"Border US+Border CA",,,,,,
2006,3,23,23,"Lower Summer  + Koy-Main",47672.6034413766,37072.3771108154,58976.3718271416,0.389755902360944,0.31,0.47
2006,4,1,4,"Lower Summer",,,,,,
2006,4,2,7,"UpperKoy+Main",,,,,,
2006,4,3,8,"Tanana Summer",11443.0065032516,7025.43239305083,16367.3284040419,0.153576788394197,0.1,0.22
2006,4,4,10,"Tanana Fall",201.27763881941,0,815.72255505278,0.00270135067533767,0,0.01
2006,4,5,11,"Border US",16832.7743871936,11628.198933359,22461.5156945868,0.225912956478239,0.16,0.3
2006,4,6,12,"Border CA",4569.74787393697,1936.46274968756,7785.88017588296,0.0613306653326663,0.03,0.1
2006,4,7,13,"Porcupine CA",357.826913456728,0,1480.82070940353,0.0048024012006003,0,0.02
2006,4,8,14,"Mainstem CA",4211.92096048024,1516.55176427635,7245.7227526649,0.056528264132066,0.02,0.1
2006,4,9,1,"Upper Canada",3593.17858929465,1338.50042006445,6433.60887249185,0.048224112056028,0.02,0.09
2006,4,10,3,"     White",2981.89094547274,732.546083168301,5589.70605766758,0.0400200100050025,0.01,0.07
2006,4,11,6,"     Teslin",611.287643821911,0,1751.25298683511,0.00820410205102551,0,0.02
2006,4,12,2,"Total Summer",49313.0215107554,41389.7276841605,57646.4461084395,0.661830915457729,0.58,0.74
2006,4,13,5,"Total Middle",,,,,,
2006,4,14,9,"Total Fall",25196.9784892446,18951.1757699403,31825.2727519726,0.338169084542271,0.26,0.42
2006,4,15,15,"Fall US",17034.052026013,11789.8494436812,22700.1697428409,0.228614307153577,0.16,0.3
2006,4,16,16,"Mainstem + Upper CA",7805.09954977489,4177.62868034564,11906.796661492,0.104752376188094,0.06,0.16
2006,4,17,17,"Border US + Canada",24995.7008504252,18793.774220683,31617.362956467,0.335467733866933,0.26,0.41
2006,4,18,18,"Total USA",66347.0735367684,57675.3236116299,74971.5887355566,0.890445222611306,0.84,0.94
2006,4,19,19,"Total Canada",8162.92646323162,4456.9091057273,12307.1012333975,0.109554777388694,0.06,0.16
2006,4,20,20,"Toklat",,,,,,
2006,4,21,21,"Upper Tanana",,,,,,
2006,4,22,22,"Border US+Border CA",,,,,,
2006,4,23,23,"Lower Summer  + Koy-Main",37870.0150075038,30592.7446387469,45555.9980594162,0.508254127063532,0.43,0.59
2006,5,1,4,"Lower Summer",,,,,,
2006,5,2,7,"UpperKoy+Main",,,,,,
2006,5,3,8,"Tanana Summer",547.719087635054,0,3743.22899712203,0.00150060024009604,0,0.01
2006,5,4,10,"Tanana Fall",49769.4077631052,29710.3471454427,71712.9079121623,0.136354541816727,0.08,0.19
2006,5,5,11,"Border US",155114.045618247,123615.080321789,187686.623450868,0.424969987995198,0.34,0.51
2006,5,6,12,"Border CA",88693.9775910364,63237.8480473836,115988.677082099,0.242997198879552,0.18,0.31
2006,5,7,13,"Porcupine CA",9274.70988395358,0,19217.7520577726,0.0254101640656262,0,0.05
2006,5,8,14,"Mainstem CA",79419.2677070828,54933.261237034,105587.482197364,0.217587034813926,0.15,0.29
2006,5,9,1,"Upper Canada",29613.3453381353,14300.121894932,46850.9390286764,0.0811324529811925,0.04,0.13
2006,5,10,3,"     White",29211.6846738695,14173.7509100692,46313.6030896169,0.0800320128051221,0.04,0.13
2006,5,11,6,"     Teslin",401.660664265706,0,3661.92740464245,0.00110044017607043,0,0.01
2006,5,12,2,"Total Summer",41809.2236894758,23194.8760461686,61968.4201414196,0.114545818327331,0.06,0.17
2006,5,13,5,"Total Middle",,,,,,
2006,5,14,9,"Total Fall",323190.776310524,291859.490216806,355407.624796076,0.885454181672669,0.83,0.94
2006,5,15,15,"Fall US",204883.453381353,171831.316849089,239665.916100799,0.561324529811925,0.48,0.64
2006,5,16,16,"Mainstem + Upper CA",109032.613045218,81001.2619043348,137663.803052599,0.298719487795118,0.22,0.37
2006,5,17,17,"Border US + Canada",273421.368547419,240181.351346604,307549.283083541,0.749099639855942,0.68,0.82
2006,5,18,18,"Total USA",246692.677070828,213447.944697225,280805.036854358,0.675870348139256,0.6,0.75
2006,5,19,19,"Total Canada",118307.322929172,89519.3049442833,147843.823700669,0.324129651860744,0.25,0.4
2006,5,20,20,"Toklat",,,,,,
2006,5,21,21,"Upper Tanana",,,,,,
2006,5,22,22,"Border US+Border CA",,,,,,
2006,5,23,23,"Lower Summer  + Koy-Main",41261.5046018407,22797.2557321593,61176.3226027299,0.113045218087235,0.06,0.17
2006,6,1,4,"Lower Summer",,,,,,
2006,6,2,7,"UpperKoy+Main",,,,,,
2006,6,3,8,"Tanana Summer",1769.05351070214,0,4480.49761164382,0.0257051410282056,0,0.0695652173913043
2006,6,4,10,"Tanana Fall",3586.29135827165,880.790347071297,7320.4509680858,0.0521104220844169,0.0173913043478261,0.104347826086957
2006,6,5,11,"Border US",18213.6793358672,10849.4950737754,26237.3466937198,0.264652930586117,0.173913043478261,0.365217391304348
2006,6,6,12,"Border CA",17738.7194438888,10465.0927719787,25526.3722510352,0.257751550310062,0.156521739130435,0.347826086956522
2006,6,7,13,"Porcupine CA",227.154730946189,0,1312.89917873191,0.00330066013202641,0,0.0173913043478261
2006,6,8,14,"Mainstem CA",17511.5647129426,10261.8549123475,25323.2848571174,0.254450890178036,0.156521739130435,0.347826086956522
2006,6,9,1,"Upper Canada",14138.6611322264,7747.14558830221,21331.552177519,0.205441088217644,0.121739130434783,0.295652173913043
2006,6,10,3,"     White",13925.2733546709,7570.12390471647,21113.1855768222,0.202340468093619,0.121739130434783,0.295652173913043
2006,6,11,6,"     Teslin",213.387777555511,0,1298.05199011768,0.0031006201240248,0,0.0173913043478261
2006,6,12,2,"Total Summer",15143.6487297459,8576.98540264822,22488.1783755747,0.22004400880176,0.139130434782609,0.31304347826087
2006,6,13,5,"Total Middle",,,,,,
2006,6,14,9,"Total Fall",53677.351270254,40526.4966363537,66371.4689585007,0.77995599119824,0.678260869565217,0.852173913043478
2006,6,15,15,"Fall US",21799.9706941388,13721.8094617778,30477.7137238157,0.316763352670534,0.208695652173913,0.417391304347826
2006,6,16,16,"Mainstem + Upper CA",31650.225845169,21797.1684431804,42088.3859489708,0.459891978395679,0.347826086956522,0.556521739130435
2006,6,17,17,"Border US + Canada",50091.0599119824,37524.2357124278,62470.5318397388,0.727845569113823,0.626086956521739,0.817391304347826
2006,6,18,18,"Total USA",36943.6194238848,26310.6110654343,48079.2295881911,0.536807361472295,0.417391304347826,0.643478260869565
2006,6,19,19,"Total Canada",31877.3805761152,22038.3869502305,42374.8945534472,0.463192638527706,0.347826086956522,0.573913043478261
2006,6,20,20,"Toklat",,,,,,
2006,6,21,21,"Upper Tanana",,,,,,
2006,6,22,22,"Border US+Border CA",,,,,,
2006,6,23,23,"Lower Summer  + Koy-Main",13374.5952190438,7174.39383763806,20359.0948350579,0.194338867773555,0.104347826086957,0.278260869565217
2006,7,1,4,"Lower Summer",,,,,,
2006,7,2,7,"UpperKoy+Main",,,,,,
2006,7,3,8,"Tanana Summer",665.905981196239,0,2941.9330000177,0.00440088017603521,0,0.02
2006,7,4,10,"Tanana Fall",35414.0908181636,24174.0189723561,48029.802726759,0.234046809361872,0.17,0.3
2006,7,5,11,"Border US",65546.3364672935,49947.2210443557,82282.4538398011,0.433186637327465,0.35,0.51
2006,7,6,12,"Border CA",13439.1934386877,6528.08215964848,21360.5734678715,0.0888177635527105,0.04,0.14
2006,7,7,13,"Porcupine CA",166.47649529906,0,1527.06257909029,0.0011002200440088,0,0.01
2006,7,8,14,"Mainstem CA",13272.7169433887,6420.21968949376,21125.8320126831,0.0877175435087017,0.04,0.14
2006,7,9,1,"Upper Canada",31448.9233846769,20910.4566073006,43401.1379213451,0.207841568313663,0.14,0.28
2006,7,10,3,"     White",28285.8699739948,18366.0881949853,39695.4461531595,0.186937387477495,0.13,0.25
2006,7,11,6,"     Teslin",3163.05341068214,0,7257.05292098796,0.0209041808361672,0,0.05
2006,7,12,2,"Total Summer",5463.45589117824,1416.48863902487,10656.0252252186,0.0361072214442889,0.01,0.07
2006,7,13,5,"Total Middle",,,,,,
2006,7,14,9,"Total Fall",145848.544108822,122620.230995146,169443.271221013,0.963892778555711,0.93,0.99
2006,7,15,15,"Fall US",100960.427285457,81622.0940581476,121114.85128871,0.667233446689338,0.59,0.74
2006,7,16,16,"Mainstem + Upper CA",44721.6403280656,32088.1027317679,58500.3539372931,0.295559111822364,0.22,0.37
2006,7,17,17,"Border US + Canada",110434.453290658,90434.8905340252,131379.685926455,0.729845969193839,0.66,0.8
2006,7,18,18,"Total USA",106423.883176635,86682.884357121,127166.524975648,0.703340668133627,0.63,0.78
2006,7,19,19,"Total Canada",44888.1168233647,32175.6963611277,58676.9906830769,0.296659331866373,0.22,0.37
2006,7,20,20,"Toklat",,,,,,
2006,7,21,21,"Upper Tanana",,,,,,
2006,7,22,22,"Border US+Border CA",,,,,,
2006,7,23,23,"Lower Summer  + Koy-Main",4797.549909982,1300.37863217013,9615.42063450659,0.0317063412682536,0.01,0.06
2006,8,1,4,"Lower Summer",,,,,,
2006,8,2,7,"UpperKoy+Main",,,,,,
2006,8,3,8,"Tanana Summer",102.9788936681,0,1253.51207879567,0.000800240072021606,0,0.01
2006,8,4,10,"Tanana Fall",43984.8599579874,33228.9025514501,55548.6989590389,0.341802540762229,0.27,0.42
2006,8,5,11,"Border US",36789.2097629289,26763.9512088325,47616.801965294,0.285885765729719,0.21,0.36
2006,8,6,12,"Border CA",29554.9424827448,20417.834929675,39377.6494136179,0.229668900670201,0.16,0.3
2006,8,7,13,"Porcupine CA",2716.06832049615,0,6126.42252780245,0.0211063318995699,0,0.05
2006,8,8,14,"Mainstem CA",26838.8741622487,18180.1091863078,36502.22944073,0.208562568770631,0.14,0.28
2006,8,9,1,"Upper Canada",14661.6199859958,8060.36364038786,21975.3638163499,0.113934180254076,0.06,0.17
2006,8,10,3,"     White",14597.2581774532,8031.93146696807,21856.5910956288,0.113434030209063,0.06,0.17
2006,8,11,6,"     Teslin",64.3618085425628,0,0,0.000500150045013504,0,0
2006,8,12,2,"Total Summer",3694.3678103431,0,7656.26736930303,0.0287086125837751,0,0.06
2006,8,13,5,"Total Middle",,,,,,
2006,8,14,9,"Total Fall",124990.632189657,110598.70303307,139753.737098807,0.971291387416225,0.94,1
2006,8,15,15,"Fall US",80774.0697209163,67490.2183459686,94958.3713004132,0.627688306491948,0.55,0.71
2006,8,16,16,"Mainstem + Upper CA",41500.4941482445,30840.5388500985,52860.8800376995,0.322496749024707,0.25,0.4
2006,8,17,17,"Border US + Canada",81005.7722316695,67681.4893500094,95022.0973642467,0.629488846653996,0.55,0.71
2006,8,18,18,"Total USA",84468.4375312594,71058.2443891026,98805.5318999183,0.656396919075723,0.58,0.73
2006,8,19,19,"Total Canada",44216.5624687406,33196.0162977761,56006.5225676916,0.343603080924277,0.27,0.42
2006,8,20,20,"Toklat",,,,,,
2006,8,21,21,"Upper Tanana",,,,,,
2006,8,22,22,"Border US+Border CA",,,,,,
2006,8,23,23,"Lower Summer  + Koy-Main",3591.388916675,0,7489.07666060361,0.0279083725117535,0,0.06
2006,9,1,4,"Lower Summer",,,,,,
2006,9,2,7,"UpperKoy+Main",,,,,,
2006,9,3,8,"Tanana Summer",439.619085725718,0,1642.18919901464,0.00820246073822147,0,0.0300751879699248
2006,9,4,10,"Tanana Fall",28757.5216564969,21736.9293677584,35669.3876285108,0.536560968290487,0.43609022556391,0.631578947368421
2006,9,5,11,"Border US",6578.20266079824,3124.47066896612,10528.2210556771,0.122736821046314,0.0601503759398496,0.195488721804511
2006,9,6,12,"Border CA",9044.35850755227,4884.71612595925,13464.4411026252,0.168750625187556,0.0902255639097744,0.240601503759398
2006,9,7,13,"Porcupine CA",1645.89096729019,0,3724.95732663519,0.0307092127638291,0,0.075187969924812
2006,9,8,14,"Mainstem CA",7398.46754026208,3687.4584026001,11364.0604252954,0.138041412423727,0.075187969924812,0.210526315789474
2006,9,9,1,"Upper Canada",8417.09712913874,4509.33968834268,12729.4921847719,0.15704711413424,0.0902255639097744,0.225563909774436
2006,9,10,3,"     White",8229.45483645094,4329.78704649147,12554.7161216088,0.153546063819146,0.0902255639097744,0.225563909774436
2006,9,11,6,"     Teslin",187.642292687806,0,882.84639253298,0.00350105031509453,0,0.0150375939849624
2006,9,12,2,"Total Summer",798.820046013804,0,2376.60259410876,0.0149044713414024,0,0.0451127819548872
2006,9,13,5,"Total Middle",,,,,,
2006,9,14,9,"Total Fall",52797.1799539862,44267.3199418593,60604.6952732548,0.985095528658598,0.947368421052632,0.992481203007519
2006,9,15,15,"Fall US",35335.7243172952,27881.7450592189,42634.0308048103,0.659297789336801,0.556390977443609,0.75187969924812
2006,9,16,16,"Mainstem + Upper CA",15815.5646694008,10522.4398465945,21356.0888210717,0.295088526557967,0.210526315789474,0.390977443609023
2006,9,17,17,"Border US + Canada",24039.6582974892,17677.0799079211,30660.9945789126,0.44853456036811,0.345864661654135,0.541353383458647
2006,9,18,18,"Total USA",36134.544363309,28609.2846853527,43464.4983740664,0.674202260678203,0.571428571428571,0.766917293233083
2006,9,19,19,"Total Canada",17461.455636691,11919.6254447933,23230.4892058647,0.325797739321797,0.225563909774436,0.421052631578947
2006,9,20,20,"Toklat",,,,,,
2006,9,21,21,"Upper Tanana",,,,,,
2006,9,22,22,"Border US+Border CA",,,,,,
2006,9,23,23,"Lower Summer  + Koy-Main",359.200960288086,0,1562.43096462001,0.00670201060318095,0,0.0300751879699248
2006,100,1,4,"Lower Summer",,,,,,
2006,100,2,7,"UpperKoy+Main",,,,,,
2006,100,3,8,"Tanana Summer",102993.15773674,68499.477387395,139977.311067291,0.0518667779963187,0.034508523450685,0.0704664954302134
2006,100,4,10,"Tanana Fall",173693.076631497,144475.770671718,203838.3553129,0.0874708615903497,0.0730323570663483,0.102322178059956
2006,100,5,11,"Border US",358542.153848012,317721.95624707,400460.278351527,0.180559822658229,0.161104140144034,0.200980461786041
2006,100,6,12,"Border CA",186203.112241482,153412.133864712,219542.074166933,0.0937708455307164,0.0774433006514639,0.11031167234114
2006,100,7,13,"Porcupine CA",26087.1167181637,14093.7382158768,39847.8593864819,0.0131373260235751,0.00713530614435594,0.0200114167558074
2006,100,8,14,"Mainstem CA",160115.995523318,129529.439951673,191408.96397232,0.0806335195071414,0.065491091818421,0.0963198012877749
2006,100,9,1,"Upper Canada",111102.177928033,87217.7900662695,135791.957927953,0.0559504351952223,0.0440951568732167,0.0682250310597727
2006,100,10,3,"     White",105576.034923284,82181.2556980872,129769.77850035,0.0531675004964354,0.0416021744631149,0.0653270520916851
2006,100,11,6,"     Teslin",5526.14300474864,1256.71542145459,11420.791586279,0.00278293469878691,0.000635319931373938,0.00575152648223761
2006,100,12,2,"Total Summer",1156184.47935098,1099923.55021811,1213175.0468521,0.582248035025483,0.561449404499381,0.603682328443378
2006,100,13,5,"Total Middle",,,,,,
2006,100,14,9,"Total Fall",829540.520649024,777688.550086617,879316.885756888,0.417751964974517,0.396317671556622,0.438550595500619
2006,100,15,15,"Fall US",532235.230479509,484941.90997824,579676.336886175,0.268030684248579,0.246109156411026,0.290483566807383
2006,100,16,16,"Mainstem + Upper CA",271218.173451351,233664.818859312,308733.039600242,0.136583954702364,0.11816823835472,0.15478215964643
2006,100,17,17,"Border US + Canada",655847.444017526,607371.260371355,704916.166290014,0.330281103384168,0.308248458606927,0.351837998435583
2006,100,18,18,"Total USA",1688419.70983049,1620813.58757392,1756277.77152599,0.850278719274061,0.831290858039917,0.869202147194654
2006,100,19,19,"Total Canada",297305.290169515,258078.176526389,336450.752522912,0.149721280725939,0.130797852805346,0.168709141960083
2006,100,20,20,"Toklat",,,,,,
2006,100,21,21,"Upper Tanana",,,,,,
2006,100,22,22,"Border US+Border CA",,,,,,
2006,100,23,23,"Lower Summer  + Koy-Main",1053191.32161424,991796.757472444,1116256.83686195,0.530381257029164,0.503841946367077,0.557296934521007
2006,101,1,4,"Lower Summer",,,,,,
2006,101,2,7,"UpperKoy+Main",,,,,,
2006,101,3,8,"Tanana Summer",76180.1415813238,43295.9020430285,111993.372092092,0.0745776907403852,0.034508523450685,0.0704664954302134
2006,101,4,10,"Tanana Fall",11441.2304798693,2870.42250863879,23194.9275540805,0.0112005639620175,0.0730323570663483,0.102322178059956
2006,101,5,11,"Border US",10461.5460718656,2811.26309733898,22129.4797706634,0.0102414872356335,0.161104140144034,0.200980461786041
2006,101,6,12,"Border CA",13519.972823603,3004.74297601931,25843.9417741168,0.0132355799179069,0.0774433006514639,0.11031167234114
2006,101,7,13,"Porcupine CA",3904.46979887863,0,10527.069351918,0.0038223391965621,0.00713530614435594,0.0200114167558074
2006,101,8,14,"Mainstem CA",9615.50302472432,0,20045.9198545605,0.00941324072134479,0.065491091818421,0.0963198012877749
2006,101,9,1,"Upper Canada",5619.64548581183,0,13574.0744857727,0.00550143612773518,0.0440951568732167,0.0682250310597727
2006,101,10,3,"     White",5150.93009222427,0,12883.7084020354,0.00504258017206706,0.0416021744631149,0.0653270520916851
2006,101,11,6,"     Teslin",468.715393587561,0,3087.41877402338,0.00045885595566812,0.000635319931373938,0.00575152648223761
2006,101,12,2,"Total Summer",980444.60513885,930883.233508784,1031805.34349429,0.959820932756707,0.561449404499381,0.603682328443378
2006,101,13,5,"Total Middle",,,,,,
2006,101,14,9,"Total Fall",41042.3948611497,22207.1144486369,61476.9577766237,0.0401790672432931,0.396317671556622,0.438550595500619
2006,101,15,15,"Fall US",21902.7765517349,8724.55991122326,37982.0026187649,0.021442051197651,0.246109156411026,0.290483566807383
2006,101,16,16,"Mainstem + Upper CA",15235.1485105362,5511.20189979531,28350.4844762633,0.01491467684908,0.11816823835472,0.15478215964643
2006,101,17,17,"Border US + Canada",29601.1643812804,14448.2159167816,47484.7953650328,0.0289785032812756,0.308248458606927,0.351837998435583
2006,101,18,18,"Total USA",1002347.38169059,953745.661108527,1051661.8040869,0.981262983954358,0.831290858039917,0.869202147194654
2006,101,19,19,"Total Canada",19139.6183094148,6193.21764975486,33500.3762760247,0.0187370160456421,0.130797852805346,0.168709141960083
2006,101,20,20,"Toklat",,,,,,
2006,101,21,21,"Upper Tanana",,,,,,
2006,101,22,22,"Border US+Border CA",,,,,,
2006,101,23,23,"Lower Summer  + Koy-Main",904264.463557526,847088.052324262,962599.013848669,0.885243242016322,0.503841946367077,0.557296934521007
2006,102,1,4,"Lower Summer",,,,,,
2006,102,2,7,"UpperKoy+Main",,,,,,
2006,102,3,8,"Tanana Summer",26813.0161554162,18464.1313269273,35818.6629234983,0.0278074667824916,0.0191740505390045,0.0371724290297476
2006,102,4,10,"Tanana Fall",162251.846151628,135298.30694464,190300.465217633,0.168269500011022,0.141326126061178,0.196169416809864
2006,102,5,11,"Border US",348080.607776146,308604.38837715,388601.788314319,0.360990344475271,0.323759221134308,0.399439634278307
2006,102,6,12,"Border CA",172683.139417879,142169.059020441,204420.274409574,0.179087672771535,0.148611197025245,0.210262969559064
2006,102,7,13,"Porcupine CA",22182.646919285,11551.6443771483,34175.1766819621,0.0230053647743452,0.0120488694552215,0.0352991882681689
2006,102,8,14,"Mainstem CA",150500.492498594,121728.515066677,180803.917532534,0.156082307997189,0.12716592408306,0.186266936265606
2006,102,9,1,"Upper Canada",105482.532442221,82637.6984581487,129198.750877685,0.109394705915159,0.0865242116163079,0.13306930743253
2006,102,10,3,"     White",100425.10483106,78272.117730857,123779.317564667,0.104149706639917,0.0817625123336901,0.127264994088664
2006,102,11,6,"     Teslin",5057.42761116108,1177.87306405907,10082.2360931956,0.00524499927524229,0.00122785528975406,0.0104406860933421
2006,102,12,2,"Total Summer",175739.874212126,150610.741527208,202046.057753022,0.182257776827014,0.156989855375896,0.208927780465461
2006,102,13,5,"Total Middle",,,,,,
2006,102,14,9,"Total Fall",788498.125787874,741397.174655362,834386.067349158,0.817742223172986,0.791072219534539,0.843010144624104
2006,102,15,15,"Fall US",510332.453927774,465448.995103157,554233.365843332,0.529259844486293,0.490404097492727,0.56824998749401
2006,102,16,16,"Mainstem + Upper CA",255983.024940815,220056.772278321,291254.976016872,0.265477013912348,0.231045405515974,0.299783441457011
2006,102,17,17,"Border US + Canada",626246.279636246,579734.498092404,671912.232267772,0.649472723161964,0.614231835017832,0.683603374111365
2006,102,18,18,"Total USA",686072.3281399,639835.347719944,731455.438835104,0.711517621313307,0.676539512990073,0.746886402996772
2006,102,19,19,"Total Canada",278165.6718601,241213.884658887,315036.410085034,0.288482378686693,0.253113597003228,0.323460487009927
2006,102,20,20,"Toklat",,,,,,
2006,102,21,21,"Upper Tanana",,,,,,
2006,102,22,22,"Border US+Border CA",,,,,,
2006,102,23,23,"Lower Summer  + Koy-Main",148926.85805671,124369.907104156,174211.698565155,0.154450310044522,0.129602422975434,0.18032113826454
2006,103,1,4,"Lower Summer",,,,,,
2006,103,2,7,"UpperKoy+Main",,,,,,
2006,103,3,8,"Tanana Summer",,,,0.0890802113124327,0.0592446832502291,0.120851207107788
2006,103,13,5,"Total Middle",,,,,,
2006,104,1,4,"Lower Summer",,,,,,
2006,104,2,7,"UpperKoy+Main",,,,,,
2006,104,3,8,"Tanana Summer",,,,0.0776995876993328,0.0440888471480491,0.114284417128211
2006,104,13,5,"Total Middle",,,,,,
2006,105,1,4,"Lower Summer",,,,,,
2006,105,2,7,"UpperKoy+Main",,,,,,
2006,105,3,8,"Tanana Summer",,,,0.152572182469254,0.106936500145005,0.203876447602729
2006,105,13,5,"Total Middle",,,,,,
