"Year","Strata","SortID","grpID","GroupName","mean","LCI.m","UCI.m","p","LCI.p","UCI.p"
2014,4,4,10,"Tanana Fall",1406.2536,0,6251.37573686443,0.00306,0,0.0138888888888889
2014,4,5,11,"Border US",1521.1436,0,6340.76350575226,0.00331,0,0.0138888888888889
2014,4,6,12,"Border CA",1842.8356,0,6522.02110626646,0.00401,0,0.0138888888888889
2014,4,7,13,"Porcupine CA",105.6988,0,0,0.00023,0,0
2014,4,8,14,"Mainstem CA",1737.1368,0,6484.39843103618,0.00378,0,0.0138888888888889
2014,4,9,1,"Upper Canada",294.1184,0,3177.5592156646,0.00064,0,0.00694444444444444
2014,4,10,3,"     White",156.2504,0,0,0.00034,0,0
2014,4,11,6,"     Teslin",137.868,0,0,0.0003,0,0
2014,4,12,2,"Total Summer",454495.6488,418833.037324436,489385.531103092,0.98898,0.972222222222222,1
2014,4,13,5,"Total Middle",77812.6992,54982.3728904649,103079.384749404,0.16932,0.118055555555556,0.222222222222222
2014,4,14,9,"Total Fall",5064.3512,0,12720.5001166781,0.01102,0,0.0277777777777778
2014,4,15,15,"Fall US",2927.3972,0,9295.24152779176,0.00637,0,0.0208333333333333
2014,4,16,16,"Mainstem + Upper CA",2031.2552,0,6633.80162471741,0.00442,0,0.0138888888888889
2014,4,17,17,"Border US + Canada",3658.0976,0,9843.2129982355,0.00796,0,0.0208333333333333
2014,4,18,18,"Total USA",457423.046,421695.215417733,491796.109985867,0.99535,0.986111111111111,1
2014,4,19,19,"Total Canada",2136.954,0,6668.02518334049,0.00465,0,0.0138888888888889
2014,4,20,20,"Toklat",,,,,,
2014,4,21,21,"Upper Tanana",,,,,,
2014,4,22,22,"Border US+Border CA",,,,,,
2014,4,23,23,"Lower Summer  + Koy-Main",417138.0164,380654.637324426,453978.121503685,0.90769,0.868055555555556,0.944444444444444
2014,5,1,4,"Lower Summer",209587.691116911,176551.1906024,243091.399377017,0.55629556295563,0.486111111111111,0.625
2014,5,2,7,"UpperKoy+Main",119843.514475145,93824.8521983334,147733.32352927,0.318093180931809,0.256944444444444,0.381944444444444
2014,5,3,8,"Tanana Summer",43557.1967319673,27242.9697833774,61674.5850332265,0.115611156111561,0.0763888888888889,0.159722222222222
2014,5,4,10,"Tanana Fall",1322.42678426784,0,5230.4194850643,0.003510035100351,0,0.0138888888888889
2014,5,5,11,"Border US",1216.93404934049,0,5193.58953346496,0.003230032300323,0,0.0138888888888889
2014,5,6,12,"Border CA",1021.0189701897,0,4931.04153203986,0.002710027100271,0,0.0138888888888889
2014,5,7,13,"Porcupine CA",508.625686256863,0,2736.27542402026,0.001350013500135,0,0.00694444444444444
2014,5,8,14,"Mainstem CA",512.393283932839,0,2752.02650849908,0.001360013600136,0,0.00694444444444444
2014,5,9,1,"Upper Canada",207.217872178722,0,2525.26909046943,0.000550005500055001,0,0.00694444444444444
2014,5,10,3,"     White",116.79552795528,0,0,0.000310003100031,0,0
2014,5,11,6,"     Teslin",90.4223442234422,0,0,0.000240002400024,0,0
2014,5,12,2,"Total Summer",372988.402324023,333733.976025104,411438.06155857,0.989999899999,0.972222222222222,1
2014,5,13,5,"Total Middle",163400.711207112,133894.390369402,195128.270185226,0.43370433704337,0.368055555555556,0.5
2014,5,14,9,"Total Fall",3767.59767597676,0,9520.55110870974,0.010000100001,0,0.0277777777777778
2014,5,15,15,"Fall US",2539.36083360834,0,7692.6539054225,0.00674006740067401,0,0.0208333333333333
2014,5,16,16,"Mainstem + Upper CA",719.611156111561,0,2829.51698567085,0.001910019100191,0,0.00694444444444444
2014,5,17,17,"Border US + Canada",2445.17089170892,0,7675.49380599297,0.00649006490064901,0,0.0208333333333333
2014,5,18,18,"Total USA",375527.763157632,336222.081268509,414072.097285742,0.996739967399674,0.986111111111111,1
2014,5,19,19,"Total Canada",1228.23684236842,0,5175.14119166249,0.003260032600326,0,0.0138888888888889
2014,5,20,20,"Toklat",,,,,,
2014,5,21,21,"Upper Tanana",,,,,,
2014,5,22,22,"Border US+Border CA",,,,,,
2014,5,23,23,"Lower Summer  + Koy-Main",329431.205592056,291936.603760708,367556.176267279,0.874388743887439,0.826388888888889,0.916666666666667
2014,6,1,4,"Lower Summer",98427.56542,75941.5929219386,120913.03221038,0.77881,0.717741935483871,0.838709677419355
2014,6,2,7,"UpperKoy+Main",14535.19382,8246.34579499319,21708.1064301877,0.11501,0.0725806451612903,0.161290322580645
2014,6,3,8,"Tanana Summer",11375.64382,5973.35487370478,17713.5577972138,0.09001,0.0483870967741935,0.137096774193548
2014,6,4,10,"Tanana Fall",783.5684,0,2433.54124219468,0.0062,0,0.0161290322580645
2014,6,5,11,"Border US",524.4853,0,2058.90655919395,0.00415,0,0.0161290322580645
2014,6,6,12,"Border CA",516.90238,0,2047.58604774707,0.00409,0,0.0161290322580645
2014,6,7,13,"Porcupine CA",45.49752,0,0,0.00036,0,0
2014,6,8,14,"Mainstem CA",471.40486,0,1966.16692187531,0.00373,0,0.0161290322580645
2014,6,9,1,"Upper Canada",218.64086,0,1150.50496881115,0.00173,0,0.00806451612903226
2014,6,10,3,"     White",190.83682,0,1125.51160016154,0.00151,0,0.00806451612903226
2014,6,11,6,"     Teslin",27.80404,0,0,0.00022,0,0
2014,6,12,2,"Total Summer",124338.40306,97102.5225204383,151037.254444023,0.98383,0.959677419354839,1
2014,6,13,5,"Total Middle",25910.83764,17082.5262139957,35851.4144183535,0.20502,0.145161290322581,0.266129032258065
2014,6,14,9,"Total Fall",2043.59694,0,4721.93544744452,0.01617,0,0.0403225806451613
2014,6,15,15,"Fall US",1308.0537,0,3489.85402620077,0.01035,0,0.0241935483870968
2014,6,16,16,"Mainstem + Upper CA",690.04572,0,2279.00593944162,0.00546,0,0.0161290322580645
2014,6,17,17,"Border US + Canada",1260.02854,0,3396.38624091036,0.00997,0,0.0241935483870968
2014,6,18,18,"Total USA",125646.45676,98519.8968248028,152421.410671955,0.99418,0.983870967741935,1
2014,6,19,19,"Total Canada",735.54324,0,2334.91910058694,0.00582,0,0.0161290322580645
2014,6,20,20,"Toklat",,,,,,
2014,6,21,21,"Upper Tanana",,,,,,
2014,6,22,22,"Border US+Border CA",,,,,,
2014,6,23,23,"Lower Summer  + Koy-Main",112962.75924,87797.9882188862,138146.208005894,0.89382,0.846774193548387,0.935483870967742
2014,7,1,4,"Lower Summer",35181.42117,27331.3623497906,43622.5474986553,0.36589,0.298611111111111,0.430555555555556
2014,7,2,7,"UpperKoy+Main",12674.88846,8147.67016273749,17787.0252867069,0.13182,0.0902777777777778,0.180555555555556
2014,7,3,8,"Tanana Summer",17659.45998,12309.5884810974,23547.85567915,0.18366,0.131944444444444,0.236111111111111
2014,7,4,10,"Tanana Fall",589.41789,0,1845.97800271053,0.00613,0,0.0208333333333333
2014,7,5,11,"Border US",16762.35249,11573.5812461416,22564.4649767352,0.17433,0.125,0.229166666666667
2014,7,6,12,"Border CA",9160.49631,5364.86768434889,13428.4634701435,0.09527,0.0555555555555556,0.138888888888889
2014,7,7,13,"Porcupine CA",213.45966,0,778.416507217839,0.00222,0,0.00694444444444444
2014,7,8,14,"Mainstem CA",8947.03665,5172.15104142998,13177.184186512,0.09305,0.0555555555555556,0.131944444444444
2014,7,9,1,"Upper Canada",4124.9637,1583.70703819068,7072.05631452085,0.0429,0.0138888888888889,0.0694444444444444
2014,7,10,3,"     White",4096.1178,1540.64259050141,7034.24535340348,0.0426,0.0138888888888889,0.0694444444444444
2014,7,11,6,"     Teslin",28.8459,0,0,0.0003,0,0
2014,7,12,2,"Total Summer",65515.76961,54613.7306158622,76929.8844266233,0.68137,0.618055555555556,0.743055555555556
2014,7,13,5,"Total Middle",30334.34844,23089.5491940539,37996.374267365,0.31548,0.25,0.381944444444444
2014,7,14,9,"Total Fall",30637.23039,23473.531979088,38509.7802901672,0.31863,0.256944444444444,0.381944444444444
2014,7,15,15,"Fall US",17351.77038,12085.1405591648,23302.5702610003,0.18046,0.131944444444444,0.236111111111111
2014,7,16,16,"Mainstem + Upper CA",13072.00035,8453.90165673506,18185.0083552222,0.13595,0.0902777777777778,0.180555555555556
2014,7,17,17,"Border US + Canada",30047.8125,22934.6962213217,37886.2680360421,0.3125,0.25,0.375
2014,7,18,18,"Total USA",82867.53999,70435.5102265949,95401.2935891622,0.86183,0.8125,0.909722222222222
2014,7,19,19,"Total Canada",13285.46001,8635.94543721831,18504.5825485721,0.13817,0.0902777777777778,0.1875
2014,7,20,20,"Toklat",,,,,,
2014,7,21,21,"Upper Tanana",,,,,,
2014,7,22,22,"Border US+Border CA",,,,,,
2014,7,23,23,"Lower Summer  + Koy-Main",47856.30963,38666.9495595065,57577.6748055214,0.49771,0.430555555555556,0.5625
2014,8,1,4,"Lower Summer",19856.6085660857,13252.7261009795,27044.2291121548,0.146651466514665,0.0972222222222222,0.194444444444444
2014,8,2,7,"UpperKoy+Main",11088.0168801688,6131.91270547798,16580.912161246,0.0818908189081891,0.0486111111111111,0.118055555555556
2014,8,3,8,"Tanana Summer",2712.08912089121,0,5627.68015140903,0.020030200302003,0,0.0416666666666667
2014,8,4,10,"Tanana Fall",6413.9621396214,2780.18789994235,10634.751203977,0.047370473704737,0.0208333333333333,0.0763888888888889
2014,8,5,11,"Border US",64896.5149651496,53652.8110177043,76704.6219300614,0.479294792947929,0.409722222222222,0.548611111111111
2014,8,6,12,"Border CA",7092.32292322923,3058.19828455289,11509.8772966073,0.0523805238052381,0.0208333333333333,0.0833333333333333
2014,8,7,13,"Porcupine CA",515.879158791588,0,1934.68775702952,0.003810038100381,0,0.0138888888888889
2014,8,8,14,"Mainstem CA",6576.44376443764,2788.30848736769,10844.1219898654,0.0485704857048571,0.0208333333333333,0.0763888888888889
2014,8,9,1,"Upper Canada",23340.4854048541,16147.5980725273,30968.4162301794,0.172381723817238,0.125,0.222222222222222
2014,8,10,3,"     White",22790.7559075591,15680.3585247507,30391.3140168556,0.168321683216832,0.118055555555556,0.222222222222222
2014,8,11,6,"     Teslin",549.729497294973,0,1936.72435372857,0.004060040600406,0,0.0138888888888889
2014,8,12,2,"Total Summer",33656.7145671457,25149.8691593571,42862.7003775876,0.248572485724857,0.194444444444444,0.305555555555556
2014,8,13,5,"Total Middle",13800.10600106,8288.46316281024,19932.7054475257,0.101921019210192,0.0625,0.145833333333333
2014,8,14,9,"Total Fall",101743.285432854,88684.4037560707,115446.667409081,0.751427514275143,0.694444444444444,0.805555555555556
2014,8,15,15,"Fall US",71310.477104771,59751.2669468107,83483.5134100349,0.526665266652666,0.458333333333333,0.597222222222222
2014,8,16,16,"Mainstem + Upper CA",29916.9291692917,21755.4592364148,38561.607656328,0.220952209522095,0.166666666666667,0.277777777777778
2014,8,17,17,"Border US + Canada",95329.3232932329,82545.5850085174,108705.827997308,0.704057040570406,0.638888888888889,0.763888888888889
2014,8,18,18,"Total USA",104967.191671917,91410.6796709851,118964.176550869,0.775237752377524,0.715277777777778,0.833333333333333
2014,8,19,19,"Total Canada",30432.8083280833,22247.1498188776,39045.157874239,0.224762247622476,0.166666666666667,0.284722222222222
2014,8,20,20,"Toklat",,,,,,
2014,8,21,21,"Upper Tanana",,,,,,
2014,8,22,22,"Border US+Border CA",,,,,,
2014,8,23,23,"Lower Summer  + Koy-Main",30944.6254462545,22952.6225429387,39670.925912515,0.228542285422854,0.173611111111111,0.284722222222222
2014,9,1,4,"Lower Summer",5503.42182,2617.37131511717,8863.70872589087,0.05694,0.0277777777777778,0.0902777777777778
2014,9,2,7,"UpperKoy+Main",1305.78203,0,2936.34244956359,0.01351,0,0.0277777777777778
2014,9,3,8,"Tanana Summer",4234.36793,1852.47325850571,7113.00350427085,0.04381,0.0208333333333333,0.0763888888888889
2014,9,4,10,"Tanana Fall",11758.80398,7515.43227961814,16420.5672083879,0.12166,0.0763888888888889,0.166666666666667
2014,9,5,11,"Border US",34836.64079,27912.2363053827,41983.4029158021,0.36043,0.291666666666667,0.423611111111111
2014,9,6,12,"Border CA",18135.96892,12963.9719646848,23728.7350125129,0.18764,0.138888888888889,0.243055555555556
2014,9,7,13,"Porcupine CA",1052.55117,0,2654.27413085432,0.01089,0,0.0277777777777778
2014,9,8,14,"Mainstem CA",17083.41775,12058.0145867308,22543.699895364,0.17675,0.125,0.229166666666667
2014,9,9,1,"Upper Canada",20878.01453,15212.7507534666,26742.7033810614,0.21601,0.159722222222222,0.270833333333333
2014,9,10,3,"     White",20647.98039,15056.6080587539,26471.066438785,0.21363,0.159722222222222,0.270833333333333
2014,9,11,6,"     Teslin",230.03414,0,746.485191189858,0.00238,0,0.00694444444444444
2014,9,12,2,"Total Summer",11043.57178,6946.43465382918,15666.8910754689,0.11426,0.0694444444444444,0.159722222222222
2014,9,13,5,"Total Middle",5540.14996,2640.26687017537,8856.39606893682,0.05732,0.0277777777777778,0.0902777777777778
2014,9,14,9,"Total Fall",85609.42822,77364.7755674795,94120.5634319597,0.88574,0.840277777777778,0.930555555555556
2014,9,15,15,"Fall US",46595.44477,39078.0229930346,54291.3356336731,0.48209,0.409722222222222,0.548611111111111
2014,9,16,16,"Mainstem + Upper CA",37961.43228,30852.0799809196,45344.7030484309,0.39276,0.326388888888889,0.458333333333333
2014,9,17,17,"Border US + Canada",73850.62424,65450.6672389568,82300.8847683106,0.76408,0.701388888888889,0.819444444444444
2014,9,18,18,"Total USA",57639.01655,49743.8447317181,65871.876114568,0.59635,0.527777777777778,0.666666666666667
2014,9,19,19,"Total Canada",39013.98345,31893.7710703223,46463.9154096342,0.40365,0.333333333333333,0.472222222222222
2014,9,20,20,"Toklat",,,,,,
2014,9,21,21,"Upper Tanana",,,,,,
2014,9,22,22,"Border US+Border CA",,,,,,
2014,9,23,23,"Lower Summer  + Koy-Main",6809.20385,3523.04331847315,10495.2411686531,0.07045,0.0347222222222222,0.111111111111111
2014,10,1,4,"Lower Summer",2777.08793087931,0,5681.43213614881,0.019710197101971,0,0.0416666666666667
2014,10,2,7,"UpperKoy+Main",3709.82877828778,948.422692667368,7176.16727650396,0.026330263302633,0.00694444444444444,0.0486111111111111
2014,10,3,8,"Tanana Summer",481.869138691387,0,1942.19510027398,0.003420034200342,0,0.0138888888888889
2014,10,4,10,"Tanana Fall",44616.5735257353,33819.8596824736,56051.6001099578,0.316663166631666,0.25,0.381944444444444
2014,10,5,11,"Border US",36210.6341063411,26718.1163677891,46622.0027102168,0.2570025700257,0.194444444444444,0.319444444444444
2014,10,6,12,"Border CA",25344.6259262593,17401.3368413348,34264.6067975023,0.179881798817988,0.131944444444444,0.236111111111111
2014,10,7,13,"Porcupine CA",90.1743417434174,0,980.740415881635,0.000640006400064001,0,0.00694444444444444
2014,10,8,14,"Mainstem CA",25254.4515845158,17347.4231920159,34093.2930049811,0.179241792417924,0.125,0.236111111111111
2014,10,9,1,"Upper Canada",27755.3805938059,19723.9286477696,36916.7725234236,0.196991969919699,0.145833333333333,0.25
2014,10,10,3,"     White",23961.0133701337,16410.0034272253,32354.2128958916,0.170061700617006,0.118055555555556,0.222222222222222
2014,10,11,6,"     Teslin",3794.36722367224,949.900322071782,7315.34014866889,0.026930269302693,0.00694444444444444,0.0486111111111111
2014,10,12,2,"Total Summer",6968.78584785848,2948.8794926789,11552.9728072173,0.049460494604946,0.0208333333333333,0.0833333333333333
2014,10,13,5,"Total Middle",4191.69791697917,1022.11613028053,7857.62642901149,0.029750297502975,0.00694444444444444,0.0555555555555556
2014,10,14,9,"Total Fall",133927.214152142,114072.615060913,153741.39796482,0.950539505395054,0.916666666666667,0.979166666666667
2014,10,15,15,"Fall US",80827.2076320763,65986.7031791813,96003.6580579315,0.573665736657367,0.506944444444444,0.638888888888889
2014,10,16,16,"Mainstem + Upper CA",53009.8321783218,41357.9294957683,65690.2622304769,0.376233762337623,0.3125,0.444444444444444
2014,10,17,17,"Border US + Canada",89310.6406264063,73763.4407840164,105968.166827793,0.633876338763388,0.569444444444444,0.701388888888889
2014,10,18,18,"Total USA",87795.9934799348,72193.0160590828,103749.524943507,0.623126231262313,0.555555555555556,0.6875
2014,10,19,19,"Total Canada",53100.0065200652,41454.1789051705,65840.0716743434,0.376873768737687,0.3125,0.444444444444444
2014,10,20,20,"Toklat",,,,,,
2014,10,21,21,"Upper Tanana",,,,,,
2014,10,22,22,"Border US+Border CA",,,,,,
2014,10,23,23,"Lower Summer  + Koy-Main",6486.91670916709,2752.84774267998,10914.2435774178,0.046040460404604,0.0208333333333333,0.0763888888888889
2014,11,1,4,"Lower Summer",5422.70435,0,11461.789887047,0.01939,0,0.0416666666666667
2014,11,2,7,"UpperKoy+Main",5179.3958,0,11141.2247815281,0.01852,0,0.0416666666666667
2014,11,3,8,"Tanana Summer",1420.6982,0,4511.8953474679,0.00508,0,0.0138888888888889
2014,11,4,10,"Tanana Fall",109326.6418,82606.3444135564,138775.877494653,0.39092,0.326388888888889,0.458333333333333
2014,11,5,11,"Border US",81734.8929,59364.8711045749,106989.792503536,0.29226,0.229166666666667,0.354166666666667
2014,11,6,12,"Border CA",29689.2364,17437.1902719804,43792.1340945971,0.10616,0.0625,0.152777777777778
2014,11,7,13,"Porcupine CA",1700.3632,0,5268.74532721451,0.00608,0,0.0208333333333333
2014,11,8,14,"Mainstem CA",27988.8732,16226.4366065992,41774.2198983081,0.10008,0.0625,0.145833333333333
2014,11,9,1,"Upper Canada",46891.43055,30808.1677316858,65425.1263217704,0.16767,0.118055555555556,0.222222222222222
2014,11,10,3,"     White",45923.78965,29999.3937418081,64411.7479084254,0.16421,0.118055555555556,0.215277777777778
2014,11,11,6,"     Teslin",967.6409,0,3917.08571556628,0.00346,0,0.0138888888888889
2014,11,12,2,"Total Summer",12022.79835,4411.11688110246,20877.9828025091,0.04299,0.0138888888888889,0.0694444444444444
2014,11,13,5,"Total Middle",6600.094,1693.82411104432,13319.4593941358,0.0236,0.00694444444444444,0.0486111111111111
2014,11,14,9,"Total Fall",267642.20165,214779.187850827,320786.563907808,0.95701,0.930555555555555,0.986111111111111
2014,11,15,15,"Fall US",191061.5347,150551.544259638,233617.942064512,0.68318,0.618055555555556,0.743055555555556
2014,11,16,16,"Mainstem + Upper CA",74880.30375,53672.0051541038,98451.146597423,0.26775,0.208333333333333,0.326388888888889
2014,11,17,17,"Border US + Canada",158315.55985,123018.50517856,196098.381212394,0.56609,0.5,0.631944444444444
2014,11,18,18,"Total USA",203084.33305,160814.288717652,247456.236171122,0.72617,0.666666666666667,0.784722222222222
2014,11,19,19,"Total Canada",76580.66695,54918.0814642405,100619.674794069,0.27383,0.215277777777778,0.333333333333333
2014,11,20,20,"Toklat",,,,,,
2014,11,21,21,"Upper Tanana",,,,,,
2014,11,22,22,"Border US+Border CA",,,,,,
2014,11,23,23,"Lower Summer  + Koy-Main",10602.10015,3772.90828451559,18879.7483357326,0.03791,0.0138888888888889,0.0625
2014,12,1,4,"Lower Summer",3029.72714272857,761.566939807074,5490.78632595285,0.0560894391056089,0.0121951219512195,0.0975609756097561
2014,12,2,7,"UpperKoy+Main",1677.18002819972,0,3607.90094693714,0.031049689503105,0,0.0609756097560976
2014,12,3,8,"Tanana Summer",298.705492945071,0,1295.4316420384,0.00552994470055299,0,0.024390243902439
2014,12,4,10,"Tanana Fall",30435.5510044899,23681.1222444283,37606.7997227943,0.563454365456345,0.475609756097561,0.646341463414634
2014,12,5,11,"Border US",9875.10636893631,6077.91810369306,14236.7691769282,0.182818171818282,0.121951219512195,0.25609756097561
2014,12,6,12,"Border CA",1134.86481135189,0,2742.57519030676,0.021009789902101,0,0.0487804878048781
2014,12,7,13,"Porcupine CA",93.9869001309987,0,684.497708630903,0.001739982600174,0,0.0121951219512195
2014,12,8,14,"Mainstem CA",1040.87791122089,0,2606.99351598018,0.019269807301927,0,0.0487804878048781
2014,12,9,1,"Upper Canada",7564.86515134849,4177.017815226,11424.5661865272,0.140048599514005,0.0853658536585366,0.207317073170732
2014,12,10,3,"     White",7033.89318106819,3758.00637015536,10750.8407580764,0.130218697813022,0.0731707317073171,0.195121951219512
2014,12,11,6,"     Teslin",530.971970280297,0,1599.52964169737,0.00982990170098299,0,0.024390243902439
2014,12,12,2,"Total Summer",5005.61266387336,2237.15900269046,8169.54045346693,0.0926690733092669,0.0487804878048781,0.146341463414634
2014,12,13,5,"Total Middle",1975.88552114479,548.825033273904,4015.70362670683,0.036579634203658,0.0121951219512195,0.0731707317073171
2014,12,14,9,"Total Fall",49010.3873361266,40655.0793164671,57612.7706681405,0.907330926690733,0.853658536585366,0.951219512195122
2014,12,15,15,"Fall US",40310.6573734263,32644.7752077517,48264.7629807221,0.746272537274627,0.670731707317073,0.817073170731707
2014,12,16,16,"Mainstem + Upper CA",8605.74306256937,4986.43326159503,12725.1841103338,0.159318406815932,0.0975609756097561,0.231707317073171
2014,12,17,17,"Border US + Canada",18574.8363316367,13314.561514807,24432.675836702,0.343876561234388,0.25609756097561,0.426829268292683
